Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavQuatDelayed[0],uavQuatDelayed[1],uavQuatDelayed[2],uavQuatDelayed[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosAbsGB[0],targetPosAbsGB[1],targetPosAbsGB[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,09,21,11,20,42,512,6.098634243011475,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03671872615814209,0.06111109256744385,-0.06334828475613581,0.059304800716635894,0.010330010250292456,-0.01124211255600647,0.9994104899478902,-0.030750258139161442,0.010325173834463512,-0.011220706522228643,0.9994097989392099,-0.030782142789577645,-176.4849806207123,1.222151755949562,1.2490016572854334,0.0,0.0,8.61966000000001,163.45836398768523,-134.85683476407692,0.0,-151.64244508829273,128.13542323334872,-8.61966000000001,-151.64244508829273,128.13542323334872,0.0,0
2023,09,21,11,20,42,545,6.131892204284668,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03750002384185791,0.06111109256744385,-0.064696202608799,0.059304800716635894,0.01034111010337662,-0.011244067437371422,0.9994106889854526,-0.030739341745012007,0.01031531206337757,-0.011219046719677713,0.9994099636672616,-0.030780705812885875,-176.48513177064635,1.2210145813286704,1.2488476666961366,0.0,0.0,8.617940000000004,163.4225765600662,-134.8337762939978,0.0,-151.54761053196492,128.06232207834643,-8.617940000000004,-151.54761053196492,128.06232207834643,0.0,0
2023,09,21,11,20,42,583,6.170255661010742,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03671872615814209,0.06111109256744385,-0.06334828475613581,0.059304800716635894,0.010359275066196568,-0.011259341704599137,0.9994106309126318,-0.030729521039175922,0.010332557457095371,-0.011215286854518938,0.9994092275964244,-0.030800184939136492,-176.4829139853708,1.2230009444054146,1.2483329180787812,0.0,0.0,8.616320000000002,163.39502611406607,-134.80457959065788,0.0,-151.60132125022884,128.09102640154507,-8.616320000000002,-151.60132125022884,128.09102640154507,0.0,0
2023,09,21,11,20,42,626,6.213223695755005,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03593754768371582,0.06111109256744385,-0.062000572496757014,0.059304800716635894,0.010350592404594978,-0.01127085902937585,0.9994105833231681,-0.030729772456998775,0.010331853174865863,-0.011218769094916812,0.9994095574660775,-0.03078844710970444,-176.48426325660398,1.2229178593941015,1.2487486791673617,0.0,0.0,8.618120000000005,163.4323301989868,-134.82889018886502,0.0,-151.647773516701,128.1303485047674,-8.618120000000005,-151.647773516701,128.1303485047674,0.0,0
2023,09,21,11,20,42,654,6.2402753829956055,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03750002384185791,0.06111109256744385,-0.064696202608799,0.059304800716635894,0.01034198265777742,-0.01126711530301303,0.9994106213202311,-0.03073280819848176,0.010315290304555937,-0.01122984114871568,0.999409686973142,-0.03078576031144003,-176.48456536861272,1.2210563504064194,1.250078224698582,0.0,0.0,8.618120000000005,163.42598991218756,-134.83659252151074,0.0,-151.60227467838376,128.10612637776202,-8.618120000000005,-151.60227467838376,128.10612637776202,0.0,0
2023,09,21,11,20,42,715,6.29658579826355,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03750002384185791,0.06111109256744385,-0.064696202608799,0.059304800716635894,0.010374129819948594,-0.011267856962245757,0.9994104430781053,-0.030727497398622645,0.010312044835134393,-0.011239575013072567,0.9994098414518284,-0.03077827958276449,-176.4854311499691,1.2207094744720481,1.2512138399663097,0.0,0.0,8.620080000000002,163.46315752417573,-134.867258109985,0.0,-151.66344138422798,128.16198365912604,-8.620080000000002,-151.66344138422798,128.16198365912604,0.0,0
2023,09,21,11,20,42,744,6.330305337905884,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03828120231628418,0.06111109256744385,-0.0660439147264767,0.059304800716635894,0.010358247724323158,-0.011273224181328681,0.9994107546192885,-0.03072075311484327,0.01030844799084242,-0.011245413930762829,0.9994099000495649,-0.03077544879387998,-176.48575860679784,1.2203144749459665,1.2518987760027713,0.0,0.0,8.622600000000006,163.50777290451612,-134.91053816948212,0.0,-151.7105145312261,128.2095593182417,-8.622600000000006,-151.7105145312261,128.2095593182417,0.0,0
2023,09,21,11,20,42,794,6.3806891441345215,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03750002384185791,0.05833327770233154,-0.064696202608799,0.05660909294377386,0.01035885673970428,-0.01127605079083217,0.9994108692526891,-0.030715780719252357,0.010305811648638408,-0.011249298349381234,0.9994100804429533,-0.03076905331528326,-176.48649353096206,1.2200181510666228,1.2523607947763589,0.0,0.0,8.622200000000007,163.69301019901758,-135.0569002636374,0.0,-151.87609622864576,128.34714082938027,-8.622200000000007,-151.87609622864576,128.34714082938027,0.0,0
2023,09,21,11,20,42,830,6.416410446166992,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03750002384185791,0.06111109256744385,-0.064696202608799,0.059304800716635894,0.01036624324062709,-0.01128124773938769,0.9994110604420469,-0.030705157817897222,0.010324168641506953,-0.011242272993402906,0.9994099327432265,-0.030770264444476315,-176.48636771989476,1.2220975537667034,1.25149043842744,0.0,0.0,8.618279999999999,163.50335922693858,-134.90042701180423,0.0,-151.7746644607798,128.2599443483822,-8.622200000000007,-151.7746644607798,128.2599443483822,0.0,0
2023,09,21,11,20,42,862,6.448939800262451,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.299999952316284,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03593754768371582,0.05833327770233154,-0.062000572496757014,0.05660909294377386,0.010359826268205896,-0.011284893461103774,0.9994111168449332,-0.030704148026403227,0.01034201588109062,-0.0112377983110581,0.9994102000746184,-0.030757220021427067,-176.48787891695602,1.2241096894385726,1.2509315311633598,0.0,0.0,8.618279999999999,161.53965816599737,-133.2674737287939,0.0,-150.13411233805402,126.86461135087914,-8.618279999999999,-150.13411233805402,126.86461135087914,0.0,0
2023,09,21,11,20,42,906,6.490706443786621,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.281765824849523,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03750002384185791,0.05833327770233154,-0.064696202608799,0.05660909294377386,0.010352680141194077,-0.011287162981389563,0.9994110590583377,-0.030707604882464087,0.010331861373744106,-0.011245166787398163,0.9994105739470738,-0.030745789097984835,-176.48918662055132,1.2229581754340193,1.2518250832475977,0.0,0.0,8.61954,162.81821151609083,-134.33513960388242,0.0,-151.2232553691914,127.80552312540108,-8.61954,-151.2232553691914,127.80552312540108,0.0,0
2023,09,21,11,20,42,941,6.527324199676514,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03671872615814209,0.05833327770233154,-0.06334828475613581,0.05660909294377386,0.010374799032339734,-0.011285906864819784,0.99941083356809,-0.030707940308865065,0.010334009626910489,-0.011242933161347921,0.9994108847554296,-0.03073577933500162,-176.49033412619676,1.2231838559272037,1.2515739526744796,0.0,0.0,8.618160000000003,163.61948461596626,-134.98976234666466,0.0,-151.9195166099065,128.3942940345998,-8.618160000000003,-151.9195166099065,128.3942940345998,0.0,0
2023,09,21,11,20,42,988,6.57435417175293,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03750002384185791,0.05833327770233154,-0.064696202608799,0.05660909294377386,0.010333261557179894,-0.011288151823679772,0.9994108849365038,-0.03071944668171892,0.010360936203361999,-0.011260398693638818,0.9994106951773702,-0.0307264834847018,-176.49145307258786,1.2263176071961743,1.2534924920395594,0.0,0.0,8.613600000000005,163.52973865721714,-134.9221911009797,0.0,-152.05477962637656,128.5194077083187,-8.613600000000005,-152.05477962637656,128.5194077083187,0.0,0
2023,09,21,11,20,43,026,6.612844467163086,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03671872615814209,0.05833327770233154,-0.06334828475613581,0.05660909294377386,0.01032244185033157,-0.011300474877089288,0.9994111631466676,-0.030709500803885837,0.01034938508213199,-0.011270173534523673,0.9994106513322466,-0.030728218636588218,-176.49125246030215,1.2250310379420282,1.2546504431527787,0.0,0.0,8.613600000000005,163.53291104923642,-134.91833720297964,0.0,-152.04563100756653,128.5050937115742,-8.613600000000005,-152.04563100756653,128.5050937115742,0.0,0
2023,09,21,11,20,43,064,6.650907516479492,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03671872615814209,0.05833327770233154,-0.06334828475613581,0.05660909294377386,0.010389996007669485,-0.011300228383166987,0.9994101965393946,-0.03071826613820325,0.010346792179064677,-0.011267001357815458,0.9994105550510312,-0.030733386155711324,-176.49065301860398,1.224729407116467,1.2542897215956317,0.0,0.0,8.61384000000001,163.5374675527486,-134.9220964210684,0.0,-152.02263942818266,128.48295421288847,-8.61384000000001,-152.02263942818266,128.48295421288847,0.0,0
2023,09,21,11,20,43,096,6.682479619979858,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03671872615814209,0.05555558204650879,-0.06334828475613581,0.05391350060598967,0.010386861844684127,-0.011297599425473976,0.9994104285071244,-0.03071274555371291,0.010372852835401597,-0.011266261369312202,0.9994103582839927,-0.030731271263564834,-176.49092535477737,1.2277090901074035,1.2541167695599513,0.0,0.0,8.61976,163.83989376057744,-135.17160429012995,0.0,-152.4259695053912,128.8246771730845,-8.61976,-152.4259695053912,128.8246771730845,0.0,0
2023,09,21,11,20,43,144,6.7304933071136475,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03750002384185791,0.05833327770233154,-0.064696202608799,0.05660909294377386,0.010346797570327023,-0.011291868362224218,0.9994118965933679,-0.030680587291905034,0.010362941541739768,-0.011273592187228908,0.9994106600924824,-0.030722110202704805,-176.49197303596688,1.2265880915022624,1.2550023855820343,0.0,0.0,8.622080000000011,163.69073199145765,-135.05502060090274,0.0,-152.27601881580733,128.70893383235938,-8.622080000000011,-152.27601881580733,128.70893383235938,0.0,0
2023,09,21,11,20,43,180,6.766067266464233,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03750002384185791,0.06111109256744385,-0.064696202608799,0.059304800716635894,0.01037927564056121,-0.011285047901639237,0.9994117610320495,-0.030676542208215814,0.010355837914396765,-0.011274674423186843,0.9994110807352302,-0.030710422357583186,-176.49330608308148,1.2257635753849003,1.2551654391933451,0.0,0.0,8.623140000000006,163.52118451023907,-134.91513397770515,0.0,-152.0940559626922,128.56109215618798,-8.623140000000006,-152.0940559626922,128.56109215618798,0.0,0
2023,09,21,11,20,43,223,6.809635162353516,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03671872615814209,0.05833327770233154,-0.06334828475613581,0.05660909294377386,0.010400404307847935,-0.011279036968904116,0.999411769629515,-0.03067131626273763,0.010363540334621668,-0.01127493418987159,0.9994110240060341,-0.030709574825405622,-176.4934126748391,1.2266456416872535,1.2551694312829909,0.0,0.0,8.625140000000002,163.7520029264431,-135.09909293941064,0.0,-152.3415469979372,128.76473515701792,-8.625140000000002,-152.3415469979372,128.76473515701792,0.0,0
2023,09,21,11,20,43,254,6.840599775314331,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03750002384185791,0.06111109256744385,-0.064696202608799,0.059304800716635894,0.01034915101730065,-0.011285062443913287,0.9994124069272895,-0.030665670034421447,0.010360674396642454,-0.011283773171342255,0.9994111458201281,-0.030703330431125435,-176.4941360898583,1.226340528262786,1.256199704214379,0.0,0.0,8.625140000000002,163.55911064492082,-134.94642539451561,0.0,-152.195720999996,128.65082498306256,-8.625140000000002,-152.195720999996,128.65082498306256,0.0,0
2023,09,21,11,20,43,306,6.890659809112549,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03750002384185791,0.05833327770233154,-0.064696202608799,0.05660909294377386,0.010324200149762047,-0.011274649896189901,0.999412955823331,-0.030660021093578658,0.010348629784492776,-0.011288599594889108,0.9994111231832601,-0.030706355015605313,-176.49378096297343,1.2249816859269478,1.2567908469716635,0.0,0.0,8.623680000000007,163.7351570388776,-135.09167402423037,0.0,-152.308868475854,128.7455585074692,-8.62442,-152.308868475854,128.7455585074692,0.0,0
2023,09,21,11,20,43,345,6.932282209396362,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03671872615814209,0.06111109256744385,-0.06334828475613581,0.059304800716635894,0.010373451682914035,-0.0112804285833379,0.999412600419149,-0.03065285556995982,0.010372239967510735,-0.011285570441486715,0.9994109008733578,-0.0307067379148297,-176.4937612676597,1.2276758097598506,1.256361179201698,0.0,0.0,8.623620000000003,163.53345919113758,-134.91878999962736,0.0,-152.244038196241,128.68353952995042,-8.623620000000003,-152.244038196241,128.68353952995042,0.0,0
2023,09,21,11,20,43,383,6.969612121582031,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03671872615814209,0.06111109256744385,-0.06334828475613581,0.059304800716635894,0.010341797835039116,-0.011285133816605212,0.9994136699981361,-0.03062693574514632,0.010343708140456365,-0.011289998635666725,0.999411041792805,-0.030710147758222135,-176.49334198315512,1.2244276457479397,1.2569636089953584,0.0,0.0,8.62446,163.53345919113758,-134.91878999962736,0.0,-152.11591252513384,128.57416471443372,-8.623620000000003,-152.11591252513384,128.57416471443372,0.0,0
2023,09,21,11,20,43,422,7.009091854095459,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03515625,0.06111109256744385,-0.060652654505354675,0.059304800716635894,0.010307627594805201,-0.01129294137513831,0.9994145442914429,-0.030607040810765002,0.010322797663111206,-0.01130045919482037,0.9994111544757999,-0.030709669157148994,-176.4933848894023,1.2220686807265457,1.2582353842518856,0.0,0.0,8.623900000000006,163.55573342780843,-134.9242240203513,0.0,-152.0802691412802,128.53268549782385,-8.62446,-152.0802691412802,128.53268549782385,0.0,0
2023,09,21,11,20,43,462,7.049105167388916,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03671872615814209,0.06111109256744385,-0.06334828475613581,0.059304800716635894,0.010356919898877402,-0.01128706837530297,0.9994143590867438,-0.030598613513239028,0.010377164001889422,-0.011300723166333008,0.9994105401766873,-0.030711240726122708,-176.49326939348865,1.2282985936367024,1.258074481435769,0.0,0.0,8.6237,163.53497626595473,-134.92004162054752,0.0,-152.34379436321345,128.76573618968737,-8.6237,-152.34379436321345,128.76573618968737,0.0,0
2023,09,21,11,20,43,509,7.095916271209717,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03750002384185791,0.06111109256744385,-0.064696202608799,0.059304800716635894,0.010383393554966489,-0.011277165048067533,0.9994148476620569,-0.03057732753837189,0.010386305630283626,-0.011296234824566584,0.9994106261091422,-0.030707004970770467,-176.49376036912216,1.2293245892444693,1.2575336677502942,0.0,0.0,8.625280000000004,163.5617654743486,-134.94861579369237,0.0,-152.39250064996824,128.81497483450914,-8.625280000000004,-152.39250064996824,128.81497483450914,0.0,0
2023,09,21,11,20,43,541,7.123971700668335,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03671872615814209,0.06111109256744385,-0.06334828475613581,0.059304800716635894,0.010408641212175208,-0.011282180589759988,0.9994145309862459,-0.03057724387184502,0.010344362049217085,-0.011289354666701985,0.9994115630876867,-0.030693194874935256,-176.49528575877247,1.224478966135745,1.2569083259282678,0.0,0.0,8.62454000000001,163.56493849359495,-134.9447611337218,0.0,-152.14141654505704,128.60453504973668,-8.625280000000004,-152.14141654505704,128.60453504973668,0.0,0
2023,09,21,11,20,43,596,7.18192720413208,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03750002384185791,0.05833327770233154,-0.064696202608799,0.05660909294377386,0.010407940233506531,-0.011281694615577154,0.9994146456475881,-0.03057391391043216,0.010384316298419205,-0.011283863762703756,0.999411676843971,-0.030678014628087284,-176.49706681607154,1.2290169261047543,1.2561589480609832,0.0,0.0,8.625140000000002,163.74882628423762,-135.10295200063894,0.0,-152.48010643476428,128.904258719276,-8.625140000000002,-152.48010643476428,128.904258719276,0.0,0
2023,09,21,11,20,43,621,7.2069079875946045,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03750002384185791,0.05833327770233154,-0.064696202608799,0.05660909294377386,0.010414571082970768,-0.011277461223495253,0.9994148306082591,-0.030567170915460334,0.010404765596434341,-0.011276454440702792,0.9994117299923153,-0.03067207821288444,-176.4977625310214,1.2313257419359773,1.2552463169417691,0.0,0.0,8.625140000000002,163.74882628423762,-135.10295200063894,0.0,-152.5514616321063,128.96708956858265,-8.625140000000002,-152.5514616321063,128.96708956858265,0.0,0
2023,09,21,11,20,43,655,7.242068529129028,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03671872615814209,0.05833327770233154,-0.06334828475613581,0.05660909294377386,0.010426091183897755,-0.011278185192310214,0.9994146624023454,-0.030568476190331945,0.010348934559509516,-0.011285108173086849,0.9994124069680785,-0.03066572492664266,-176.49843562908455,1.22495327878332,1.256439588053227,0.0,0.0,8.624320000000012,163.73643487277698,-135.08624894427444,0.0,-152.2873380680578,128.74234061717038,-8.624320000000012,-152.2873380680578,128.74234061717038,0.0,0
2023,09,21,11,20,43,710,7.296608209609985,-39.459999084472656,-39.459999084472656,2.299999952316284,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03828120231628418,0.05555558204650879,-0.0660439147264767,0.05391350060598967,0.010379971359436652,-0.011301962652664374,0.9994155812895482,-0.03054533860426958,0.010324258489475982,-0.011275096468017347,0.9994129657221095,-0.030659514556120253,-176.49910629466433,1.2220840723870547,1.2553859509526133,0.0,0.0,8.624800000000008,163.92933153279503,-135.25836571637743,0.0,-152.27298072472684,128.74634730453872,-8.624800000000008,-152.27298072472684,128.74634730453872,0.0,0
2023,09,21,11,20,43,744,7.324182987213135,-39.459999084472656,-39.459999084472656,2.299999952316284,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03828120231628418,0.05833327770233154,-0.0660439147264767,0.05660909294377386,0.010419126511577746,-0.011307424154944741,0.999414732044341,-0.030557770443116052,0.010365058975206133,-0.011279591546478217,0.9994124979673524,-0.030659342355010697,-176.4991797494914,1.2267728041534658,1.2557593716547577,0.0,0.0,8.62454000000001,163.73425930986627,-135.09741189097238,0.0,-152.3382328182178,128.80053497520316,-8.62454000000001,-152.3382328182178,128.80053497520316,0.0,0
2023,09,21,11,20,43,777,7.3624982833862305,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03828120231628418,0.05833327770233154,-0.0660439147264767,0.05660909294377386,0.010527604450968177,-0.011309077339857027,0.9994137852242908,-0.03055094463187926,0.0103544848973354,-0.011282562934438637,0.9994132117739151,-0.03063854676528744,-176.50155527600654,1.225545935033503,1.2561620285833524,0.0,0.0,8.623840000000001,163.73312022818084,-135.0964720327638,0.0,-152.29042285562483,128.77126012502097,-8.624480000000005,-152.29042285562483,128.77126012502097,0.0,0
2023,09,21,11,20,43,818,7.4032392501831055,-39.459999084472656,-39.459999084472656,2.299999952316284,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.0390625,0.05555558204650879,-0.06739183243443357,0.05391350060598967,0.010463430115134736,-0.011306934506846842,0.9994126702040197,-0.030610202514112683,0.010310013753272814,-0.011291514665712814,0.9994145716819246,-0.030605869090689908,-176.5052603578094,1.2204424984217905,1.2573819026073467,0.0,0.0,8.62348,163.90106292299492,-135.2415276172359,0.0,-152.2337547649678,128.74799454713255,-8.62348,-152.2337547649678,128.74799454713255,0.0,0
2023,09,21,11,20,43,849,7.435426235198975,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03984379768371582,0.05833327770233154,-0.06873975006779387,0.05660909294377386,0.010478393119846321,-0.01130251799992381,0.9994133943836666,-0.030583058888950486,0.010332054151169306,-0.011286726436077076,0.9994141103276146,-0.03061526647666277,-176.504203113298,1.222962050994935,1.2567453913880189,0.0,0.0,8.62266000000001,163.69221662608405,-135.07567890369245,0.0,-152.1441039572331,128.6725356284294,-8.62266000000001,-152.1441039572331,128.6725356284294,0.0,0
2023,09,21,11,20,43,902,7.486126661300659,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03984379768371582,0.06111109256744385,-0.06873975006779387,0.059304800716635894,0.010551307207505013,-0.011309836473487517,0.9994124180243454,-0.03058719035620859,0.010374888149565888,-0.011282148789994322,0.9994148025908963,-0.03057984919459733,-176.50830904229403,1.2278076726611888,1.2561158452954375,0.0,0.0,8.6233,163.51470221247158,-134.92919802835667,0.0,-152.18441210204932,128.72379570258872,-8.6233,-152.18441210204932,128.72379570258872,0.0,0
2023,09,21,11,20,43,945,7.531200885772705,-39.459999084472656,-39.459999084472656,2.299999952316284,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03750002384185791,0.05833327770233154,-0.064696202608799,0.05660909294377386,0.010571618265803143,-0.011311802915381164,0.9994135075512998,-0.030543819768553367,0.010399251630224765,-0.011279815432183572,0.9994146566777071,-0.030577203062459972,-176.5086383742312,1.2305867568983795,1.2557673518458623,0.0,0.0,8.623100000000008,163.71009675571764,-135.07099773414814,0.0,-152.47868100491704,128.95535554481972,-8.623100000000008,-152.47868100491704,128.95535554481972,0.0,0
2023,09,21,11,20,43,982,7.567303657531738,-39.459999084472656,-39.459999084472656,2.299999952316284,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03828120231628418,0.05833327770233154,-0.0660439147264767,0.05660909294377386,0.010667960123385502,-0.011328196798380307,0.9994123650750296,-0.03054162928265089,0.010416973779387868,-0.01128411243869638,0.9994142175249817,-0.030583938148625606,-176.50789237262225,1.2326400921672647,1.25618992686164,0.0,0.0,8.62446,163.70692134941777,-135.07485529396857,0.0,-152.58900980814923,129.05101877971342,-8.623100000000008,-152.58900980814923,129.05101877971342,0.0,0
2023,09,21,11,20,44,033,7.619220733642578,-39.459999084472656,-39.459999084472656,2.2699999809265137,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.03828120231628418,0.05833327770233154,-0.0660439147264767,0.05660909294377386,0.010791340569008781,-0.011346926543483326,0.9994108163898829,-0.030542008932751333,0.010409963163833894,-0.011276105093304973,0.9994149802075768,-0.03056434945392105,-176.51012023705573,1.2317845428538219,1.2553209999516763,0.0,0.0,8.623460000000009,163.73387961597103,-135.09709860490278,0.0,-152.5344331254868,129.01508027292388,-8.624520000000004,-152.5344331254868,129.01508027292388,0.0,0
2023,09,21,11,20,44,067,7.65252685546875,-39.459999084472656,-39.459999084472656,2.299999952316284,2.2699999809265137,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.0390625,0.05833327770233154,-0.06739183243443357,0.05660909294377386,0.0108154154286966,-0.01134568477152312,0.9994108600000837,-0.03053252593650182,0.01042418001689253,-0.011278019611157788,0.9994146951564359,-0.030568118195174732,-176.50970727081835,1.2334243361086292,1.255486446427552,0.0,0.0,8.622900000000001,163.69994859325382,-135.07558049228072,0.0,-152.58564040248768,129.06232227005978,-8.622900000000001,-152.58564040248768,129.06232227005978,0.0,0
2023,09,21,11,20,44,106,7.687467336654663,-39.459999084472656,-39.459999084472656,2.299999952316284,2.287117173735686,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.0390625,0.05555558204650879,-0.06739183243443357,0.05391350060598967,0.010954580305054381,-0.011345185274078002,0.9994097889548264,-0.030518153330539994,0.010378199531673791,-0.01130238159622252,0.9994154461750407,-0.03055020607914646,-176.5117365992718,1.2282202743377106,1.2584587764193325,0.0,0.0,8.62284000000001,162.68925083665326,-134.24161539712537,0.0,-151.56977541136607,128.21223999686472,-8.622900000000001,-151.56977541136607,128.21223999686472,0.0,0
2023,09,21,11,20,44,133,7.719840049743652,-39.459999084472656,-39.459999084472656,2.299999952316284,2.296833582096536,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.04062497615814209,0.05833327770233154,-0.07008746196172733,0.05660909294377386,0.011113619688290235,-0.011357870924823031,0.9994077808449372,-0.030521694122001886,0.010421126447719259,-0.011307750482128308,0.9994147087986405,-0.03055772798366014,-176.5109316068819,1.2331652633164383,1.2589159782827266,0.0,0.0,8.62284000000001,161.82399326266446,-133.54046688464382,0.0,-151.05437294591067,127.78236837389356,-8.62284000000001,-151.05437294591067,127.78236837389356,0.0,0
2023,09,21,11,20,44,182,7.768744707107544,-39.459999084472656,-39.459999084472656,2.299999952316284,2.2900097962567183,3.4494211673736572,3.4494211673736572,1.940700103078334,1.940700103078334,0.0390625,0.05833327770233154,-0.06739183243443357,0.05660909294377386,0.011371084407543704,-0.011387910169050849,0.999407157213769,-0.03043596640934282,0.010527690439201156,-0.011308311901911222,0.9994137123162773,-0.030553583261912588,-176.51153372471893,1.2453676971432868,1.258616488034357,0.0,0.0,8.62446,162.3469414980523,-133.95916310181772,0.0,-152.07945564682964,128.63793608604578,-8.625260000000011,-152.07945564682964,128.63793608604578,0.0,0
