Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavQuatDelayed[0],uavQuatDelayed[1],uavQuatDelayed[2],uavQuatDelayed[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosAbsGB[0],targetPosAbsGB[1],targetPosAbsGB[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,09,21,11,03,45,546,11.688727378845215,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.47265625,-0.1499999761581421,-0.9592533790418953,-0.17125408365101238,0.00908563996350575,-0.011278129832594078,0.9989996767387747,-0.04230721935741621,0.009075438387690869,-0.011244142128030713,0.9990028950750898,-0.04224241135949956,-175.16929669049395,1.0934267064543157,1.2435923103773587,0.0,0.0,8.623800000000003,170.70479245198413,-139.76991517775406,0.0,-154.31090830542018,123.53277609319123,-8.623800000000003,-154.31090830542018,123.53277609319123,0.0,1
2023,09,21,11,03,45,588,11.730776071548462,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4757812023162842,-0.15555554628372192,-0.9655942565422728,-0.17759680523139368,0.009097650118168802,-0.011278213654389265,0.9989998878194608,-0.04229963115439755,0.009082270865612793,-0.011245569521616414,0.9990023525907537,-0.04225339087218321,-175.16804674245742,1.0942295099690056,1.2437108972300863,0.0,0.0,8.625240000000005,171.20368078491308,-140.21004918820788,0.0,-154.75294242743547,123.90971170861215,-8.625240000000005,-154.75294242743547,123.90971170861215,0.0,1
2023,09,21,11,03,45,633,11.77515196800232,-38.349998474121094,-38.349998474121094,2.430000066757202,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4757812023162842,-0.1638888716697693,-0.9655942565422728,-0.18711084536694667,0.00910431770853074,-0.011283471707072296,0.9989997123163856,-0.04230093919851488,0.009098226247634658,-0.01123868480172355,0.9990012690029432,-0.042277402635253564,-175.16530338384095,1.0960528300964216,1.2428194532175676,0.0,0.0,8.626380000000012,171.95992002441594,-140.8293498067724,0.0,-155.42643468866663,124.43720086062905,-8.626380000000012,-155.42643468866663,124.43720086062905,0.0,1
2023,09,21,11,03,45,674,11.814769744873047,-38.349998474121094,-38.349998474121094,2.430000066757202,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4703124761581421,-0.15833336114883423,-0.9544975845415196,-0.18076819842388425,0.009095422538625102,-0.011285970808891856,0.998999656271206,-0.04230350956784726,0.009104587630490628,-0.011242454106544997,0.9990005970598168,-0.04229090663334674,-175.1637658826771,1.0968161595280868,1.243205657718582,0.0,0.0,8.627260000000007,171.51430592574857,-140.40889942683629,0.0,-155.14070378290998,124.15154864832324,-8.627260000000007,-155.14070378290998,124.15154864832324,0.0,1
2023,09,21,11,03,45,708,11.850855588912964,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4742187261581421,-0.15833336114883423,-0.9624238207392236,-0.18076819842388425,0.009093724481452958,-0.011289696444904247,0.9989995779398377,-0.042304730294180026,0.0091180157337091,-0.011244410879770007,0.9989997777899912,-0.04230684328326952,-175.16195550850628,1.0983828179101665,1.243347591886725,0.0,0.0,8.626900000000006,171.48810697629494,-140.42710851784707,0.0,-155.19136721816716,124.21898730261601,-8.626900000000006,-155.19136721816716,124.21898730261601,0.0,1
2023,09,21,11,03,45,747,11.889126539230347,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.47265625,-0.16111111640930176,-0.9592533790418953,-0.1839395224589394,0.00910233199722358,-0.011295928961972372,0.9989997235297565,-0.04229777687501396,0.00909156940430413,-0.011245091642282096,0.9989999512505046,-0.04230825783712749,-175.16176352770933,1.0953600729404052,1.2435513149183925,0.0,0.0,8.625280000000004,171.7080442106223,-140.5913143276754,0.0,-155.23210090050867,124.23764096301686,-8.625280000000004,-155.23210090050867,124.23764096301686,0.0,1
2023,09,21,11,03,45,788,11.93067741394043,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4757812023162842,-0.1666666865348816,-0.9655942565422728,-0.19028223517819695,0.00910232105605129,-0.011295406313595822,0.9989997152777325,-0.042298113700411484,0.009083047959518906,-0.01125835366588824,0.998999848986425,-0.04230897585145341,-175.16168582692055,1.0944495139896895,1.2451102195641233,0.0,0.0,8.62558,172.1898870710702,-141.01767372935998,0.0,-155.6286775966272,124.58403390770756,-8.62558,-155.6286775966272,124.58403390770756,0.0,1
2023,09,21,11,03,45,841,11.969806671142578,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4757812023162842,-0.16944444179534912,-0.9655942565422728,-0.19345355577379067,0.009110168480468146,-0.011293240539680375,0.9989999127170364,-0.04229233901930806,0.009083662752173852,-0.011262797472532672,0.9989995054325758,-0.042315772586193984,-175.160911781086,1.0945498709832775,1.2456086844604422,0.0,0.0,8.625920000000008,172.44329646744794,-141.22519610936158,0.0,-155.8602984493054,124.76637269355189,-8.625920000000008,-155.8602984493054,124.76637269355189,0.0,1
2023,09,21,11,03,45,872,12.014763355255127,-38.349998474121094,-38.349998474121094,2.430000066757202,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4757812023162842,-0.1666666865348816,-0.9655942565422728,-0.19028223517819695,0.00911245318797527,-0.011298729012775678,0.9990003007147944,-0.04228121440241702,0.009084667434042296,-0.011263530275631919,0.9989992272601752,-0.04232192855855762,-175.16020763120022,1.0946761162451255,1.2456810169135482,0.0,0.0,8.62442,172.19667438990624,-141.0232323131386,0.0,-155.67110359738035,124.6114545665483,-8.625920000000008,-155.67110359738035,124.6114545665483,0.0,1
2023,09,21,11,03,45,915,12.057521104812622,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4757812023162842,-0.1666666865348816,-0.9655942565422728,-0.19028223517819695,0.009125907905656771,-0.011302701452064221,0.9990001044681326,-0.04228188758136469,0.00908369829067533,-0.011269368944902085,0.998999797905129,-0.04230710973889641,-175.16191265381707,1.0945749266205396,1.2463705184915015,0.0,0.0,8.623000000000005,172.16673033621848,-140.9987091494099,0.0,-155.66295363545382,124.61264457069034,-8.62442,-155.66295363545382,124.61264457069034,0.0,1
2023,09,21,11,03,45,946,12.08738923072815,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4742187261581421,-0.1666666865348816,-0.9624238207392236,-0.19028223517819695,0.009133586533204879,-0.011303842417680445,0.9990008809527164,-0.04226157355486514,0.009083621740840422,-0.011276382423011518,0.9989998138517968,-0.04230488080109251,-175.16217588968308,1.0945973055331077,1.2471764590094356,0.0,0.0,8.623000000000005,172.14602913679195,-140.96582992783217,0.0,-155.68095469197903,124.61419887874547,-8.623000000000005,-155.68095469197903,124.61419887874547,0.0,1
2023,09,21,11,03,45,987,12.12990403175354,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4757812023162842,-0.17500001192092896,-0.9655942565422728,-0.19979626143916981,0.009137137882072889,-0.011297326843714251,0.9990012645466823,-0.04225347975776718,0.00909867043787495,-0.011278767987731935,0.9989998862373114,-0.04229930125641162,-175.16283588700017,1.0963247790218602,1.2473833150337954,0.0,0.0,8.623500000000007,172.89014990612418,-141.59113119143058,0.0,-156.37184618200905,125.18498687408304,-8.623500000000007,-156.37184618200905,125.18498687408304,0.0,1
2023,09,21,11,03,46,026,12.16917872428894,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4270519631673366,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4773437976837158,-0.17777776718139648,-0.9687649283197142,-0.20296757842042248,0.009143347695476716,-0.011297846345263705,0.999000964607962,-0.042259088646586423,0.009106634420972698,-0.011282781939428057,0.9989998100379137,-0.042298316579296585,-175.16296243375157,1.0972547455142971,1.247805711549542,0.0,0.0,8.624900000000011,171.8303025101145,-140.7390959073222,0.0,-155.57212157444496,124.55793010222311,-8.624900000000011,-155.57212157444496,124.55793010222311,0.0,1
2023,09,21,11,03,46,066,12.20925521850586,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4194901998340885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4773437976837158,-0.17777776718139648,-0.9687649283197142,-0.20296757842042248,0.00913945275115321,-0.011299555541413006,0.9990016048736764,-0.042244335807241885,0.009099567475233102,-0.01128682134576138,0.9989998819072295,-0.04229706236860781,-175.16310254021118,1.0964636300893236,1.2483036644101437,0.0,0.0,8.623440000000002,172.3879230046368,-141.19579486387795,0.0,-156.00217546026082,124.90388180171847,-8.623440000000002,-156.00217546026082,124.90388180171847,0.0,1
2023,09,21,11,03,46,112,12.254374742507935,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4773437976837158,-0.17222219705581665,-0.9687649283197142,-0.1966248751840436,0.009146981550199799,-0.011299003550892847,0.9990019290146568,-0.04223518760786635,0.009093828497625902,-0.011289737116552604,0.9989995840184388,-0.04230455353837331,-175.16223982571412,1.0958300468463467,1.2486569618124348,0.0,0.0,8.623339999999999,172.63130468508402,-141.39513021574206,0.0,-156.1835186515258,125.04573139793791,-8.623339999999999,-156.1835186515258,125.04573139793791,0.0,1
2023,09,21,11,03,46,149,12.290046453475952,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4773437976837158,-0.1666666865348816,-0.9687649283197142,-0.19028223517819695,0.009151384519740348,-0.011302558456061026,0.9990019944669396,-0.04223173433327042,0.009102542446355333,-0.011294760439731856,0.998999701557799,-0.042298562564819016,-175.16294259182052,1.0968444989329227,1.249196824661317,0.0,0.0,8.624780000000001,172.16626890928904,-141.0142614009644,0.0,-155.87912867629922,124.80438530525393,-8.624780000000001,-155.87912867629922,124.80438530525393,0.0,1
2023,09,21,11,03,46,185,12.327194929122925,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4757812023162842,-0.16111111640930176,-0.9655942565422728,-0.1839395224589394,0.009150054534731989,-0.011307674766703775,0.9990017688157264,-0.042235990534516606,0.009099417675600158,-0.011295167825503655,0.9989998001640684,-0.04229679720628979,-175.16314191111908,1.0964865116691962,1.2492604526787794,0.0,0.0,8.626760000000004,171.72225257736005,-140.63471948621208,0.0,-155.51194555334584,124.49661036897969,-8.626760000000004,-155.51194555334584,124.49661036897969,0.0,1
2023,09,21,11,03,46,225,12.367979526519775,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4208168502715286,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4750000238418579,-0.16944444179534912,-0.964009160323119,-0.19345355577379067,0.00915026041077116,-0.011313649221602788,0.9990021749414844,-0.0422247384585077,0.009107682729455772,-0.011293608879382473,0.998999961273019,-0.04229162908053438,-175.16374257601615,1.097418764448355,1.2490478316350482,0.0,0.0,8.62588000000001,171.60801838171997,-140.53322962616568,0.0,-155.45641807964859,124.44739795426909,-8.62588000000001,-155.45641807964859,124.44739795426909,0.0,1
2023,09,21,11,03,46,280,12.422431230545044,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.419928388050624,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4742187261581421,-0.16944444179534912,-0.9624238207392236,-0.19345355577379067,0.009147664156450297,-0.011307578450670023,0.9990020823394181,-0.04222911781660993,0.00911180509303573,-0.011299476558287691,0.9990003893222991,-0.042279060672515065,-175.16519541104657,1.0979033784172165,1.2497137279048574,0.0,0.0,8.628260000000012,171.7277499045977,-140.6233333080538,0.0,-155.60794620649227,124.56817833861841,-8.628260000000012,-155.60794620649227,124.56817833861841,0.0,1
2023,09,21,11,03,46,312,12.454624652862549,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4742187261581421,-0.1638888716697693,-0.9624238207392236,-0.18711084536694667,0.009144862756138893,-0.011308568776744105,0.9990014463808049,-0.04224450125700243,0.009120004047808111,-0.01130425154289585,0.9990001439761296,-0.042281813571501646,-175.16489437675773,1.098868591197189,1.2502180528581681,0.0,0.0,8.629660000000001,172.00503590033776,-140.85038554472138,0.0,-155.90140471954012,124.80198436981658,-8.628260000000012,-155.90140471954012,124.80198436981658,0.0,1
2023,09,21,11,03,46,347,12.489791631698608,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4765625,-0.15555554628372192,-0.9671795931715287,-0.17759680523139368,0.00913677725226625,-0.011309213700433049,0.9990014096035569,-0.042246947783560515,0.00913603065939692,-0.011303660362011381,0.9990008608461443,-0.04226156924291406,-175.16723438681603,1.1006752657505392,1.2500955525243742,0.0,0.0,8.629660000000001,171.28760959165513,-140.28670837652945,0.0,-155.39169783654256,124.42417094877625,-8.629660000000001,-155.39169783654256,124.42417094877625,0.0,1
2023,09,21,11,03,46,388,12.530538082122803,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4757812023162842,-0.1527777910232544,-0.9655942565422728,-0.17442547900051247,0.009133961744586819,-0.01131229832825799,0.9990019565109833,-0.04223379614252336,0.009139625849744232,-0.011296779802308993,0.9990012503040998,-0.0422534246691328,-175.16816520258283,1.1010434438551941,1.2492993275018176,0.0,0.0,8.630780000000001,171.07037243672494,-140.1008853658688,0.0,-155.20443827901946,124.2707921564467,-8.630780000000001,-155.20443827901946,124.2707921564467,0.0,1
2023,09,21,11,03,46,427,12.569468259811401,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4765625,-0.15555554628372192,-0.9671795931715287,-0.17759680523139368,0.00913172091739647,-0.011321198804587722,0.9990021469454231,-0.04222739074521465,0.009137448810055598,-0.011294950521908135,0.9990009880474945,-0.04226058449762781,-175.1673394186984,1.1007943118928176,1.249092429720108,0.0,0.0,8.632740000000013,171.34874361519073,-140.33677791134323,0.0,-155.413569211457,124.44197338622276,-8.632740000000013,-155.413569211457,124.44197338622276,0.0,1
2023,09,21,11,03,46,467,12.61017894744873,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4765625,-0.15555554628372192,-0.9671795931715287,-0.17759680523139368,0.009132080677669876,-0.011335807828841313,0.9990026138797121,-0.042212344460677426,0.009135795114152771,-0.01129903339007171,0.9990017990573415,-0.042240674382369205,-175.16962573794265,1.10059980779197,1.2495898551351292,0.0,0.0,8.631540000000001,171.32492516446243,-140.31727030037672,0.0,-155.39764167508818,124.43949731020392,-8.631540000000001,-155.39764167508818,124.43949731020392,0.0,1
2023,09,21,11,03,46,506,12.648504734039307,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4757812023162842,-0.17222219705581665,-0.9655942565422728,-0.1966248751840436,0.009144235850325986,-0.011340545440707601,0.9990029634300341,-0.04220016632468085,0.009143708451330525,-0.01129996434132508,0.9990019949547241,-0.04223407958181683,-175.17039236905367,1.101502042835169,1.2496656976654295,0.0,0.0,8.63422,172.85679053629121,-141.5638223489455,0.0,-156.6988663166949,125.47953844645934,-8.63422,-156.6988663166949,125.47953844645934,0.0,1
2023,09,21,11,03,46,546,12.68835711479187,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4750000238418579,-0.1638888716697693,-0.964009160323119,-0.18711084536694667,0.009148033868958415,-0.011338499792138308,0.9990031833710148,-0.042194685842823036,0.009150790940648908,-0.011302608007588309,0.9990019888830465,-0.04223198178045575,-175.17064410286204,1.1023230492469276,1.2499367111121304,0.0,0.0,8.63288,172.0933138267374,-140.93063484152705,0.0,-156.12811807218952,125.01543823133557,-8.63288,-156.12811807218952,125.01543823133557,0.0,1
2023,09,21,11,03,46,596,12.738544940948486,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4757812023162842,-0.1666666865348816,-0.9655942565422728,-0.19028223517819695,0.009148141043078997,-0.011335727611822137,0.9990027137189459,-0.04220652529110034,0.009147931130698837,-0.01130782362534247,0.9990017259721699,-0.042237423992377794,-175.1700222856043,1.1020276284889354,1.250541706585642,0.0,0.0,8.63328,172.34359987999983,-141.14355930316674,0.0,-156.3406962336717,125.19045221407505,-8.63328,-156.3406962336717,125.19045221407505,0.0,1
2023,09,21,11,03,46,631,12.773238182067871,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4757812023162842,-0.16111111640930176,-0.9655942565422728,-0.1839395224589394,0.009145438726264893,-0.011342839192956852,0.999002887344952,-0.04220109034131484,0.009148180816739727,-0.011313944710827282,0.9990021619843836,-0.042225416437872886,-175.17140660673655,1.1020707356749433,1.2512546953291448,0.0,0.0,8.629760000000005,171.7819698707277,-140.68362593063137,0.0,-155.90396701955257,124.84637385648966,-8.629760000000005,-155.90396701955257,124.84637385648966,0.0,1
2023,09,21,11,03,46,666,12.808780908584595,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4765625,-0.15833336114883423,-0.9671795931715287,-0.18076819842388425,0.009155171703995654,-0.011345896114427167,0.9990026814978112,-0.04220303108324948,0.009145251772645644,-0.011308399266889264,0.9990022101176833,-0.042226397620680284,-175.17128457042296,1.1017098494250364,1.2506326604098437,0.0,0.0,8.630220000000008,171.54267323931893,-140.49559743887218,0.0,-155.66501997950917,124.66122600557843,-8.630220000000008,-155.66501997950917,124.66122600557843,0.0,1
2023,09,21,11,03,46,706,12.849075317382812,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4757812023162842,-0.16944444179534912,-0.9655942565422728,-0.19345355577379067,0.009150936698261811,-0.011344568526373194,0.9990029508498984,-0.04219793022993085,0.009141453318763782,-0.011308875172785953,0.999001565822339,-0.0422423325357664,-175.16945290789656,1.1012972146997018,1.250687843617237,0.0,0.0,8.62576,172.44009786052413,-141.22257655905523,0.0,-156.37606190161353,125.21672540156973,-8.62576,-156.37606190161353,125.21672540156973,0.0,1
2023,09,21,11,03,46,746,12.889019966125488,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4757812023162842,-0.1638888716697693,-0.9655942565422728,-0.18711084536694667,0.009147510969782334,-0.011342821933141553,0.9990028811174875,-0.04220079326991143,0.009136520892034655,-0.011307627808120614,0.9990013153676117,-0.042249656011900304,-175.16860579543325,1.100735650107604,1.2505606435793868,0.0,0.0,8.623080000000002,171.8941371889644,-140.77547589275937,0.0,-155.89514053891864,124.82732353996782,-8.623080000000002,-155.89514053891864,124.82732353996782,0.0,1
2023,09,21,11,03,46,788,12.930888652801514,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4757812023162842,-0.1666666865348816,-0.9655942565422728,-0.19028223517819695,0.009157808219323127,-0.011349664859864272,0.9990027782990942,-0.042199154101447214,0.009133981593108994,-0.011313052730469775,0.999001841450901,-0.04223631134324118,-175.1701394807623,1.100454421986221,1.2512087725955519,0.0,0.0,8.62360000000001,172.15036092020281,-140.98530315323845,0.0,-156.11362075077076,125.00958728700935,-8.62360000000001,-156.11362075077076,125.00958728700935,0.0,1
2023,09,21,11,03,46,823,12.965864658355713,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4757812023162842,-0.1666666865348816,-0.9655942565422728,-0.19028223517819695,0.009162944208539745,-0.011352119862704641,0.9990030167979644,-0.042191732088408616,0.009131442949341843,-0.011318079845882987,0.9990022504622336,-0.04222583793908693,-175.1713433835801,1.100174928969474,1.2518081753871055,0.0,0.0,8.62106,172.0996556559583,-140.94377726265785,0.0,-156.07523649164455,124.98437533101925,-8.62106,-156.07523649164455,124.98437533101925,0.0,1
2023,09,21,11,03,46,870,13.01300859451294,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4757812023162842,-0.16111111640930176,-0.9655942565422728,-0.1839395224589394,0.009163887186982383,-0.011352549688673871,0.9990033110324916,-0.042184444210030786,0.009131770113960316,-0.011336893669186344,0.9990026386360507,-0.04221153414326166,-175.1730050989279,1.1002852610751848,1.2539767832344344,0.0,0.0,8.621340000000004,171.6143633340092,-140.54636184329453,0.0,-155.76792609454867,124.7453533704308,-8.621340000000004,-155.76792609454867,124.7453533704308,0.0,1
2023,09,21,11,03,46,910,13.05234694480896,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4750000238418579,-0.16111111640930176,-0.964009160323119,-0.1839395224589394,0.00916578251346941,-0.01135359813534986,0.9990033991802966,-0.04218166268071685,0.009144261120952759,-0.011340383003215632,0.9990029677676621,-0.042200101816179114,-175.17433477572794,1.1017178285801197,1.254328971593618,0.0,0.0,8.61818000000001,171.61817434260504,-140.54154491753764,0.0,-155.8556924406318,124.81422560717446,-8.621340000000004,-155.8556924406318,124.81422560717446,0.0,1
2023,09,21,11,03,46,946,13.089199304580688,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4773437976837158,-0.16111111640930176,-0.9687649283197142,-0.1839395224589394,0.009169120064253872,-0.011357864798023034,0.9990037683985304,-0.04217104302732528,0.00914799189413138,-0.011338472601557114,0.9990031839512236,-0.0421946885127329,-175.17495793480649,1.1021289483576173,1.2540982634587983,0.0,0.0,8.61818000000001,171.54384073214516,-140.5044788451733,0.0,-155.79152004548945,124.78672705227545,-8.61818000000001,-155.79152004548945,124.78672705227545,0.0,1
2023,09,21,11,03,46,987,13.129676103591919,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4765625,-0.1638888716697693,-0.9671795931715287,-0.18711084536694667,0.009180233322844716,-0.011358195704481181,0.999003345859215,-0.042178545121545806,0.00915201656691909,-0.011336770272376555,0.9990027039931304,-0.04220563525128143,-175.17370511995057,1.102595254975287,1.253871921839997,0.0,0.0,8.621080000000006,171.85045189434072,-140.74764941999103,0.0,-156.0663044478041,124.99432136231302,-8.621080000000006,-156.0663044478041,124.99432136231302,0.0,1
2023,09,21,11,03,47,024,13.165856838226318,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4773437976837158,-0.15555554628372192,-0.9687649283197142,-0.17759680523139368,0.00916915356937862,-0.011370434364000793,0.9990031910682511,-0.04218132383705645,0.00914609041401436,-0.011343074277300358,0.9990029143249092,-0.04220024723170053,-175.1743231818814,1.1019404296835429,1.2546282142358818,0.0,0.0,8.624740000000003,171.18615167732503,-140.2115330475531,0.0,-155.52379171595985,124.56894501016713,-8.624740000000003,-155.52379171595985,124.56894501016713,0.0,1
2023,09,21,11,03,47,071,13.21335506439209,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4773437976837158,-0.15833336114883423,-0.9687649283197142,-0.18076819842388425,0.009169850042771412,-0.011368368811357608,0.9990031404975012,-0.04218292684122155,0.009155903257029942,-0.011345698916629853,0.9990026711999048,-0.042203169159387724,-175.17400233034712,1.1030802244679758,1.254878427799031,0.0,0.0,8.624400000000009,171.42318171863536,-140.405663314438,0.0,-155.7835324951034,124.77566400589625,-8.624400000000009,-155.7835324951034,124.77566400589625,0.0,1
2023,09,21,11,03,47,109,13.251606941223145,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4765625,-0.15833336114883423,-0.9671795931715287,-0.18076819842388425,0.009161746636712124,-0.011369892768919213,0.999003491171734,-0.042175971401676206,0.009151315615308539,-0.011344211224736086,0.9990029667976129,-0.04219756656212623,-175.17463799046976,1.102540776043791,1.2547362790308487,0.0,0.0,8.62454000000001,171.42977201733396,-140.40312992431836,0.0,-155.7583966903401,124.75138030924508,-8.62454000000001,-155.7583966903401,124.75138030924508,0.0,1
2023,09,21,11,03,47,148,13.291126728057861,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4757812023162842,-0.1666666865348816,-0.9655942565422728,-0.19028223517819695,0.009153636038886317,-0.011372002790494868,0.9990036215655248,-0.04217407496041019,0.009146873739636094,-0.01134315422794498,0.9990028884880432,-0.04220066759541432,-175.17427596405093,1.1020310253877963,1.2546331448240104,0.0,0.0,8.625820000000004,172.19467811966032,-141.02159743555666,0.0,-156.3597769513053,125.22536781131373,-8.625820000000004,-156.3597769513053,125.22536781131373,0.0,1
2023,09,21,11,03,47,188,13.330330848693848,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4750000238418579,-0.1527777910232544,-0.964009160323119,-0.17442547900051247,0.009148725314188753,-0.0113798558007716,0.9990039542995407,-0.042165139641181425,0.009158516247579242,-0.011350176752192,0.9990027682214473,-0.042199101337847544,-175.17447688957188,1.1033958774713202,1.2553831445353063,0.0,0.0,8.626500000000007,170.98933578568818,-140.0266100888323,0.0,-155.47440813501282,124.50835697415566,-8.626500000000007,-155.47440813501282,124.50835697415566,0.0,1
