Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosAbsGB[0],targetPosAbsGB[1],targetPosAbsGB[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,09,12,18,42,11,716,4.380661964416504,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1382812261581421,-0.25,-0.43375016146408363,-0.4411016471017731,-0.008860658078446638,-0.00969448516857596,0.698102485619559,0.7158773814470789,88.56052888395914,-1.503985740200023,0.04914644882517404,0.0,0.0,11.799999999999999,365.2247079838119,157.79013489336654,0.0,-77.81812873755874,141.34798135198295,-11.799999999999999,-77.81812873755874,141.34798135198295,0.0,5
2023,09,12,18,42,11,755,4.420144081115723,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13671875,-0.24722224473953247,-0.4288492877273166,-0.43620074785860224,-0.008860668527436872,-0.009698181772327915,0.698110251618021,0.7158697579932968,88.56084507192567,-1.5044841716821469,0.04877830933377608,0.0,0.0,11.799999999999999,364.15984362170894,157.36704460531516,0.0,-77.7259811238143,141.15106489419264,-11.799999999999999,-77.7259811238143,141.15106489419264,0.0,5
2023,09,12,18,42,11,790,4.455883264541626,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13750004768371582,-0.24722224473953247,-0.4312999123409625,-0.43620074785860224,-0.008863430425828293,-0.009697264323997947,0.6981161423081035,0.7158639916314892,88.5623965404263,-1.5047172990919413,0.048695988479451814,0.0,0.0,11.799999999999999,364.16669390477,157.35151293390945,0.0,-77.72093563380689,141.1472429216745,-11.799999999999999,-77.72093563380689,141.1472429216745,0.0,5
2023,09,12,18,42,11,829,4.494250774383545,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1382812261581421,-0.24444442987442017,-0.43375016146408363,-0.43129973706938507,-0.008854083322152066,-0.009709916412033165,0.6981196485981428,0.7158605164227186,88.56289879906413,-1.5044862638444516,0.04990322987522073,0.0,0.0,11.799999999999999,363.12838271797517,156.88442655365313,0.0,-77.64741562199471,141.02609643308477,-11.799999999999999,-77.64741562199471,141.02609643308477,0.0,5
2023,09,12,18,42,11,871,4.535897254943848,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13671875,-0.24444442987442017,-0.4288492877273166,-0.43129973706938507,-0.008850831318728925,-0.009713259171078483,0.6981154291289726,0.7158646261642723,88.56236973217571,-1.505174193227052,0.050832607445568126,0.0,0.0,11.799999999999999,363.1147224705129,156.9153984818221,0.0,-77.6645620953543,141.03215799665261,-11.799999999999999,-77.6645620953543,141.03215799665261,0.0,5
2023,09,12,18,42,11,910,4.575293779373169,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1390625238418579,-0.24722224473953247,-0.43620078291287234,-0.43620074785860224,-0.008851813971144533,-0.009726249021102262,0.6981085631234059,0.7158711333495529,88.5612467032596,-1.506166447331747,0.051953100680595055,0.0,0.0,11.799999999999999,364.1803934256857,157.32045196089837,0.0,-77.74877344643272,141.23438365954547,-11.799999999999999,-77.74877344643272,141.23438365954547,0.0,5
2023,09,12,18,42,11,949,4.614537239074707,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13750004768371582,-0.24722224473953247,-0.4312999123409625,-0.43620074785860224,-0.008849408075520695,-0.009733588395853728,0.698110995757383,0.715868691057437,88.56240379765167,-1.506690041395681,0.05302489500009272,0.0,0.0,11.799999999999999,364.16669390477,157.35151293390945,0.0,-77.77318994013216,141.24373857375144,-11.799999999999999,-77.77318994013216,141.24373857375144,0.0,5
2023,09,12,18,42,11,984,4.649519205093384,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13984370231628418,-0.24444442987442017,-0.4386510288536951,-0.43129973706938507,-0.008855944587200147,-0.00973642080105346,0.6981199877023,0.7158598027030109,88.56293870325189,-1.5074586363502485,0.052601288890114194,0.0,0.0,11.799999999999999,363.1420429654374,156.85345462548412,0.0,-77.65463455457066,141.0692799024629,-11.799999999999999,-77.65463455457066,141.0692799024629,0.0,5
2023,09,12,18,42,12,026,4.691110610961914,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1390625238418579,-0.24722224473953247,-0.43620078291287234,-0.43620074785860224,-0.008844515433036264,-0.0097359799157939,0.6981133584089511,0.7158664149496116,88.56203600818212,-1.5063805059541344,0.05334088323842964,0.0,0.0,11.799999999999999,364.1803934256857,157.32045196089837,0.0,-77.77096189027698,141.27044809691765,-11.799999999999999,-77.77096189027698,141.27044809691765,0.0,5
2023,09,12,18,42,12,065,4.7304370403289795,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1382812261581421,-0.24444442987442017,-0.43375016146408363,-0.43129973706938507,-0.00883224196318247,-0.009742799835068164,0.6981153262951053,0.7158645546087306,88.56236658189691,-1.505957876192334,0.054897890805629616,0.0,0.0,11.799999999999999,363.12838271797517,156.88442655365313,0.0,-77.71386239882366,141.15147201372537,-11.799999999999999,-77.71386239882366,141.15147201372537,0.0,5
2023,09,12,18,42,12,105,4.770155429840088,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1382812261581421,-0.24722224473953247,-0.43375016146408363,-0.43620074785860224,-0.008817268973479177,-0.009750688565120397,0.6981303369422869,0.7158499930021683,88.56428559381665,-1.505605998878498,0.0571370708020975,0.0,0.0,11.799999999999999,364.1735431426246,157.33598363230408,0.0,-77.84909672903868,141.38537421132693,-11.799999999999999,-77.84909672903868,141.38537421132693,0.0,5
2023,09,12,18,42,12,142,4.807408571243286,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1382812261581421,-0.24444442987442017,-0.43375016146408363,-0.43129973706938507,-0.008814474260920021,-0.009749479227102087,0.698130731462428,0.7158496591366368,88.56504254351071,-1.504800248320668,0.056862758997269676,0.0,0.0,11.799999999999999,363.12838271797517,156.88442655365313,0.0,-77.76177508800392,141.22284105084017,-11.799999999999999,-77.76177508800392,141.22284105084017,0.0,5
2023,09,12,18,42,12,175,4.83989953994751,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13984370231628418,-0.24444442987442017,-0.4386510288536951,-0.43129973706938507,-0.008812900711697916,-0.009739817491316654,0.6981298559192249,0.7158506639030823,88.56438636481683,-1.5046032411232098,0.05559538694056587,0.0,0.0,11.799999999999999,363.1420429654374,156.85345462548412,0.0,-77.73221825449556,141.2013032216584,-11.799999999999999,-77.73221825449556,141.2013032216584,0.0,5
2023,09,12,18,42,12,225,4.890143394470215,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1390625238418579,-0.24722224473953247,-0.43620078291287234,-0.43620074785860224,-0.008805931534146334,-0.009738671618123779,0.6981351945063373,0.7158455587880174,88.56553995046198,-1.503512451879268,0.0567678631226311,0.0,0.0,11.799999999999999,364.1803934256857,157.32045196089837,0.0,-77.86010887044057,141.41151825430575,-11.799999999999999,-77.86010887044057,141.41151825430575,0.0,5
2023,09,12,18,42,12,262,4.927567481994629,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.140625,-0.24722224473953247,-0.4411016471017731,-0.43620074785860224,-0.00879510584690968,-0.009742856444320906,0.6981529262670332,0.7158283414382428,88.568213275745,-1.503433734547394,0.057666364784792146,0.0,0.0,11.799999999999999,364.1940929466013,157.2893909878873,0.0,-77.87143699195461,141.4453182390986,-11.799999999999999,-77.87143699195461,141.4453182390986,0.0,5
2023,09,12,18,42,12,302,4.96688437461853,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1382812261581421,-0.24722224473953247,-0.43375016146408363,-0.43620074785860224,-0.00878909026955579,-0.009756509170527157,0.6981486298024827,0.7158324197226296,88.56842026039541,-1.5034620276187236,0.0592893040054662,0.0,0.0,11.799999999999999,364.1735431426246,157.33598363230408,0.0,-77.91223689932512,141.47549795058418,-11.799999999999999,-77.91223689932512,141.47549795058418,0.0,5
2023,09,12,18,42,12,336,5.001880645751953,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1390625238418579,-0.25,-0.43620078291287234,-0.4411016471017731,-0.008789699548066961,-0.009750418272210855,0.6981452426888163,0.7158357986552122,88.56675862394233,-1.5033652600039396,0.058793010903152344,0.0,0.0,11.799999999999999,365.23157801791893,157.7745584403434,0.0,-77.98903016944949,141.63805767263227,-11.799999999999999,-77.98903016944949,141.63805767263227,0.0,5
2023,09,12,18,42,12,373,5.038721799850464,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13984370231628418,-0.24444442987442017,-0.4386510288536951,-0.43129973706938507,-0.00879454065968609,-0.009741633129530367,0.69815912448753,0.7158223198066406,88.56846779813705,-1.5032656531609156,0.05820399750221523,0.0,0.0,11.799999999999999,363.1420429654374,156.85345462548412,0.0,-77.79512146460239,141.2917597285541,-11.799999999999999,-77.79512146460239,141.2917597285541,0.0,5
2023,09,12,18,42,12,418,5.082159519195557,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1390625238418579,-0.24722224473953247,-0.43620078291287234,-0.43620074785860224,-0.008787945183906392,-0.009754239839927063,0.6981588531642192,0.7158224937601584,88.56969177850326,-1.5030109202057667,0.05911702717368308,0.0,0.0,11.799999999999999,364.1803934256857,157.32045196089837,0.0,-77.91142491791454,141.4807347465133,-11.799999999999999,-77.91142491791454,141.4807347465133,0.0,5
2023,09,12,18,42,12,495,5.15733790397644,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1390625238418579,-0.24444442987442017,-0.43620078291287234,-0.43129973706938507,-0.008789867610966918,-0.009751166027729933,0.6981750909288954,0.7158066745951103,88.57231142582084,-1.5035142898232465,0.05965299656789984,0.0,0.0,11.799999999999999,363.13521336281127,156.8689394080653,0.0,-77.8289329584981,141.31677475309544,-11.799999999999999,-77.8289329584981,141.31677475309544,0.0,5
2023,09,12,18,42,12,500,5.164857387542725,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1390625238418579,-0.24444442987442017,-0.43620078291287234,-0.43129973706938507,-0.008805713743136536,-0.009747023451160757,0.6981900314360957,0.7157919634520775,88.57433823186452,-1.5041758284044255,0.057569502117222976,0.0,0.0,11.799999999999999,363.13521336281127,156.8689394080653,0.0,-77.79310592601583,141.23971469480412,-11.799999999999999,-77.79310592601583,141.23971469480412,0.0,5
2023,09,12,18,42,12,538,5.202991485595703,23.799999237060547,23.799999237060547,2.140000104904175,2.140000104904175,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13984370231628418,-0.24444442987442017,-0.4386510288536951,-0.43129973706938507,-0.008811298681508213,-0.009744397534788262,0.6981905484000785,0.7157914262248654,88.57443819072228,-1.5045826185176947,0.05764840218410014,0.0,0.0,11.799999999999999,363.1420429654374,156.85345462548412,0.0,-77.78614183660643,141.240982819612,-11.799999999999999,-77.78614183660643,141.240982819612,0.0,5
