Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,09,12,11,23,09,041,2.6845555305480957,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1351562738418579,-0.2361111044883728,-0.4239484077150962,-0.416596877445264,-0.00504284802246033,-0.011564087632253505,0.8649218813451229,0.5017479254879577,119.77199667026046,-1.164780420600443,0.8564133569297974,0.0,0.0,11.799999999999999,171.32106868164846,430.25492681271885,-11.799999999999999,171.32106868164846,430.25492681271885,0.0,95
2023,09,12,11,23,09,080,2.7241904735565186,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1328125,-0.2361111044883728,-0.4165968891300803,-0.416596877445264,-0.005058530819107548,-0.011556458233105995,0.8649305586842542,0.5017329849563436,119.7739682603057,-1.1658815974997672,0.8547754516737495,0.0,0.0,11.799999999999999,171.1144501882446,429.93830884851985,-11.799999999999999,171.1144501882446,429.93830884851985,0.0,95
2023,09,12,11,23,09,126,2.770249843597412,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1351562738418579,-0.23888885974884033,-0.4239484077150962,-0.42149780179087565,-0.00506331117968387,-0.011558881222159048,0.8649280976405885,0.5017371234587115,119.7732473574788,-1.1663490707619675,0.8549125824262834,0.0,0.0,11.799999999999999,171.79134071727646,431.46211816952797,-11.799999999999999,171.79134071727646,431.46211816952797,0.0,95
2023,09,12,11,23,09,165,2.8089230060577393,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1328125,-0.24444442987442017,-0.4165968891300803,-0.43129973706938507,-0.005063829837480818,-0.011567747236371427,0.8649262804570548,0.5017400464642788,119.7730392566692,-1.1670629798903385,0.8555805300966124,0.0,0.0,11.799999999999999,173.00517397985328,434.6688050673386,-11.799999999999999,173.00517397985328,434.6688050673386,0.0,95
2023,09,12,11,23,09,210,2.852891683578491,-50.7400016784668,-50.7400016784668,3.6500000953674316,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1328125,-0.2361111044883728,-0.4165968891300803,-0.416596877445264,-0.005068553681108211,-0.011565415331865884,0.864929620817531,0.501734294187895,119.77379896935311,-1.1673914869394284,0.8550855192580982,0.0,0.0,11.799999999999999,171.2156473291839,430.1876682527336,-11.799999999999999,171.2156473291839,430.1876682527336,0.0,95
2023,09,12,11,23,09,249,2.8932273387908936,-50.720001220703125,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1343749761581421,-0.2361111044883728,-0.4214977784212725,-0.416596877445264,-0.005049616582927149,-0.01157050853291291,0.8649360073958103,0.5017233578525621,119.7752801551278,-1.165689924223676,0.8564969493069847,0.0,0.0,11.799999999999999,171.32067323792165,430.37845322521207,-11.799999999999999,171.32067323792165,430.37845322521207,0.0,95
2023,09,12,11,23,09,297,2.940317153930664,-50.720001220703125,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1343749761581421,-0.23055553436279297,-0.4214977784212725,-0.40679490537330093,-0.005060399532661559,-0.011559231483977995,0.8649459019744722,0.5017064512059182,119.77711877645389,-1.1656919138288424,0.8558080551332735,0.0,0.0,11.799999999999999,170.0868026054689,427.31773904455815,-11.799999999999999,170.0868026054689,427.31773904455815,0.0,95
2023,09,12,11,23,09,337,2.980619430541992,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1328125,-0.2361111044883728,-0.4165968891300803,-0.416596877445264,-0.005071407596440617,-0.011553269722915864,0.8649553074691512,0.5016902618794254,119.77962418933534,-1.166932580613371,0.8537766785942846,0.0,0.0,11.799999999999999,171.0003654335826,429.7739402616759,-11.799999999999999,171.0003654335826,429.7739402616759,0.0,95
2023,09,12,11,23,09,381,3.024765968322754,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1328125,-0.23333334922790527,-0.4165968891300803,-0.41169594700337214,-0.005082669827830549,-0.011545866157503795,0.8649617506565219,0.5016792095984237,119.78108144337645,-1.1676124983833782,0.8524101359334068,0.0,0.0,11.799999999999999,170.29751578413558,428.03787669336896,-11.799999999999999,170.29751578413558,428.03787669336896,0.0,95
2023,09,12,11,23,09,426,3.0696582794189453,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1328125,-0.23333334922790527,-0.4165968891300803,-0.41169594700337214,-0.0050803310394748275,-0.01154296148084621,0.8649709370066105,0.5016634613071668,119.78325681636093,-1.1672471763901107,0.8521784396600167,0.0,0.0,11.799999999999999,170.23713574838143,427.93363299033757,-11.799999999999999,170.23713574838143,427.93363299033757,0.0,95
2023,09,12,11,23,09,463,3.107192277908325,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13359379768371582,-0.23055553436279297,-0.41904752149912466,-0.40679490537330093,-0.005083922969996531,-0.01153848545508541,0.8649688547163509,0.5016671181683349,119.7828938130947,-1.167024409774769,0.852168274527868,0.0,0.0,11.799999999999999,169.68240217637617,426.47795974562234,-11.799999999999999,169.68240217637617,426.47795974562234,0.0,95
2023,09,12,11,23,09,503,3.147096633911133,-50.720001220703125,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13203120231628418,-0.2361111044883728,-0.414146255236755,-0.416596877445264,-0.005081047930994658,-0.011548186193280617,0.8649709692861145,0.5016632781456182,119.78333307825625,-1.1673459422977337,0.8527471335543612,0.0,0.0,11.799999999999999,170.85344303302378,429.53849079672676,-11.799999999999999,170.85344303302378,429.53849079672676,0.0,95
2023,09,12,11,23,09,549,3.1933624744415283,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1343749761581421,-0.23333334922790527,-0.4214977784212725,-0.41169594700337214,-0.005078939621242343,-0.011553204258648355,0.864972117886427,0.5016612035255973,119.7829545930215,-1.1681124908586107,0.8526109736844383,0.0,0.0,11.799999999999999,170.36267612625778,428.135340925567,-11.799999999999999,170.36267612625778,428.135340925567,0.0,95
2023,09,12,11,23,09,593,3.2365317344665527,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6500000953674316,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13203120231628418,-0.23888885974884033,-0.414146255236755,-0.42149780179087565,-0.005082440874686851,-0.011548005370849901,0.864974867567444,0.5016565466964354,119.78408546199529,-1.167690450324564,0.8526659928474977,0.0,0.0,11.799999999999999,173.8132755854367,436.99822436030075,-11.799999999999999,173.8132755854367,436.99822436030075,0.0,95
2023,09,12,11,23,09,631,3.2750916481018066,-50.7400016784668,-50.72493729892208,3.6700000762939453,3.664952730444181,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13593745231628418,-0.23055553436279297,-0.426398661544568,-0.40679490537330093,-0.005080929377951348,-0.0115432802422619,0.864969625193559,0.5016657097414762,119.782868595176,-1.1672779883068598,0.8522720131429421,0.0,0.0,11.799999999999999,170.22830320685762,428.01696582395965,-11.799999999999999,170.22830320685762,428.01696582395965,0.0,95
2023,09,12,11,23,09,673,3.3172452449798584,-50.7400016784668,-50.720001220703125,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13359379768371582,-0.23888885974884033,-0.41904752149912466,-0.42149780179087565,-0.005078158282706462,-0.011543053839068044,0.8649739554440985,0.5016582767381743,119.783652420101,-1.1669054453985974,0.8525403839522772,0.0,0.0,11.799999999999999,171.2642287671914,430.908996183572,-11.799999999999999,171.2642287671914,430.908996183572,0.0,95
2023,09,12,11,23,09,715,3.3585851192474365,-50.7400016784668,-50.73957779088706,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1343749761581421,-0.23333334922790527,-0.4214977784212725,-0.41169594700337214,-0.005069001675522854,-0.011544083098297131,0.8649826167888315,0.5016434112201403,119.78520976059713,-1.1662727270665516,0.8529965387491829,0.0,0.0,11.799999999999999,170.3010548536588,428.0403150690162,-11.799999999999999,170.3010548536588,428.0403150690162,0.0,95
2023,09,12,11,23,09,754,3.397409439086914,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13359379768371582,-0.23888885974884033,-0.41904752149912466,-0.42149780179087565,-0.005075270524046083,-0.011549576389985659,0.8649882291126454,0.501633543945069,119.78713536329835,-1.1670472382043415,0.8532649597611563,0.0,0.0,11.799999999999999,171.47610719905146,431.0805081566354,-11.799999999999999,171.47610719905146,431.0805081566354,0.0,95
2023,09,12,11,23,09,795,3.438209295272827,-50.7400016784668,-50.72105486832333,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13359379768371582,-0.23333334922790527,-0.41904752149912466,-0.41169594700337214,-0.0050831933833904545,-0.011540377218323735,0.8649998535685796,0.5016136303620762,119.78976594064018,-1.1672842450856327,0.8519243224607376,0.0,0.0,11.799999999999999,170.0232864630871,427.8954639725315,-11.799999999999999,170.0232864630871,427.8954639725315,0.0,95
2023,09,12,11,23,09,832,3.475830078125,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1343749761581421,-0.2361111044883728,-0.4214977784212725,-0.416596877445264,-0.005080484594952909,-0.011543654111187454,0.8650056716076966,0.5016035494417473,119.79110417977866,-1.1671941368329863,0.8524185315664773,0.0,0.0,11.799999999999999,170.79917267940147,429.4110744387295,-11.799999999999999,170.79917267940147,429.4110744387295,0.0,95
2023,09,12,11,23,09,873,3.5170950889587402,-50.7400016784668,-50.720001220703125,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1343749761581421,-0.23333334922790527,-0.4214977784212725,-0.41169594700337214,-0.005098778134052134,-0.011541965639161555,0.8650040131097203,0.5016062627148936,119.79074016490917,-1.1689133596385801,0.8511960152263782,0.0,0.0,11.799999999999999,170.01741084738575,427.869900325668,-11.799999999999999,170.01741084738575,427.869900325668,0.0,95
2023,09,12,11,23,09,914,3.5574259757995605,-50.7400016784668,-50.7359408805827,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1343749761581421,-0.23333334922790527,-0.4214977784212725,-0.41169594700337214,-0.00510817134939832,-0.011538693151172098,0.8649986084012107,0.5016155625673882,119.78964571699144,-1.1697714469827267,0.8503196755904616,0.0,0.0,11.799999999999999,170.0951501487017,427.6945394289873,-11.799999999999999,170.0951501487017,427.6945394289873,0.0,95
2023,09,12,11,23,09,951,3.5955018997192383,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1343749761581421,-0.23055553436279297,-0.4214977784212725,-0.40679490537330093,-0.005100240021513637,-0.011541260812527564,0.8650031142336839,0.5016078141502666,119.79053387869186,-1.1690193002811469,0.8510400091347193,0.0,0.0,11.799999999999999,169.59788515720442,426.37590042455207,-11.799999999999999,169.59788515720442,426.37590042455207,0.0,95
2023,09,12,11,23,09,998,3.6424596309661865,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13203120231628418,-0.23888885974884033,-0.414146255236755,-0.42149780179087565,-0.005108570903579392,-0.01153786470477696,0.8650027636725338,0.5016084120309946,119.79025529383532,-1.1693563909115199,0.8499691159505586,0.0,0.0,11.799999999999999,171.14990234971427,430.43324586159525,-11.799999999999999,171.14990234971427,430.43324586159525,0.0,95
2023,09,12,11,23,10,036,3.68017840385437,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1343749761581421,-0.23888885974884033,-0.4214977784212725,-0.42149780179087565,-0.005108741970837577,-0.011537902551837557,0.8650095653330893,0.5015966800552408,119.79175515741636,-1.169246702065182,0.8505761911564362,0.0,0.0,11.799999999999999,171.2562320728731,430.57271760648575,-11.799999999999999,171.2562320728731,430.57271760648575,0.0,95
2023,09,12,11,23,10,078,3.721673011779785,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13359379768371582,-0.23333334922790527,-0.41904752149912466,-0.41169594700337214,-0.005101059567188058,-0.01154643110277829,0.865010733234855,0.5015945479254926,119.79231861389101,-1.169415018755915,0.8514271459553662,0.0,0.0,11.799999999999999,170.1873943530592,427.9501972086636,-11.799999999999999,170.1873943530592,427.9501972086636,0.0,95
2023,09,12,11,23,10,117,3.7609424591064453,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.653576606444665,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1312500238418579,-0.23888885974884033,-0.4116959937426947,-0.42149780179087565,-0.005086832585199611,-0.011540638195065941,0.8650106997840875,0.5015948834102516,119.79253525100393,-1.167718088064331,0.8513403711320852,0.0,0.0,11.799999999999999,173.137361974256,435.5393703125918,-11.799999999999999,173.137361974256,435.5393703125918,0.0,95
2023,09,12,11,23,10,160,3.8038904666900635,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13359379768371582,-0.23333334922790527,-0.41904752149912466,-0.41169594700337214,-0.005093481217189253,-0.011530546342541243,0.8650125624174131,0.5015918358687605,119.79238926221662,-1.1680832902468414,0.8504139701265322,0.0,0.0,11.799999999999999,170.0203088064537,427.5324912558768,-11.799999999999999,170.0203088064537,427.5324912558768,0.0,95
2023,09,12,11,23,10,195,3.839162826538086,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1328125,-0.23055553436279297,-0.4165968891300803,-0.40679490537330093,-0.005093293864838879,-0.011527910110223649,0.865007533773088,0.5016005703364947,119.79148590093865,-1.1675560905006823,0.8501252575635152,0.0,0.0,11.799999999999999,169.39034648076714,425.98189523737,-11.799999999999999,169.39034648076714,425.98189523737,0.0,95
2023,09,12,11,23,10,234,3.877436876296997,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1328125,-0.23888885974884033,-0.4165968891300803,-0.42149780179087565,-0.005091204687587294,-0.011532059152379258,0.8650112447756324,0.5015940965145484,119.79255090701021,-1.1676107921725294,0.8502121206039076,0.0,0.0,11.799999999999999,171.0988796416554,430.30299708019623,-11.799999999999999,171.0988796416554,430.30299708019623,0.0,95
2023,09,12,11,23,10,277,3.920980930328369,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1328125,-0.23333334922790527,-0.4165968891300803,-0.41169594700337214,-0.005088544492201144,-0.011534867087419909,0.8650220197230158,0.5015754768233202,119.79434819843625,-1.167644066157039,0.8517516780570334,0.0,0.0,11.799999999999999,170.10824962100102,427.8501431849746,-11.799999999999999,170.10824962100102,427.8501431849746,0.0,95
2023,09,12,11,23,10,319,3.962871789932251,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13359379768371582,-0.2361111044883728,-0.41904752149912466,-0.416596877445264,-0.005078890472523787,-0.011544147846841529,0.865023515055293,0.5015727822793457,119.79518083895883,-1.1670341543221474,0.8526006215044032,0.0,0.0,11.799999999999999,170.75559262291995,429.4440642408395,-11.799999999999999,170.75559262291995,429.4440642408395,0.0,95
2023,09,12,11,23,10,359,4.003343820571899,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13203120231628418,-0.23888885974884033,-0.414146255236755,-0.42149780179087565,-0.005070327348928683,-0.011548904355693012,0.8650189724273197,0.5015805936532451,119.79415076314423,-1.1664663055792452,0.8535538625475256,0.0,0.0,11.799999999999999,171.37936348745797,431.0987982072175,-11.799999999999999,171.37936348745797,431.0987982072175,0.0,95
2023,09,12,11,23,10,397,4.040879964828491,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13359379768371582,-0.23333334922790527,-0.41904752149912466,-0.41169594700337214,-0.005060204202088446,-0.011543346001502886,0.8650185860251471,0.5015814902162739,119.79406500518262,-1.1650816452607493,0.8536416719935656,0.0,0.0,11.799999999999999,170.22322454098423,428.08236446227374,-11.799999999999999,170.22322454098423,428.08236446227374,0.0,95
2023,09,12,11,23,10,438,4.081830978393555,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1312500238418579,-0.23888885974884033,-0.4116959937426947,-0.42149780179087565,-0.0050549923751956735,-0.011544526108381949,0.865016572884603,0.5015849874188781,119.79356854413936,-1.1646986523240357,0.8539951655161352,0.0,0.0,11.799999999999999,171.33602295141276,431.032323155645,-11.799999999999999,171.33602295141276,431.032323155645,0.0,95
2023,09,12,11,23,10,481,4.125514268875122,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13203120231628418,-0.2361111044883728,-0.414146255236755,-0.416596877445264,-0.005056229764853418,-0.011553160249833893,0.8650159380435104,0.5015858709727703,119.79345704591397,-1.1653185049258687,0.8547789754104083,0.0,0.0,11.799999999999999,170.89417496047795,429.86398574092885,-11.799999999999999,170.89417496047795,429.86398574092885,0.0,95
2023,09,12,11,23,10,521,4.164938926696777,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13203120231628418,-0.23888885974884033,-0.414146255236755,-0.42149780179087565,-0.005057171459553656,-0.011554014750417745,0.86501462050323,0.5015881139696484,119.7931602958348,-1.1654631997016622,0.8548065586834053,0.0,0.0,11.799999999999999,171.48142681699827,431.334938589872,-11.799999999999999,171.48142681699827,431.334938589872,0.0,95
2023,09,12,11,23,10,563,4.206837892532349,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13359379768371582,-0.2361111044883728,-0.41904752149912466,-0.416596877445264,-0.005060161097126005,-0.011558097373437241,0.8650125288892037,0.5015915968389839,119.79210617300117,-1.1663174535593062,0.854626103730834,0.0,0.0,11.799999999999999,170.97223155643363,429.92278587275473,-11.799999999999999,170.97223155643363,429.92278587275473,0.0,95
2023,09,12,11,23,10,601,4.244932651519775,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13203120231628418,-0.24444442987442017,-0.414146255236755,-0.43129973706938507,-0.005055513951046107,-0.011562230437926802,0.8650091354413004,0.5015974005206617,119.79191515125842,-1.1659287768675888,0.855683310087849,0.0,0.0,11.799999999999999,172.7730725164971,434.55699835812953,-11.799999999999999,172.7730725164971,434.55699835812953,0.0,95
2023,09,12,11,23,10,647,4.290441513061523,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13359379768371582,-0.23333334922790527,-0.41904752149912466,-0.41169594700337214,-0.005064501254492315,-0.01156082609787481,0.8650095819998661,0.5015965721328197,119.79204298844506,-1.1665897690675893,0.8550492579704525,0.0,0.0,11.799999999999999,170.45858570685724,428.6292577020696,-11.799999999999999,170.45858570685724,428.6292577020696,0.0,95
2023,09,12,11,23,10,686,4.329888105392456,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1312500238418579,-0.2361111044883728,-0.4116959937426947,-0.416596877445264,-0.005063759536342151,-0.011555266215555221,0.8650018143941599,0.5016101028257475,119.79024683465728,-1.1662100034221288,0.8545223600380426,0.0,0.0,11.799999999999999,170.9147127291609,429.8983072975409,-11.799999999999999,170.9147127291609,429.8983072975409,0.0,95
2023,09,12,11,23,10,733,4.376924991607666,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1328125,-0.2361111044883728,-0.4165968891300803,-0.416596877445264,-0.005059691055719988,-0.011549719970298581,0.8650027428468096,0.5016086705416133,119.79043361218308,-1.1654864210121523,0.8542082028205074,0.0,0.0,11.799999999999999,170.88633574695692,429.7244510197101,-11.799999999999999,170.88633574695692,429.7244510197101,0.0,95
2023,09,12,11,23,10,777,4.420430421829224,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13359379768371582,-0.23333334922790527,-0.41904752149912466,-0.41169594700337214,-0.005063262316536915,-0.011546671508899603,0.8649952362869844,0.5016216492064548,119.78871147707358,-1.1656780426718358,0.853683185224519,0.0,0.0,11.799999999999999,170.30175210062293,428.1629338941409,-11.799999999999999,170.30175210062293,428.1629338941409,0.0,95
2023,09,12,11,23,10,815,4.458353757858276,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13203120231628418,-0.23888885974884033,-0.414146255236755,-0.42149780179087565,-0.005055993248883458,-0.011546032362115603,0.8649971168106158,0.5016184944539847,119.78904290872732,-1.1650191360006226,0.8540036775697459,0.0,0.0,11.799999999999999,171.41164061207672,431.06945261484293,-11.799999999999999,171.41164061207672,431.06945261484293,0.0,95
2023,09,12,11,23,10,863,4.506654262542725,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13359379768371582,-0.23333334922790527,-0.41904752149912466,-0.41169594700337214,-0.005059340768924356,-0.011546865972886138,0.8649867581827616,0.5016363036360755,119.78669384714411,-1.164954396760533,0.8542585598648375,0.0,0.0,11.799999999999999,170.3507479383604,428.2429696122371,-11.799999999999999,170.3507479383604,428.2429696122371,0.0,95
2023,09,12,11,23,10,906,4.548535585403442,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13203120231628418,-0.23888885974884033,-0.414146255236755,-0.42149780179087565,-0.0050647078211314,-0.011553150926775481,0.864980463727854,0.5016469583357366,119.78599242043815,-1.1661672300782342,0.8539489831270451,0.0,0.0,11.799999999999999,171.4836810076876,431.1828361073818,-11.799999999999999,171.4836810076876,431.1828361073818,0.0,95
2023,09,12,11,23,10,949,4.592481374740601,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13359379768371582,-0.2361111044883728,-0.41904752149912466,-0.416596877445264,-0.005059474289654255,-0.011547112316903273,0.8649750485751828,0.5016564873092076,119.78409899336839,-1.1655985374893165,0.8537727775681434,0.0,0.0,11.799999999999999,170.9207697365985,429.61910103517147,-11.799999999999999,170.9207697365985,429.61910103517147,0.0,95
2023,09,12,11,23,10,983,4.626755237579346,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1312500238418579,-0.23888885974884033,-0.4116959937426947,-0.42149780179087565,-0.005062516659892435,-0.011542948758267096,0.8649727335672012,0.5016605440378146,119.78372533534092,-1.1652852184731266,0.8534306892159946,0.0,0.0,11.799999999999999,171.38950254248468,430.9507396405989,-11.799999999999999,171.38950254248468,430.9507396405989,0.0,95
2023,09,12,11,23,11,023,4.666297674179077,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13359379768371582,-0.2361111044883728,-0.41904752149912466,-0.416596877445264,-0.00506163843801199,-0.011532710576018814,0.8649712283311918,0.5016633837169323,119.78317324564293,-1.164755623538002,0.8523360628929989,0.0,0.0,11.799999999999999,170.73663181900628,429.1365043505957,-11.799999999999999,170.73663181900628,429.1365043505957,0.0,95
2023,09,12,11,23,11,069,4.712049961090088,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13203120231628418,-0.24166667461395264,-0.414146255236755,-0.42639882513158306,-0.0050599952827356225,-0.011531576785762155,0.864973524638979,0.5016594670273794,119.78369169629039,-1.1645236870687408,0.8523233737431617,0.0,0.0,11.799999999999999,171.83254498624225,432.01101740219,-11.799999999999999,171.83254498624225,432.01101740219,0.0,95
2023,09,12,11,23,11,108,4.7516374588012695,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13203120231628418,-0.2361111044883728,-0.414146255236755,-0.416596877445264,-0.005061307713724152,-0.011528185592353883,0.8649786302904948,0.5016507283379091,119.78420116589882,-1.1648202729563268,0.8518624972615386,0.0,0.0,11.799999999999999,170.63997577113494,429.0226726057144,-11.799999999999999,170.63997577113494,429.0226726057144,0.0,95
2023,09,12,11,23,11,150,4.79430079460144,-50.7400016784668,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.1304687261581421,-0.24166667461395264,-0.40924535682793195,-0.42639882513158306,-0.005071228990332448,-0.011515467212516617,0.8649755421167059,0.5016562450436711,119.78410571623715,-1.1647080420269025,0.8500847149062772,0.0,0.0,11.799999999999999,171.5523228963644,431.4224364122032,-11.799999999999999,171.5523228963644,431.4224364122032,0.0,95
2023,09,12,11,23,11,193,4.8361427783966064,-50.7599983215332,-50.7400016784668,3.6700000762939453,3.6700000762939453,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.13203120231628418,-0.23333334922790527,-0.414146255236755,-0.41169594700337214,-0.005076294792368932,-0.011503172817369539,0.8649784344016466,0.5016514888509662,119.7847266747709,-1.1644987781660638,0.8485809378389699,0.0,0.0,11.799999999999999,169.69979525129088,426.66944756497213,-11.799999999999999,169.69979525129088,426.66944756497213,0.0,95
