Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,selfPos[0],selfPos[1],selfPos[2],uavQuatDelayed[0],uavQuatDelayed[1],uavQuatDelayed[2],uavQuatDelayed[3],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],target0[0],target0[1],target0[2],targetCnt0,target1[0],target1[1],target1[2],targetCnt1,target2[0],target2[1],target2[2],targetCnt2,target3[0],target3[1],target3[2],targetCnt3,target4[0],target4[1],target4[2],targetCnt4,target5[0],target5[1],target5[2],targetCnt5,target6[0],target6[1],target6[2],targetCnt6,target7[0],target7[1],target7[2],targetCnt7,target8[0],target8[1],target8[2],targetCnt8,target9[0],target9[1],target9[2],targetCnt9
2022,09,08,18,30,09,583,55.90177917480469,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.000494645926468128,-0.014125100699538148,0.965318937418486,0.260690594224035,-0.00044563045891694153,-0.01411042562362263,0.9653197965837377,0.26068829591246645,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,09,639,55.95758390426636,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0004748889301672726,-0.014131981726901154,0.9653158536041814,0.26070167692864027,-0.00045204138798833984,-0.01409920332467145,0.9653164008459766,0.2607014660142188,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,09,690,56.009273052215576,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00047153302410331716,-0.014132325265728494,0.9653151276565849,0.2607043523927861,-0.00044121165426007586,-0.014094120980942287,0.9653157923184841,0.26070401260162446,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,09,742,56.06116080284119,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0004583002344646956,-0.014142270727960688,0.9653154942912302,0.2607024791229076,-0.00045422184459792457,-0.014093525188073055,0.9653203331534753,0.2606872084141307,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,09,794,56.11282205581665,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00046164761782021315,-0.014140498631267161,0.9653168672470906,0.2606974855808911,-0.00045876841453393433,-0.014089521902162245,0.9653231755087558,0.2606768914380448,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,09,846,56.165271282196045,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00044441214738483864,-0.01413658682586639,0.965318965470312,0.2606899582148967,-0.00045720574086909716,-0.014098319694661611,0.9653213894199191,0.26068303257614345,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,09,900,56.21799039840698,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00043753167742160103,-0.014135668899422114,0.9653177068382149,0.2606946802207657,-0.00044745928900362495,-0.01409888100459601,0.9653247136945308,0.2606707088745782,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,09,953,56.27101373672485,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00044539008196211113,-0.01411161403587679,0.9653199684235193,0.2606875956768813,-0.000434603763350637,-0.014112803411984681,0.965319378535138,0.26068973382923694,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,10,005,56.323492765426636,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.000445207682147098,-0.014106777565490287,0.9653169917850735,0.26069887991292556,-0.00043021260996020124,-0.01412566415316632,0.9653154214321632,0.26070369708653396,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,10,058,56.37664461135864,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00044049977126231265,-0.014099416453356451,0.9653155895239699,0.26070447836126015,-0.00043645628279868014,-0.014127897691156901,0.965313363431119,0.26071118578619096,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,10,110,56.42915987968445,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0004520953733071683,-0.014087483389660373,0.9653188337085397,0.26069309102679394,-0.0004373090882886054,-0.014125287568798188,0.9653086217599485,0.2607288817292185,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,10,162,56.4810266494751,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0004542231747240712,-0.014090638533445606,0.9653216252656638,0.26068257974303666,-0.0004458082926996813,-0.014122984914934317,0.9653038598317241,0.26074662173465224,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,10,214,56.53262686729431,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0004569673469035169,-0.014090396060792135,0.9653233263947266,0.2606762885993164,-0.00044208089468401326,-0.014123820113796069,0.9653027906008282,0.2607505411847297,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,10,266,56.58508825302124,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0004487526358025415,-0.014096287883403264,0.9653234589491408,0.26067549346159585,-0.0004526769302280303,-0.014118341428864837,0.9652975346177494,0.2607702766417022,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,10,318,56.636749505996704,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00045468347832770784,-0.014100781505011305,0.9653232497059341,0.2606760150091629,-0.0004520394325763187,-0.014114492065941455,0.9652938322441971,0.2607841908655196,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,10,370,56.688645124435425,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0004271247190639065,-0.014121386386324665,0.9653144854312383,0.26070739964110373,-0.0004515778052223952,-0.014103429562298583,0.9652919198679446,0.26079186871857163,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,10,423,56.741130113601685,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00043164499835236477,-0.014129222725450375,0.9653139199541827,0.2607090613892427,-0.0004600947446112821,-0.01410680408605801,0.9652918634248242,0.26079188023620303,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,10,477,56.79568266868591,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0004407144702742669,-0.014128880167947425,0.965311741579503,0.26071713040132677,-0.00045236542160750036,-0.014114695852730086,0.9652928199264348,0.2607879263405071,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,10,529,56.847670555114746,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0004419129801912542,-0.014121651985270043,0.9653065940763438,0.2607365779687493,-0.0004358208073724366,-0.014109733706177949,0.9652949895558135,0.2607801921415934,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,10,581,56.89972949028015,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0004472056801207292,-0.014124686520290619,0.9653030272157741,0.26074960956029386,-0.00042987283648588233,-0.01411557641666284,0.9652966825121777,0.2607736191464805,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,10,633,56.95158791542053,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.000446943645096013,-0.014124052441467227,0.9653001344653075,0.2607603531698559,-0.0004423120574551312,-0.014116294045343548,0.9653006498636885,0.26075887324348135,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,10,684,57.00324082374573,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00044860577694892325,-0.014118246941723613,0.9652965408049793,0.2607739675774603,-0.0004424102132931457,-0.014117413956219557,0.9653092348993204,0.2607270295049608,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,10,739,57.05547094345093,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0004523865065761468,-0.01410979400743172,0.9652920016222375,0.260791220449713,-0.0004514691049814152,-0.014117124049492226,0.9653124011582213,0.2607153067128355,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,10,790,57.10938048362732,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0004575626475575669,-0.014105551077007904,0.9652923829504224,0.26079002949333124,-0.0004548303672734423,-0.014117416720746763,0.9653209184897091,0.2606837470972332,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,10,842,57.161017179489136,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0004584925144049644,-0.01411128311020051,0.9652893947543175,0.26080077808250757,-0.00044529397451192415,-0.014120471411493444,0.9653259557843155,0.26066494411311114,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,10,896,57.213804960250854,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0004430496510238567,-0.01411456809843622,0.9652934523577105,0.260785608325563,-0.0004620539320966099,-0.014124085490629636,0.9653252805335377,0.26066721979962104,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,10,948,57.266459465026855,-41.58000183105469,-41.58000183105469,2.809999942779541,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0004349422728614756,-0.014113301845042898,0.965297733207197,0.2607698445014246,-0.00046018432566153516,-0.014130603150361448,0.9653207527961418,0.26068363682073226,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,11,000,57.31892228126526,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00043359554324888186,-0.014118874905050193,0.9652963496417527,0.2607746665890451,-0.0004606716629724932,-0.01413034807572847,0.9653263252095852,0.26066301406650694,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,11,052,57.37116885185242,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0004409535100298082,-0.014119305207424234,0.9653055199138877,0.2607406834466778,-0.00045570090098878983,-0.014137537279145443,0.9653267505986698,0.26066105761118824,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,11,105,57.42349576950073,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00044427257379724865,-0.014119285431123813,0.9653087006360717,0.26072890303357943,-0.00046500552670567603,-0.014144533239420918,0.9653252133198648,0.26066635471087674,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,11,158,57.4764769077301,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0004591332735256154,-0.014115022840464333,0.9653157477609584,0.26070301580831773,-0.00046974967519442255,-0.014146952545127389,0.96532812977635,0.2606554141609627,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,11,210,57.52844309806824,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0004495251297321287,-0.014115995494278697,0.9653223876549732,0.26067839283389943,-0.00046786296078804145,-0.014147973102515355,0.9653309015228814,0.26064509687765375,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,11,262,57.58058404922485,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.000446211998954466,-0.014129080329204464,0.9653261743968872,0.2606636664519499,-0.00045701735653292904,-0.01415787193664848,0.9653314610575147,0.260642506299194,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,11,315,57.63292121887207,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00046306677948414546,-0.014130863411402668,0.9653269155237235,0.26066079573625944,-0.0004779406619222564,-0.014156831013282332,0.9653315641648299,0.26064214343706577,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,11,367,57.6855263710022,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8389881745082053,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00046281054881677194,-0.014131643367987485,0.965324710685256,0.2606689191341054,-0.0004939412996452791,-0.014152820605342677,0.9653328977634336,0.26063739214962595,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,11,419,57.737258195877075,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00045082767668697165,-0.014132363897535182,0.9653259174661991,0.26066443200619915,-0.0005038774416130771,-0.014149296709927484,0.9653352169976702,0.2606289744717559,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,11,473,57.79146385192871,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0004613479771329164,-0.014139446845967565,0.9653237521340527,0.26067204830354923,-0.0005099933584823301,-0.014153983955850711,0.9653358543529296,0.26062634737426565,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,11,524,57.84313893318176,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00046695088904339185,-0.014140232287929596,0.9653258695939327,0.26066415419161143,-0.0005101414673763491,-0.014148410245776205,0.9653460599267288,0.26058884632144363,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,11,576,57.89515018463135,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00046537560120786867,-0.01414896045617547,0.9653278325688521,0.2606564137163741,-0.0005133690322006655,-0.014140724114460775,0.9653501361167625,0.26057415657179755,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,11,629,57.947813987731934,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00046174441177674057,-0.014153053412171606,0.9653301603775121,0.260647576886372,-0.0005182152295744246,-0.014134512516991788,0.9653530273744632,0.26056377251613827,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,11,682,58.0007746219635,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0004677602358457256,-0.014158365177462365,0.96532984329679,0.2606484520123959,-0.0005171952045500921,-0.014141920817137298,0.9653530135987751,0.2605634236044755,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,11,735,58.05302810668945,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00048501277949504707,-0.01415518159154765,0.9653289036812494,0.2606520732974731,-0.0004999162583288083,-0.014137463566937748,0.9653541308519471,0.2605595598989028,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,11,787,58.10627818107605,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0005008513991178558,-0.014147930688455677,0.9653337464899668,0.2606345009640034,-0.0005049955997874162,-0.014140082259919287,0.9653576691575716,0.26054629848030386,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,11,839,58.15802812576294,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0005092399728873935,-0.01414405412578641,0.9653366560533215,0.26062391848663474,-0.0005128303067637827,-0.014138020454578884,0.96536022568991,0.2605369226014396,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,11,891,58.20973062515259,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.000512235645444989,-0.014151138121478751,0.9653392025796558,0.2606140956805382,-0.0005228836991884332,-0.014139652433712523,0.9653554970310866,0.2605543343979425,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
