Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,selfPos[0],selfPos[1],selfPos[2],uavQuatDelayed[0],uavQuatDelayed[1],uavQuatDelayed[2],uavQuatDelayed[3],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],target0[0],target0[1],target0[2],targetCnt0,targetCheck0,targetReal0,target1[0],target1[1],target1[2],targetCnt1,targetCheck1,targetReal1,target2[0],target2[1],target2[2],targetCnt2,targetCheck2,targetReal2,target3[0],target3[1],target3[2],targetCnt3,targetCheck3,targetReal3,target4[0],target4[1],target4[2],targetCnt4,targetCheck4,targetReal4,target5[0],target5[1],target5[2],targetCnt5,targetCheck5,targetReal5,target6[0],target6[1],target6[2],targetCnt6,targetCheck6,targetReal6,target7[0],target7[1],target7[2],targetCnt7,targetCheck7,targetReal7,target8[0],target8[1],target8[2],targetCnt8,targetCheck8,targetReal8,target9[0],target9[1],target9[2],targetCnt9,targetCheck9,targetReal9
2023,09,21,11,34,31,084,78.19705963134766,-29.809999465942383,-30.548702936990935,2.9200000762939453,2.6679602198846983,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.367980000000003,-0.005237062622307769,-0.0085429621091625,0.9899052766834411,0.14137586133343685,-0.006545977136758044,-0.013751167857319438,0.9900471229411582,0.1399097920869734,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,31,138,78.25061893463135,-29.709999084472656,-30.459999084472656,2.9200000762939453,2.640000104904175,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.369960000000006,-0.004726756104169596,-0.007849355370436626,0.9899261006899559,0.14128821808551292,-0.00791291008790642,-0.014789725892947754,0.9900372652389123,0.1398029445333955,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,31,192,78.3050627708435,-29.559999465942383,-30.350000381469727,2.859999895095825,2.707290089795357,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.370200000000011,-0.004433693488085744,-0.007958610385686198,0.9899741388900292,0.1409546282025816,-0.008728052470202521,-0.01505588888120183,0.9900455284493802,0.13966743681854324,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,31,245,78.35729694366455,-29.450000762939453,-30.328283366352352,2.859999895095825,2.75,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.371160000000003,-0.004546048085159649,-0.0086363146758986,0.9900047212014309,0.14069612473164742,-0.008849703936540717,-0.014729298024889101,0.9900994877479741,0.13931164660978257,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,31,298,78.41040253639221,-29.360000610351562,-30.12821798291988,2.8399999141693115,2.834783346795096,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.37142,-0.004901679515000859,-0.009749044404621442,0.9900251549756941,0.1404675129219628,-0.008715135897950097,-0.013862104638196667,0.9901119089892659,0.1393208388537464,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,31,350,78.46314430236816,-29.190000534057617,-30.110000610351562,2.7699999809265137,2.8399999141693115,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.372440000000012,-0.005231877436183385,-0.010612712518047995,0.9900428918833407,0.14026785099506467,-0.008161951777447881,-0.012753604558320045,0.9901479736349506,0.13920387358315067,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,31,403,78.51590061187744,-29.139999389648438,-29.946819499983327,2.75,2.880000114440918,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.373500000000007,-0.005593345687903252,-0.011610714182842402,0.9900520907009733,0.1401098265604934,-0.006830746603886739,-0.01262828895698005,0.9901838427408415,0.13903174023881412,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,31,456,78.56856203079224,-29.100000381469727,-29.809999465942383,2.859999895095825,2.8948790697535283,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.373400000000004,-0.006124656616795522,-0.013171187147520443,0.9900575102711614,0.13991116741032672,-0.005579962203819978,-0.01284772307476307,0.9901852138719551,0.13905769400845291,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,31,509,78.62219071388245,-28.969999313354492,-29.709999084472656,2.950000047683716,2.9200000762939453,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.37142,-0.007081011513007738,-0.014340259223092896,0.9900510255624961,0.13979693495930687,-0.003932252247404171,-0.012414657150652843,0.9902304746495931,0.138830907060841,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,31,563,78.67483425140381,-28.829999923706055,-29.595541670404057,3.0999999046325684,2.9130993116694968,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.369740000000007,-0.008401888596554259,-0.015060247705342412,0.9900620979672047,0.1395694786686615,-0.0030292612447888295,-0.012259793719564507,0.9902310085995101,0.1388634964353902,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,31,615,78.7276680469513,-28.719999313354492,-29.55481393065389,3.119999885559082,2.859999895095825,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.368820000000014,-0.008852835479646983,-0.014891482417011275,0.9900966982486223,0.13931403078143453,-0.0024743350076354394,-0.012321152164386822,0.9902284856632909,0.13888705143604188,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,31,670,78.78213167190552,-28.68000030517578,-29.360000610351562,3.1700000762939453,2.8399999141693115,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.368680000000012,-0.008746012865996224,-0.014524364856673615,0.9901279227462627,0.13913750997710414,-0.0024090457104468705,-0.012469098750733506,0.9902083885595908,0.1390182193143328,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,31,723,78.83567237854004,-28.459999084472656,-29.35370835940365,3.1700000762939453,2.7887322283084646,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.370280000000008,-0.00854313587915491,-0.013324795426032215,0.9901395584584168,0.1391873537070667,-0.002642339386304722,-0.013374379816265061,0.9901921629603733,0.13904540416337208,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,31,777,78.88909840583801,-28.420000076293945,-29.18532594987381,3.2100000381469727,2.767751902141039,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.37190000000001,-0.007605475999358039,-0.012541999567001614,0.9901734402875092,0.1390734091438152,-0.0035866165249944758,-0.01367637202736357,0.990170721939297,0.1391475276254774,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,31,834,78.94483828544617,-28.280000686645508,-29.100000381469727,3.119999885559082,2.859999895095825,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.37258,-0.006064592038552832,-0.012750925797162003,0.9902116184784319,0.13885814792458429,-0.004889096999539385,-0.013740761020736146,0.9901525846014917,0.13923055492271047,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,31,888,79.0004014968872,-28.110000610351562,-28.969999313354492,2.950000047683716,2.950000047683716,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.374380000000002,-0.004327468714820863,-0.012552763931506582,0.9902185679755457,0.13889164398429968,-0.006361668673616147,-0.013589870667985447,0.9901302086408287,0.13934494796648866,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,31,942,79.05390095710754,-27.979999542236328,-28.952447088860776,2.880000114440918,3.031337241865254,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.376340000000013,-0.0034368418480758265,-0.01223060760686471,0.9902193588072165,0.1389396336511054,-0.007429188174357014,-0.013813882227383351,0.9901227108606425,0.1393233693923976,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,31,997,79.10946488380432,-27.93000030517578,-28.71471411764989,2.809999942779541,3.126804586567978,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.380279999999999,-0.0025592290718628417,-0.01231881348529304,0.9902313110280441,0.13886557471365385,-0.008058558693948788,-0.013654595260018798,0.9900942845793073,0.13950598303818748,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,32,049,79.16241073608398,-27.799999237060547,-28.68000030517578,2.8399999141693115,3.1700000762939453,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.381040000000013,-0.002432636092216662,-0.012315543516492812,0.990218362411902,0.1389604418956249,-0.008215699413084976,-0.013937746825805307,0.9900478540150758,0.13979802665530308,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,32,102,79.21443223953247,-27.649999618530273,-28.49750114913121,2.7899999618530273,3.1755625909536205,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.381680000000003,-0.002407580613797922,-0.012999210483488038,0.9902253760748508,0.13884858177098675,-0.008070383920144635,-0.01437514232834415,0.9900221414963104,0.13994421579143887,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,32,156,79.26848196983337,-27.540000915527344,-28.44091919997602,2.859999895095825,3.189583832012848,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.382140000000007,-0.0031455274702888265,-0.013683393613708602,0.9901771628237187,0.13911166959862437,-0.007470962860028954,-0.014171936385528876,0.9899887129532624,0.14023440789681918,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,32,208,79.3213460445404,-27.450000762939453,-28.280000686645508,2.859999895095825,3.119999885559082,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.383660000000006,-0.004370735144247183,-0.013782318217015777,0.9901550394141754,0.13922622706076881,-0.0066472711062247804,-0.013532479948745122,0.9899753036805169,0.1404335568015901,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,32,261,79.37403178215027,-27.25,-28.1508187275207,2.9000000953674316,2.9988604629102804,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.384320000000002,-0.005723016358606847,-0.013618691483026383,0.9901322170076996,0.13935555665084448,-0.0059489286136295266,-0.01310856727996522,0.9899930661736102,0.14037985838570474,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,32,314,79.42648339271545,-27.270000457763672,-27.996541250641158,2.9200000762939453,2.897223525620104,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.385080000000002,-0.006982532807685626,-0.013626362707279687,0.9901097606505734,0.13945690495426674,-0.005375651486955033,-0.013077132064082878,0.9900004477193418,0.14035385460888553,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,32,366,79.47870802879333,-27.149999618530273,-27.93453704646902,2.950000047683716,2.8136826477887897,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.386380000000003,-0.007784653693209743,-0.013738435435437915,0.9900735589762556,0.13966031066396112,-0.00462664719471414,-0.012963063312029437,0.9899799096431209,0.1405358731011482,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,32,419,79.5317268371582,-27.049999237060547,-27.799999237060547,2.990000009536743,2.8399999141693115,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.386560000000003,-0.008134004607982312,-0.013678119295349919,0.9900545931558117,0.1397807196742803,-0.0038176989838285885,-0.012890325524750822,0.990006098484379,0.14038229819344333,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,32,473,79.58526587486267,-26.969999313354492,-27.6532697339952,3.059999942779541,2.7840454649183686,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.385880000000014,-0.00817419940973501,-0.014192770143379226,0.9900098451277458,0.1400437584821403,-0.0030106556816029135,-0.013397009370301204,0.9900057223034976,0.14035713697076058,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,32,527,79.63952302932739,-26.8799991607666,-27.565545294810548,3.140000104904175,2.84599250111335,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.38752000000001,-0.0077478370361662675,-0.014374885475619813,0.990002979627696,0.14009794437145637,-0.0024159338725143415,-0.014017323407674354,0.9900109780104734,0.14027095681841645,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,32,581,79.69351887702942,-26.790000915527344,-27.450000762939453,3.2100000381469727,2.859999895095825,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.389140000000012,-0.0072121451303087765,-0.013845329145615747,0.9899922556936358,0.14025557204651734,-0.0017864303557229935,-0.013244946497897002,0.9900450024492251,0.1401152139639584,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,32,636,79.74852132797241,-26.649999618530273,-27.300760777759617,3.2100000381469727,2.8937952569118037,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.38694000000001,-0.006241386086473045,-0.013313240878859132,0.9900029674167053,0.1402780354265737,-0.0016583661718659794,-0.0115142859733001,0.9900444969319648,0.14027318038348513,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,32,688,79.80090355873108,-26.649999618530273,-27.26222227195173,3.119999885559082,2.912517264809099,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.38582000000001,-0.0056910307942260345,-0.013041465066255893,0.9900005777122286,0.14034382240368892,-0.0016982740519234114,-0.009235801504684329,0.9900324917397105,0.14052573122197465,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,32,744,79.85308504104614,-26.530000686645508,-27.149999618530273,2.9200000762939453,2.950000047683716,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.386420000000001,-0.005052693460693123,-0.013013855065379576,0.9899933748926001,0.14042160636415454,-0.001978601913264871,-0.007546613508811275,0.9900747793565198,0.1403248553933202,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,32,796,79.90879726409912,-26.479999542236328,-27.049999237060547,2.8399999141693115,2.990000009536743,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.38624,-0.004252442361142397,-0.012788763476339065,0.9899979231745996,0.1404367344133688,-0.0022438037346244493,-0.005689236851348333,0.9900511021384252,0.14057529328918172,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,32,848,79.9614908695221,-26.420000076293945,-26.990829441988165,2.7699999809265137,3.038969456207867,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.386420000000001,-0.0033060066681052376,-0.013170024938744576,0.9900014495110337,0.14040210372026246,-0.0025221091875732415,-0.00523897087876551,0.9900685858373907,0.1404648977051808,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,32,903,80.01392412185669,-26.329999923706055,-26.8799991607666,2.680000066757202,3.140000104904175,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.38846000000001,-0.0026542930433457487,-0.013849768738544183,0.9899934941668351,0.1404066242798726,-0.0029645506622922417,-0.0049170314822116435,0.9900916759063699,0.14030505173260685,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,32,957,80.06950259208679,-26.229999542236328,-26.808220148222876,2.640000104904175,3.2190389294812105,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.389240000000001,-0.002047132761620197,-0.013780294673785123,0.9900020216841182,0.1403634916476462,-0.003385527653014561,-0.00568232063974534,0.990137950275709,0.13993959003254094,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,33,014,80.12642216682434,-26.219999313354492,-26.69767099884506,2.680000066757202,3.2100000381469727,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.39022,-0.0017331473402667356,-0.01234437411062539,0.9900082584281463,0.14045732758451054,-0.0037719072660021887,-0.007573490360481436,0.9901752382393394,0.13957583077669233,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,33,066,80.17887377738953,-26.219999313354492,-26.649999618530273,2.880000114440918,3.119999885559082,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.391440000000003,-0.001669979135973168,-0.010044911312904154,0.9900299997657845,0.14048811512068193,-0.0036541200529717844,-0.010079790708620296,0.9901855323972312,0.13934725206160606,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,33,119,80.23104453086853,-26.110000610351562,-26.550302646434403,2.9700000286102295,2.9391241359744393,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.391160000000013,-0.0018416907989553682,-0.008166264660462025,0.9900599502652007,0.14039663520670467,-0.0033046074718114478,-0.012392656517769413,0.9902080592562198,0.1390089961762204,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,34,33,172,80.28445100784302,-26.06999969482422,-26.499012026419496,3.0799999237060547,2.86985368316367,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,13.391040000000004,-0.002200892117328433,-0.00650329424311084,0.990076376720773,0.14036250032448633,-0.003104206257982734,-0.01344586140711211,0.9902223310380128,0.13881393239935527,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
