Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,09,12,12,38,46,718,2.5774028301239014,-50.31999969482422,-50.31999969482422,4.440000057220459,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4679687023162842,-0.6833333373069763,-1.4675960646006458,-1.2055237377137098,-0.005131650319901025,-0.011824269819315612,0.9124204676406582,0.40905102742645305,131.71474243498216,-1.0908575097594453,0.9959853528422541,0.0,0.0,11.799999999999999,58.195546404295655,325.86481999753784,-11.799999999999999,58.195546404295655,325.86481999753784,0.0,4
2023,09,12,12,38,46,756,2.6159462928771973,-50.31999969482422,-50.31999969482422,4.440000057220459,4.4093447913632735,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4679687023162842,-0.6833333373069763,-1.4675960646006458,-1.2055237377137098,-0.005125379943599178,-0.01182550218266066,0.9124242107825494,0.40904272094293964,131.71578539417303,-1.0902505041762913,0.9964180136125684,0.0,0.0,11.799999999999999,58.502516523766666,327.6252915748166,-11.799999999999999,58.502516523766666,327.6252915748166,0.0,4
2023,09,12,12,38,46,793,2.652533769607544,-50.31999969482422,-50.31999969482422,4.440000057220459,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.46875,-0.6805555522441864,-1.4700452170269278,-1.2006246592549081,-0.0051277800170598,-0.011829046158330386,0.9124255398196638,0.40903962378219033,131.71617767192507,-1.090664220382988,0.996679905050561,0.0,0.0,11.799999999999999,58.0813652544524,325.18977601665677,-11.799999999999999,58.0813652544524,325.18977601665677,0.0,4
2023,09,12,12,38,46,840,2.699185848236084,-50.29999923706055,-50.31999969482422,4.440000057220459,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4671875238418579,-0.6777777671813965,-1.465147280499414,-1.1957255632376669,-0.005144609127539522,-0.011823926217309582,0.9124256930537843,0.40903921868331145,131.71622781818644,-1.092183642065229,0.9953562702864347,0.0,0.0,11.799999999999999,57.883862394712196,324.24008107652173,-11.799999999999999,57.883862394712196,324.24008107652173,0.0,4
2023,09,12,12,38,46,877,2.7366015911102295,-50.29999923706055,-50.31999969482422,4.440000057220459,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4656250476837158,-0.6833333373069763,-1.4602493225534077,-1.2055237377137098,-0.005155912508672997,-0.011809145044428027,0.9124298713350705,0.40903018293885024,131.71592810710763,-1.092634070278138,0.9933678913128121,0.0,0.0,11.799999999999999,58.07904017586878,325.4889344549074,-11.799999999999999,58.07904017586878,325.4889344549074,0.0,4
2023,09,12,12,38,46,921,2.781392812728882,-50.31999969482422,-50.31999969482422,4.440000057220459,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4664062261581421,-0.6888888776302338,-1.4626981173541382,-1.2153217891090373,-0.005163090495380092,-0.011805273312008552,0.9124318371099849,0.4090258190465039,131.71820957492304,-1.0931083432924396,0.9926565288238123,0.0,0.0,11.799999999999999,58.341504966974185,326.95899415239677,-11.799999999999999,58.341504966974185,326.95899415239677,0.0,4
2023,09,12,12,38,46,965,2.825110912322998,-50.31999969482422,-50.31999969482422,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4671875238418579,-0.6916666626930237,-1.465147280499414,-1.2202208144634752,-0.005178759553967752,-0.011799187325890676,0.9124390827423999,0.40900963303098203,131.71993041440882,-1.0945630883138617,0.9912040185316336,0.0,0.0,11.799999999999999,57.88487560990619,324.36479771044907,-11.799999999999999,57.88487560990619,324.36479771044907,0.0,4
2023,09,12,12,38,47,002,2.861356258392334,-50.29999923706055,-50.31999969482422,4.420000076293945,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4671875238418579,-0.6944444477558136,-1.465147280499414,-1.2251198219733208,-0.005190755329158184,-0.011797456053057287,0.9124385081227939,0.4090108127964824,131.7197831444299,-1.0957376649398873,0.9904594321326241,0.0,0.0,11.799999999999999,58.0093554951624,325.0581922271237,-11.799999999999999,58.0093554951624,325.0581922271237,0.0,4
2023,09,12,12,38,47,037,2.896836042404175,-50.31999969482422,-50.31999969482422,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4671875238418579,-0.6972222328186035,-1.465147280499414,-1.2300188115670405,-0.005189842651147909,-0.011793436204836768,0.9124418859070613,0.4090034049223846,131.7207101150884,-1.0954457746003905,0.9900906537608664,0.0,0.0,11.799999999999999,58.1305332097226,325.77095308539316,-11.799999999999999,58.1305332097226,325.77095308539316,0.0,4
2023,09,12,12,38,47,073,2.933126926422119,-50.31999969482422,-50.31999969482422,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.46875,-0.6916666626930237,-1.4700452170269278,-1.2202208144634752,-0.005182787131955345,-0.01180477447252915,0.9124427617032973,0.40900121348531154,131.72153329108312,-1.0946186908647184,0.991892883119876,0.0,0.0,11.799999999999999,57.92465357685019,324.4797473953083,-11.799999999999999,57.92465357685019,324.4797473953083,0.0,4
2023,09,12,12,38,47,121,2.9808754920959473,-50.29999923706055,-50.31999969482422,4.420000076293945,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.46875,-0.6944444477558136,-1.4700452170269278,-1.2251198219733208,-0.00518689410184009,-0.011795804431441258,0.9124451301904943,0.4089961363130995,131.7212048891758,-1.0951500459169716,0.990683537684059,0.0,0.0,11.799999999999999,58.03400099706746,325.0832201326195,-11.799999999999999,58.03400099706746,325.0832201326195,0.0,4
2023,09,12,12,38,47,156,3.0161755084991455,-50.31999969482422,-50.31999969482422,4.420000076293945,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4695312976837158,-0.6972222328186035,-1.472494364079906,-1.2300188115670405,-0.005196044688802515,-0.011796659056017081,0.9124490325974198,0.40898728937063644,131.7227378046549,-1.0962279111773656,0.9901564866775062,0.0,0.0,11.799999999999999,58.1694961117253,325.81292164786004,-11.799999999999999,58.1694961117253,325.81292164786004,0.0,4
2023,09,12,12,38,47,193,3.0527660846710205,-50.31999969482422,-50.308107204695645,4.420000076293945,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.47265625,-0.6944444477558136,-1.4822901510127942,-1.2251198219733208,-0.00519492942394402,-0.011795872379717286,0.9124521479894311,0.40898037573037055,131.72360524046346,-1.0960669113848647,0.9901347674887703,0.0,0.0,11.799999999999999,58.011614259845786,325.02267521406964,-11.799999999999999,58.011614259845786,325.02267521406964,0.0,4
2023,09,12,12,38,47,238,3.0975818634033203,-50.31999969482422,-50.29999923706055,4.420000076293945,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.47265625,-0.6972222328186035,-1.4822901510127942,-1.2300188115670405,-0.00519018654714848,-0.01180465463908645,0.9124538479973665,0.4089763897430466,131.72411195805356,-1.0959781891128628,0.9912803345011874,0.0,0.0,11.799999999999999,58.12915183393932,325.9674999960976,-11.799999999999999,58.12915183393932,325.9674999960976,0.0,4
2023,09,12,12,38,47,280,3.1394176483154297,-50.31999969482422,-50.29999923706055,4.420000076293945,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4750000238418579,-0.6972222328186035,-1.489637121204384,-1.2300188115670405,-0.005193845918661842,-0.011799345748343721,0.9124556111088603,0.40897256284552935,131.72443039838709,-1.096276408220494,0.9902044941772913,0.0,0.0,11.799999999999999,58.144048017208554,325.8189622179859,-11.799999999999999,58.144048017208554,325.8189622179859,0.0,4
2023,09,12,12,38,47,317,3.1765048503875732,-50.31999969482422,-50.31636575939467,4.420000076293945,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4757812023162842,-0.6944444477558136,-1.4920858512715158,-1.2251198219733208,-0.005194709388225329,-0.011792037907575841,0.9124621170296995,0.40895824704000916,131.72638122698805,-1.0958401903869563,0.9897705973399197,0.0,0.0,11.799999999999999,58.094157530116725,324.9845459346628,-11.799999999999999,58.094157530116725,324.9845459346628,0.0,4
2023,09,12,12,38,47,355,3.2146496772766113,-50.29999923706055,-50.314711936334795,4.420000076293945,4.434819016638145,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4742187261581421,-0.6944444477558136,-1.487188012012145,-1.2251198219733208,-0.005191544149405397,-0.011790939910339719,0.9124630539903317,0.408956228352146,131.7266332734069,-1.0954555354901203,0.9898064751066639,0.0,0.0,11.799999999999999,58.19811688037264,325.7930169443481,-11.799999999999999,58.19811688037264,325.7930169443481,0.0,4
2023,09,12,12,38,47,393,3.252901792526245,-50.31999969482422,-50.29999923706055,4.420000076293945,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4750000238418579,-0.6944444477558136,-1.489637121204384,-1.2251198219733208,-0.005172087221949554,-0.011798046820500998,0.9124653264048286,0.40895119967291876,131.72710215669025,-1.09395434214936,0.9916283346500393,0.0,0.0,11.799999999999999,58.587431278862276,328.40484291757923,-11.799999999999999,58.587431278862276,328.40484291757923,0.0,4
2023,09,12,12,38,47,439,3.2990217208862305,-50.31999969482422,-50.31999969482422,4.420000076293945,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4750000238418579,-0.6944444477558136,-1.489637121204384,-1.2251198219733208,-0.0051642819811261835,-0.011792235668894134,0.9124726979909893,0.40893501780917896,131.7290613716722,-1.0926554784693876,0.9914377778677467,0.0,0.0,11.799999999999999,58.11460119624815,325.1537560629395,-11.799999999999999,58.11460119624815,325.1537560629395,0.0,4
2023,09,12,12,38,47,476,3.3360509872436523,-50.31999969482422,-50.31371949824506,4.420000076293945,4.433491111333681,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4734375476837158,-0.6944444477558136,-1.484739271066923,-1.2251198219733208,-0.0051787513831126975,-0.011786835292515778,0.9124805763887035,0.4089174106848943,131.7315025162267,-1.0938832438378543,0.9900230564009836,0.0,0.0,11.799999999999999,58.182496196932966,325.9820152300565,-11.799999999999999,58.182496196932966,325.9820152300565,0.0,4
2023,09,12,12,38,47,518,3.377894163131714,-50.31999969482422,-50.29999923706055,4.400000095367432,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.47265625,-0.6888888776302338,-1.4822901510127942,-1.2153217891090373,-0.005186117795615308,-0.011777853674160753,0.9124838048538737,0.40891037187192725,131.73238898883199,-1.0944331489189953,0.9884235841829492,0.0,0.0,11.799999999999999,58.14076046616403,326.3098732640867,-11.799999999999999,58.14076046616403,326.3098732640867,0.0,4
2023,09,12,12,38,47,560,3.419804811477661,-50.31999969482422,-50.31999969482422,4.420000076293945,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.47265625,-0.6888888776302338,-1.4822901510127942,-1.2153217891090373,-0.005182252402303838,-0.011767678681697495,0.9124798524172948,0.4089195335649729,131.7311580340126,-1.0931972371523129,0.9882296134306393,0.0,0.0,11.799999999999999,58.259090112709764,326.2766637871339,-11.799999999999999,58.259090112709764,326.2766637871339,0.0,4
2023,09,12,12,38,47,599,3.458483934402466,-50.31999969482422,-50.31999969482422,4.420000076293945,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4710937738418579,-0.6888888776302338,-1.4773922683449012,-1.2153217891090373,-0.005199854497128749,-0.011753131532028498,0.9124832573151538,0.40891213057566095,131.73180480867498,-1.094071854291465,0.9861918162291491,0.0,0.0,11.799999999999999,58.17225105902167,325.9707187910122,-11.799999999999999,58.17225105902167,325.9707187910122,0.0,4
2023,09,12,12,38,47,635,3.4951963424682617,-50.31999969482422,-50.31999969482422,4.440000057220459,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4718749523162842,-0.6888888776302338,-1.479841025540703,-1.2153217891090373,-0.005194622174163528,-0.011754255001717761,0.9124827765538531,0.4089132375974067,131.73200357277062,-1.094011783751512,0.985876814102199,0.0,0.0,11.799999999999999,58.1770169257725,325.9234309919351,-11.799999999999999,58.1770169257725,325.9234309919351,0.0,4
2023,09,12,12,38,47,674,3.5340514183044434,-50.31999969482422,-50.31999969482422,4.440000057220459,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4710937738418579,-0.6833333373069763,-1.4773922683449012,-1.2055237377137098,-0.00517347419857505,-0.011760024201929934,0.9124794651801955,0.4089207290171912,131.73106340423726,-1.0920786054775702,0.9874619947503337,0.0,0.0,11.799999999999999,57.92454132884547,324.556385549482,-11.799999999999999,57.92454132884547,324.556385549482,0.0,4
2023,09,12,12,38,47,719,3.578868865966797,-50.31999969482422,-50.31476304703224,4.440000057220459,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4718749523162842,-0.6833333373069763,-1.479841025540703,-1.2055237377137098,-0.005178180701303891,-0.011752028552682143,0.9124755885161774,0.40892954971679096,131.72995017279067,-1.092205663320276,0.9863946436222669,0.0,0.0,11.799999999999999,57.885449408170736,324.3915648295837,-11.799999999999999,57.885449408170736,324.3915648295837,0.0,4
2023,09,12,12,38,47,756,3.6153571605682373,-50.29999923706055,-50.29999923706055,4.440000057220459,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4710937738418579,-0.6833333373069763,-1.4773922683449012,-1.2055237377137098,-0.005180807776911526,-0.01174608790282626,0.9124845012264661,0.40890979894256047,131.7324263253989,-1.0921806796317663,0.9856738491983338,0.0,0.0,11.799999999999999,57.74513382968821,324.2488114365995,-11.799999999999999,57.74513382968821,324.2488114365995,0.0,4
2023,09,12,12,38,47,799,3.6576662063598633,-50.29999923706055,-50.31999969482422,4.440000057220459,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4718749523162842,-0.6833333373069763,-1.479841025540703,-1.2055237377137098,-0.0051744635113435,-0.011743523040558103,0.9124896592795227,0.4088984425281002,131.73375277718262,-1.0915995276447807,0.9857947612733194,0.0,0.0,11.799999999999999,57.8743524653287,324.28341091744153,-11.799999999999999,57.8743524653287,324.28341091744153,0.0,4
2023,09,12,12,38,47,836,3.6950490474700928,-50.31999969482422,-50.31999969482422,4.440000057220459,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4695312976837158,-0.6833333373069763,-1.472494364079906,-1.2055237377137098,-0.0051754990020811895,-0.011739577870057395,0.912494135497073,0.4088885535264612,131.7350882172758,-1.0912975064340704,0.9852670341395926,0.0,0.0,11.799999999999999,57.80483656292061,324.1783339147246,-11.799999999999999,57.80483656292061,324.1783339147246,0.0,4
2023,09,12,12,38,47,882,3.741820812225342,-50.31999969482422,-50.31999969482422,4.440000057220459,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4695312976837158,-0.6805555522441864,-1.472494364079906,-1.2006246592549081,-0.005180945607734265,-0.011735057548922519,0.9124949141528015,0.4088868766201778,131.73508568379702,-1.091855941028744,0.9844972453700339,0.0,0.0,11.799999999999999,57.64931933327419,323.30213166167107,-11.799999999999999,57.64931933327419,323.30213166167107,0.0,4
2023,09,12,12,38,47,921,3.7798099517822266,-50.29999923706055,-50.31999969482422,4.440000057220459,4.40623415705307,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4710937738418579,-0.6805555522441864,-1.4773922683449012,-1.2006246592549081,-0.005167605760622556,-0.011737394061436828,0.9124922676939665,0.4088928842986534,131.73426234143344,-1.0905030474621327,0.9849783736235032,0.0,0.0,11.799999999999999,58.077922127956384,325.5278812444036,-11.799999999999999,58.077922127956384,325.5278812444036,0.0,4
2023,09,12,12,38,47,958,3.81742787361145,-50.29999923706055,-50.31999969482422,4.420000076293945,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4679687023162842,-0.6805555522441864,-1.4675960646006458,-1.2006246592549081,-0.005167229634259975,-0.01174022252844832,0.9124948265174667,0.4088870974874943,131.7352700295748,-1.0904613315634868,0.9857235732362033,0.0,0.0,11.799999999999999,57.64471999037682,323.4450460829526,-11.799999999999999,57.64471999037682,323.4450460829526,0.0,4
2023,09,12,12,38,47,999,3.858692169189453,-50.29999923706055,-50.31999969482422,4.440000057220459,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4710937738418579,-0.6861111223697662,-1.4773922683449012,-1.210422798542532,-0.005190970170525284,-0.011736194645875107,0.9124944011673558,0.4088878616468719,131.7348480728627,-1.0922033568106713,0.9849106236468668,0.0,0.0,11.799999999999999,57.96919810522866,324.93267387927153,-11.799999999999999,57.96919810522866,324.93267387927153,0.0,4
2023,09,12,12,38,48,039,3.89914870262146,-50.29999923706055,-50.31999969482422,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4710937738418579,-0.6888888776302338,-1.4773922683449012,-1.2153217891090373,-0.00517986354243167,-0.011745835772510864,0.9124946899039241,0.4088870812985272,131.7352789053738,-1.092045579185041,0.9857188989869909,0.0,0.0,11.799999999999999,57.56483781320478,322.67219715687133,-11.799999999999999,57.56483781320478,322.67219715687133,0.0,4
2023,09,12,12,38,48,077,3.9360384941101074,-50.31999969482422,-50.31999969482422,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4710937738418579,-0.6944444477558136,-1.4773922683449012,-1.2251198219733208,-0.005166370580206273,-0.01175418116666359,0.9124986809286965,0.40887810548318454,131.7364102124263,-1.0910158081602954,0.9872345926433578,0.0,0.0,11.799999999999999,57.86856957385017,324.41951961564087,-11.799999999999999,57.86856957385017,324.41951961564087,0.0,4
2023,09,12,12,38,48,117,3.976635456085205,-50.31999969482422,-50.31999969482422,4.440000057220459,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4703124761581421,-0.6916666626930237,-1.4749431320645052,-1.2202208144634752,-0.00516263335379264,-0.011746744254639332,0.9125003270733106,0.40887469267169324,131.73683217278506,-1.090272822813659,0.9866358524656664,0.0,0.0,11.799999999999999,57.693089390170755,323.52784953935304,-11.799999999999999,57.693089390170755,323.52784953935304,0.0,4
2023,09,12,12,38,48,155,4.0154314041137695,-50.29999923706055,-50.29999923706055,4.420000076293945,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4703124761581421,-0.6972222328186035,-1.4749431320645052,-1.2300188115670405,-0.005176726694017874,-0.011741768804284207,0.91250019676846,0.40887494819761716,131.73679878028034,-1.0915138643586455,0.9854549625803747,0.0,0.0,11.799999999999999,57.82004879969788,324.8975190887441,-11.799999999999999,57.82004879969788,324.8975190887441,0.0,4
2023,09,12,12,38,48,198,4.057389497756958,-50.31999969482422,-50.29999923706055,4.420000076293945,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4703124761581421,-0.6888888776302338,-1.4749431320645052,-1.2153217891090373,-0.005181263416014713,-0.011744744787718055,0.912508290600073,0.40885674149439916,131.73887915814703,-1.0923620449690836,0.9853638263036281,0.0,0.0,11.799999999999999,57.39864540039185,322.58743424814685,-11.799999999999999,57.39864540039185,322.58743424814685,0.0,4
2023,09,12,12,38,48,234,4.093520641326904,-50.31999969482422,-50.31999969482422,4.420000076293945,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.47265625,-0.6861111223697662,-1.4822901510127942,-1.210422798542532,-0.005181423172535263,-0.01174779077868988,0.9125077268631683,0.40885791013595507,131.73894412060451,-1.0922687735294163,0.9858852447951344,0.0,0.0,11.799999999999999,57.442225613495516,321.9415018123396,-11.799999999999999,57.442225613495516,321.9415018123396,0.0,4
2023,09,12,12,38,48,273,4.133127689361572,-50.31999969482422,-50.31999969482422,4.420000076293945,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4734375476837158,-0.6777777671813965,-1.484739271066923,-1.1957255632376669,-0.005185183099963752,-0.011740144015926816,0.9125069835943095,0.40885974097032307,131.7387088103732,-1.0923056974752996,0.9849070989174423,0.0,0.0,11.799999999999999,57.0279288425619,319.5242454571634,-11.799999999999999,57.0279288425619,319.5242454571634,0.0,4
2023,09,12,12,38,48,317,4.176987409591675,-50.31999969482422,-50.30249670212903,4.420000076293945,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4710937738418579,-0.6888888776302338,-1.4773922683449012,-1.2153217891090373,-0.005168446421746769,-0.011753746775729096,0.9125106909950809,0.4088512876560344,131.7397780754632,-1.0911835379518988,0.9871239870860996,0.0,0.0,11.799999999999999,57.46546113115146,322.83313401628976,-11.799999999999999,57.46546113115146,322.83313401628976,0.0,4
2023,09,12,12,38,48,356,4.215455055236816,-50.31999969482422,-50.29999923706055,4.420000076293945,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4718749523162842,-0.6944444477558136,-1.479841025540703,-1.2251198219733208,-0.0051521089110310265,-0.011764926772407808,0.9125212731775044,0.40882755321812053,131.74276441185992,-1.0899730128788583,0.9890869911993467,0.0,0.0,11.799999999999999,58.33630129183707,327.8455154983438,-11.799999999999999,58.33630129183707,327.8455154983438,0.0,4
2023,09,12,12,38,48,398,4.257637977600098,-50.31999969482422,-50.29999923706055,4.420000076293945,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4718749523162842,-0.699999988079071,-1.479841025540703,-1.2349177306130723,-0.0051493488240736095,-0.01177051926512636,0.9125198970956679,0.40883049848002895,131.74239846392624,-1.0899495527028848,0.9897977206399537,0.0,0.0,11.799999999999999,58.067407514194066,326.3168616255493,-11.799999999999999,58.067407514194066,326.3168616255493,0.0,4
2023,09,12,12,38,48,435,4.294866323471069,-50.31999969482422,-50.29999923706055,4.420000076293945,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4718749523162842,-0.6944444477558136,-1.479841025540703,-1.2251198219733208,-0.0051518324004481055,-0.01176277064008096,0.9125176153370993,0.40883578310769264,131.74172914151242,-1.0898519999031162,0.9888645823043489,0.0,0.0,11.799999999999999,57.76827736266201,324.6081707374645,-11.799999999999999,57.76827736266201,324.6081707374645,0.0,4
2023,09,12,12,38,48,476,4.336406469345093,-50.31999969482422,-50.31999969482422,4.420000076293945,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4718749523162842,-0.6833333373069763,-1.479841025540703,-1.2055237377137098,-0.005144937452232563,-0.011753573672523101,0.9125245345521381,0.4088206904804854,131.74361581819846,-1.0886836877445616,0.9882435365081909,0.0,0.0,11.799999999999999,57.30942897685209,321.43190822338323,-11.799999999999999,57.30942897685209,321.43190822338323,0.0,4
2023,09,12,12,38,48,515,4.375150918960571,-50.31999969482422,-50.31999969482422,4.420000076293945,4.440000057220459,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4703124761581421,-0.6888888776302338,-1.4749431320645052,-1.2153217891090373,-0.005153380353025063,-0.011747380461826626,0.912523423174029,0.40882324283481486,131.74329199723695,-1.0892792929954018,0.9871972467018103,0.0,0.0,11.799999999999999,57.5274795787897,322.8084983025734,-11.799999999999999,57.5274795787897,322.8084983025734,0.0,4
2023,09,12,12,38,48,554,4.414064884185791,-50.31999969482422,-50.29999923706055,4.420000076293945,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.47265625,-0.6888888776302338,-1.4822901510127942,-1.2153217891090373,-0.005146978881812166,-0.011754271832291267,0.9125261517040331,0.40881703506374445,131.74461091718973,-1.0888110829214768,0.9881833741578122,0.0,0.0,11.799999999999999,58.02927678713122,326.0961787710014,-11.799999999999999,58.02927678713122,326.0961787710014,0.0,4
2023,09,12,12,38,48,592,4.4514007568359375,-50.31999969482422,-50.31658386544474,4.420000076293945,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4734375476837158,-0.6861111223697662,-1.484739271066923,-1.210422798542532,-0.005140977429532054,-0.011749638188996154,0.9125305222228476,0.4088074881471641,131.74526985087866,-1.0880708715733385,0.9880330986954085,0.0,0.0,11.799999999999999,57.995137877500916,325.2984087342058,-11.799999999999999,57.995137877500916,325.2984087342058,0.0,4
2023,09,12,12,38,48,639,4.499284029006958,-50.31999969482422,-50.31999969482422,4.420000076293945,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4703124761581421,-0.6888888776302338,-1.4749431320645052,-1.2153217891090373,-0.005136818754119236,-0.011736545976879054,0.912529563463034,0.40881005661258435,131.7449361166212,-1.0870253913401304,0.9868553549043532,0.0,0.0,11.799999999999999,58.05787502890624,325.85394424908117,-11.799999999999999,58.05787502890624,325.85394424908117,0.0,4
2023,09,12,12,38,48,679,4.538489103317261,-50.31999969482422,-50.31999969482422,4.420000076293945,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4710937738418579,-0.6861111223697662,-1.4773922683449012,-1.210422798542532,-0.005147655373742748,-0.011746455712453656,0.9125308757941674,0.4088067063352538,131.74604031318708,-1.088754497114888,0.9873875376670573,0.0,0.0,11.799999999999999,57.95162499159108,325.2076290270502,-11.799999999999999,57.95162499159108,325.2076290270502,0.0,4
2023,09,12,12,38,48,718,4.578135013580322,-50.31999969482422,-50.31999969482422,4.420000076293945,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4718749523162842,-0.6888888776302338,-1.479841025540703,-1.2153217891090373,-0.005138373067074734,-0.011756599229096464,0.9125315121730775,0.4088051110100098,131.74541777219113,-1.0882774433217564,0.9890178083289605,0.0,0.0,11.799999999999999,58.15241863754671,326.23718966800914,-11.799999999999999,58.15241863754671,326.23718966800914,0.0,4
2023,09,12,12,38,48,758,4.617563962936401,-50.31999969482422,-50.31999969482422,4.420000076293945,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.47265625,-0.6833333373069763,-1.4822901510127942,-1.2055237377137098,-0.0051489700103715345,-0.011753224884063537,0.9125319665489311,0.4088040604482756,131.74570468226187,-1.0890710802542485,0.9880380307157283,0.0,0.0,11.799999999999999,57.865509763444756,324.54944324439145,-11.799999999999999,57.865509763444756,324.54944324439145,0.0,4
2023,09,12,12,38,48,799,4.659152507781982,-50.31999969482422,-50.31999969482422,4.420000076293945,4.420000076293945,6.267313003540039,6.267313003540039,3.527767989712297,3.527767989712297,0.4718749523162842,-0.6861111223697662,-1.479841025540703,-1.210422798542532,-0.005163217271186088,-0.01173729826972216,0.912537737152715,0.4087914569666795,131.74731866545847,-1.0898099491120363,0.98584337007689,0.0,0.0,11.799999999999999,57.92144019094354,324.9976023620035,-11.799999999999999,57.92144019094354,324.9976023620035,0.0,4
