Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,selfPos[0],selfPos[1],selfPos[2],uavQuatDelayed[0],uavQuatDelayed[1],uavQuatDelayed[2],uavQuatDelayed[3],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],target0[0],target0[1],target0[2],targetCnt0,target1[0],target1[1],target1[2],targetCnt1,target2[0],target2[1],target2[2],targetCnt2,target3[0],target3[1],target3[2],targetCnt3,target4[0],target4[1],target4[2],targetCnt4,target5[0],target5[1],target5[2],targetCnt5,target6[0],target6[1],target6[2],targetCnt6,target7[0],target7[1],target7[2],targetCnt7,target8[0],target8[1],target8[2],targetCnt8,target9[0],target9[1],target9[2],targetCnt9
2022,09,08,18,32,46,133,8.962158679962158,-32.02000045776367,-24.464056667959174,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.61984000000001,-0.00295017359478935,-0.013730997911288652,0.9656596869386503,0.25943038602613366,-0.0029330283205188054,-0.01372183262669804,0.9656729195318341,0.25938180571717007,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,46,186,9.014958381652832,-33.34000015258789,-25.11459415846658,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.620540000000005,-0.002941635439637225,-0.013722457977603455,0.9656648928884163,0.2594115563555269,-0.002933648828066544,-0.013695485003163841,0.9656719180861933,0.2593869195137143,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,46,238,9.06734299659729,-33.93000030517578,-26.030730465005202,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.620620000000002,-0.0029384295498071245,-0.013729783731010851,0.9656647590070198,0.25941170344145037,-0.0029309332405091705,-0.01370420211530187,0.9656701007205061,0.25939325559692233,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,46,291,9.120400190353394,-34.61000061035156,-27.299999237060547,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.618440000000007,-0.002927429774087896,-0.013729052904337761,0.9656686434379684,0.259397406197405,-0.002940026864236442,-0.013700954367385844,0.9656647216960292,0.25941334846763525,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,46,346,9.174006462097168,-35.36000061035156,-28.50600320505824,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.6177,-0.0029290456046572985,-0.013734641515807474,0.9656680382699566,0.25939934498400663,-0.0029408560674753295,-0.013700561662140575,0.9656622032351875,0.2594227345833356,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,46,398,9.22690463066101,-36.97999954223633,-29.409389889914607,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.61918,-0.0029328192635541496,-0.01373139506164106,0.9656721530412853,0.2593841556484069,-0.0029448347046235595,-0.013701560532657225,0.965664049854182,0.25941576283401196,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,46,450,9.278911590576172,-38.279998779296875,-31.18000030517578,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.61818000000001,-0.0029306564875896442,-0.013725175225228979,0.9656721149298516,0.25938465117368814,-0.0029453003137601265,-0.013689368439277752,0.965664053213212,0.25941638870670114,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,46,502,9.330913066864014,-39.18000030517578,-32.02000045776367,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.61806,-0.00293035525072371,-0.013719827181836711,0.9656742136292046,0.2593771240719245,-0.0029416661189937974,-0.013695238954409933,0.9656666817803369,0.2594063351766482,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,46,554,9.382765054702759,-40.599998474121094,-32.977574062913206,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.618280000000013,-0.0029387316888091035,-0.013709411036511722,0.9656724492734904,0.259384148743194,-0.0029489463463592434,-0.013694129391765642,0.965671344985717,0.25938895120865135,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,46,608,9.436570405960083,-41.279998779296875,-33.60780224702965,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.616900000000001,-0.0029320455663931605,-0.013697451582463702,0.9656722015617064,0.259385778445754,-0.002931229270231656,-0.01370042641580659,0.9656732663381968,0.2593816664506347,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,46,659,9.48868203163147,-41.58000183105469,-34.61000061035156,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.617220000000003,-0.0029382952705374254,-0.013698865363814098,0.9656679199183688,0.25940157275771886,-0.002911357771730457,-0.013709051756714698,0.9656757378848876,0.25937223281672744,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,46,712,9.54095983505249,-41.58000183105469,-35.36000061035156,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.616740000000007,-0.0029358405206014442,-0.013702662084523753,0.965663401908116,0.25941821853424146,-0.0029118697970188356,-0.013703357025703179,0.9656733378137141,0.25938146359412734,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,46,766,9.594755411148071,-41.529998779296875,-36.59200381891031,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.617360000000005,-0.002945415226683483,-0.013707161967300291,0.9656628720893718,0.2594198444761889,-0.0028850785992927948,-0.013702253821068988,0.9656727819885066,0.259383890572019,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,46,819,9.64774489402771,-41.529998779296875,-38.279998779296875,2.7300000190734863,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.619220000000013,-0.0029473799588005515,-0.013692070927382359,0.9656634716478328,0.2594183873015811,-0.002888032982632744,-0.01368965601491305,0.9656786445555363,0.2593626959164843,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,46,871,9.700563192367554,-41.54999923706055,-39.18000030517578,2.7300000190734863,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.620460000000008,-0.002953468481217971,-0.013690797936421879,0.9656655647936088,0.2594105935532221,-0.0028897786155887483,-0.01367884784407224,0.9656754061752933,0.2593753037769669,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,46,925,9.75364899635315,-41.529998779296875,-40.32296100254919,2.75,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.618920000000003,-0.0029502573133363855,-0.013691993367051491,0.9656690076158226,0.2593977506257407,-0.0028789372329598504,-0.013692326071311435,0.9656783718903785,0.25936367130019067,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,46,979,9.807599782943726,-41.529998779296875,-41.01435398049102,2.75,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.616560000000007,-0.002942455981923913,-0.013690338655365604,0.9656749673325293,0.2593757391268779,-0.002869500721448628,-0.013686213617666629,0.9656795651934668,0.2593596554789858,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,47,033,9.861496210098267,-41.529998779296875,-41.58000183105469,2.7699999809265137,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.616200000000006,-0.002917621959526444,-0.01369903582262916,0.9656757961704877,0.2593724746192749,-0.0028571940467602744,-0.01368972537064148,0.965674149554651,0.2593797693409359,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,47,086,9.914783954620361,-41.529998779296875,-41.41999816894531,2.7699999809265137,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.617100000000008,-0.0029126441079609625,-0.01370306003424185,0.965672154293929,0.2593858767768984,-0.002861904142937186,-0.013676960447354568,0.9656735954464721,0.2593824537532974,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,47,139,9.967738151550293,-41.529998779296875,-41.53189847385999,2.7699999809265137,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.616320000000002,-0.002899208586098143,-0.013698365096876415,0.9656763399325856,0.2593706920175297,-0.0028429650784245245,-0.01368656539284204,0.9656739168111546,0.25938095895403274,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,47,193,10.021797180175781,-41.529998779296875,-41.529998779296875,2.7899999618530273,2.7277499792095474,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.615480000000005,-0.0028857054009504843,-0.013698690465165675,0.96567311689518,0.2593828249707883,-0.002832402328012915,-0.01369194787762283,0.9656810095015531,0.2593543829366104,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,47,248,10.076727390289307,-41.529998779296875,-41.54999923706055,2.7899999618530273,2.7300000190734863,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.616100000000003,-0.002892457580656886,-0.013678095068223288,0.9656747384874356,0.2593777994579945,-0.0028323851086024497,-0.013689263783983512,0.9656824794522466,0.25934905153212023,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,47,302,10.130844831466675,-41.529998779296875,-41.529998779296875,2.809999942779541,2.7483333032954667,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.61478000000001,-0.0028809086775622257,-0.01368836503241728,0.9656785501284572,0.25936319486336473,-0.0028350008053454816,-0.013685216166505107,0.9656832659223544,0.2593463081411515,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,47,354,10.183222770690918,-41.529998779296875,-41.529998779296875,2.809999942779541,2.75,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.616240000000005,-0.0028736347399614466,-0.01368833316846285,0.9656776492943344,0.2593666312612687,-0.002826436066292484,-0.013684883743961007,0.9656856340343718,0.259337601276234,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,47,407,10.235797643661499,-41.5099983215332,-41.529998779296875,2.809999942779541,2.7508044322300034,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.617220000000003,-0.0028655896772369236,-0.01369097653170977,0.965677427524441,0.2593674064472789,-0.0028327348477823608,-0.013681134303407894,0.9656872387155105,0.2593317550155915,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,47,460,10.289632558822632,-41.5099983215332,-41.529998779296875,2.809999942779541,2.7699999809265137,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.617740000000012,-0.0028636047671213387,-0.013688993308919538,0.965675264440297,0.25937558651131487,-0.002840326099026595,-0.013678275968191439,0.9656878088067754,0.25932969987288,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,47,515,10.343625783920288,-41.5099983215332,-41.529998779296875,2.809999942779541,2.7699999809265137,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.620100000000008,-0.0028491830067439816,-0.01368193164128219,0.9656747011741715,0.25937821499681085,-0.0028310904190849973,-0.01368233462209587,0.9656889309844765,0.2593254079730463,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,47,568,10.396814584732056,-41.47999954223633,-41.529998779296875,2.809999942779541,2.7899999618530273,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.620000000000005,-0.00283508720519847,-0.013686044587026595,0.9656774098222172,0.259368067855614,-0.002833315883708823,-0.013691979576021373,0.9656929265107496,0.259309995379077,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,47,620,10.44900369644165,-41.47999954223633,-41.529998779296875,2.809999942779541,2.7899999618530273,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.619700000000009,-0.0028328353528879195,-0.013692869006218687,0.9656793134276076,0.2593606446634229,-0.002832212827521689,-0.013690372097115698,0.9657017793373573,0.25927712137210285,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,47,673,10.50235390663147,-41.47999954223633,-41.529998779296875,2.809999942779541,2.8090498098783825,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.619040000000012,-0.0028400755874342276,-0.013686785003545983,0.9656828995863727,0.25934753388721504,-0.002826594746358003,-0.013694155250560369,0.965705601678759,0.2592627458012039,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,47,725,10.554133892059326,-41.47999954223633,-41.529998779296875,2.7899999618530273,2.809999942779541,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.618480000000005,-0.0028249620372634977,-0.013684014072299806,0.9656862871446019,0.259335231253354,-0.002813359721163788,-0.013709631070039146,0.9657053736932686,0.2592629210723105,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,47,777,10.606175184249878,-41.5099983215332,-41.529998779296875,2.809999942779541,2.809999942779541,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.618800000000007,-0.002824322041971722,-0.013684435466085056,0.9656882352128825,0.2593279618598933,-0.0028139464727894646,-0.013709301083107793,0.9657053486654288,0.2592630253777878,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,47,831,10.659559488296509,-41.47999954223633,-41.5099983215332,2.809999942779541,2.809999942779541,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.618860000000012,-0.0028455367033210707,-0.013680305248091067,0.9656886143450331,0.25932653603817535,-0.0028043530610128466,-0.013729798292414174,0.9657064221583374,0.25925804605624464,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,47,884,10.713135957717896,-41.5099983215332,-41.5099983215332,2.7899999618530273,2.809999942779541,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.620740000000012,-0.0028368928339581987,-0.013681219605936362,0.9656844141916713,0.2593422226642461,-0.0028009574838641633,-0.013723643564388356,0.9657063672475374,0.2592586131685032,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,47,936,10.764984607696533,-41.5099983215332,-41.50664614247779,2.7899999618530273,2.809999942779541,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.62182,-0.0028350506199890852,-0.013687870886520946,0.9656889247271923,0.2593250958503925,-0.0028079022602166535,-0.013724462965873896,0.9657078461143445,0.2592529860086262,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,47,989,10.818240404129028,-41.5099983215332,-41.47999954223633,2.7899999618530273,2.809999942779541,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.62100000000001,-0.0028377118701184813,-0.01368501584181607,0.9656985097838742,0.25928952145035894,-0.0028043054993788187,-0.013733727768746444,0.9657057816765714,0.25926022415457883,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,48,041,10.86998724937439,-41.47999954223633,-41.47999954223633,2.7899999618530273,2.809999942779541,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.620140000000006,-0.0028269420432825675,-0.01369579889365333,0.9657060150850569,0.2592611153256277,-0.0027909711067468754,-0.013730636284638149,0.9657072014791838,0.25925524318467214,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,48,093,10.92209768295288,-41.5099983215332,-41.47999954223633,2.7899999618530273,2.7899999618530273,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.619420000000005,-0.00282014781976036,-0.013700419096195113,0.965705594048,0.2592625135017839,-0.0027758297645177465,-0.013736167625119016,0.965706054135223,0.2592593864736062,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,48,150,10.978657960891724,-41.5099983215332,-41.48289063571488,2.7899999618530273,2.7922647089960537,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.617380000000011,-0.002808323367108279,-0.013710590239551271,0.9657047161406691,0.2592653741995226,-0.002771285193767067,-0.01373859721656684,0.9657031404593172,0.25927015916203733,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,48,202,11.030640840530396,-41.5099983215332,-41.48265930376147,2.7899999618530273,2.809999942779541,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.616820000000004,-0.0028103874765816905,-0.013723561439867455,0.965705925743349,0.25926016000885854,-0.0027728167935315287,-0.01373812547687985,0.9657001175822529,0.25928142682620714,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,48,256,11.084240436553955,-41.5099983215332,-41.47999954223633,2.7899999618530273,2.790316330665931,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.61800000000001,-0.0027969147678928784,-0.013727821837429006,0.9657060313703352,0.2592596867049297,-0.0027671077013365054,-0.013763851990221773,0.9656927668969025,0.2593074998074007,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,48,309,11.137988567352295,-41.5099983215332,-41.5099983215332,2.7899999618530273,2.7899999618530273,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.618279999999999,-0.0028057863254777244,-0.013729220796341377,0.9657070556102919,0.2592557015842113,-0.002768144878913432,-0.01376879553452113,0.9656921453165093,0.25930954112306775,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,48,361,11.190311431884766,-41.5099983215332,-41.5099983215332,2.7899999618530273,2.7899999618530273,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.619800000000012,-0.002808431108210123,-0.013726863540256434,0.9657076058805593,0.2592537480471517,-0.0027638529676757145,-0.01375894545528597,0.9656876255892821,0.2593269409846692,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,48,413,11.242187976837158,-41.5099983215332,-41.48880029407138,2.7899999618530273,2.7899999618530273,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.618200000000002,-0.002795137940269557,-0.01373440491136817,0.9657040752239117,0.2592666434803271,-0.0027659446927956154,-0.01376378472407543,0.965683677613615,0.25934136301536914,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,48,466,11.294708967208862,-41.5099983215332,-41.5099983215332,2.7899999618530273,2.7899999618530273,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.61948000000001,-0.0027842875106568682,-0.013736009210144258,0.9657061380419522,0.25925899163218025,-0.0027779678199633152,-0.013770547045612072,0.9656795633745844,0.2593561948547363,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,32,48,518,11.346994161605835,-41.5099983215332,-41.49911041541093,2.7899999618530273,2.7899999618530273,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.619080000000011,-0.0027669339765133707,-0.013738444677637244,0.9657042554573553,0.25926606065153274,-0.0027807654002492427,-0.013768136540986424,0.9656807844028577,0.25935174646618236,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
