Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,selfPos[0],selfPos[1],selfPos[2],uavQuatDelayed[0],uavQuatDelayed[1],uavQuatDelayed[2],uavQuatDelayed[3],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],target0[0],target0[1],target0[2],targetCnt0,target1[0],target1[1],target1[2],targetCnt1,target2[0],target2[1],target2[2],targetCnt2,target3[0],target3[1],target3[2],targetCnt3,target4[0],target4[1],target4[2],targetCnt4,target5[0],target5[1],target5[2],targetCnt5,target6[0],target6[1],target6[2],targetCnt6,target7[0],target7[1],target7[2],targetCnt7,target8[0],target8[1],target8[2],targetCnt8,target9[0],target9[1],target9[2],targetCnt9
2022,09,08,18,35,08,206,49.12552213668823,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0008592302767678253,-0.009946999499993564,0.9683216977564237,0.24950632973613254,-0.0008741345561645269,-0.009989090209728275,0.9682705173080836,0.2497031423060107,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,08,259,49.17748713493347,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009416465006804463,-0.009930907774185115,0.968310911496691,0.24954853044867992,-0.0009108901709270189,-0.009973985501436295,0.968272349819346,0.24969650872135907,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,08,311,49.23001503944397,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009030594189881494,-0.009946240369623788,0.9683008838087787,0.2495869692138063,-0.0009168022868595769,-0.00995352520982983,0.9682736067364612,0.24969242941472797,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,08,363,49.28243398666382,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0008873284099775229,-0.009960347728945277,0.968295627470635,0.24960685475896005,-0.0008760218690504092,-0.009967003081652867,0.9682759548360685,0.2496829323793579,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,08,416,49.3353476524353,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009492638514341098,-0.009948208706017625,0.9682894247983196,0.2496311716621567,-0.0009365586404495363,-0.009947713090636417,0.9682774610454397,0.24967764075618853,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,08,469,49.387975454330444,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0008680199476191878,-0.009975141318405028,0.9682835576266527,0.2496531496435023,-0.0009007567555621544,-0.009960611422619343,0.9682788158276852,0.24967200419087962,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,08,521,49.4404993057251,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009257442761247224,-0.009964284880564707,0.9682759912709565,0.24968272017222312,-0.0009088987861544325,-0.009959894555553099,0.9682796984864058,0.2496685801267629,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,08,578,49.492730140686035,-42.0,-42.0,2.7300000190734863,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009160844219315608,-0.009976353753870073,0.9682701806463615,0.24970480657402655,-0.0009534765987271949,-0.00995090716322575,0.9682789692099594,0.24967160053699183,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,08,630,49.54949116706848,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0008594841653157922,-0.009991399783360498,0.9682701321683055,0.24970459420705676,-0.0008845855765696701,-0.009964459728905178,0.9682803750078337,0.24966586155371295,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,08,682,49.60143494606018,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009362635711208635,-0.009973977380945083,0.9682755637861886,0.2496839517475409,-0.0009401167003908126,-0.00996130946484953,0.9682789626885041,0.24967126168065387,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,08,734,49.65320706367493,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0008944452979019976,-0.00996245438918279,0.9682735402387996,0.24969241226672093,-0.0009182691602555781,-0.009969533723033074,0.9682776164578003,0.2496762356450759,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,08,786,49.70522880554199,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009005843349989807,-0.00996354720301332,0.9682776362311892,0.24967646234583196,-0.0008980189667383994,-0.009970518136620593,0.9682698725216536,0.24970630007455413,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,08,839,49.75873112678528,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009292751085447192,-0.009950141487020569,0.9682773038723116,0.2496781807405848,-0.0009395273395491566,-0.009964862040598647,0.968270022995939,0.24970578964119752,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,08,892,49.811249017715454,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0008802672210907973,-0.009969467536599295,0.9682786175521414,0.24967249275394768,-0.0009020600398583797,-0.009978237639430372,0.9682689801398149,0.2497094374674261,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,08,946,49.86573362350464,-42.0,-42.0,2.700000047683716,2.7300000190734863,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.000940376243559089,-0.009949643501711455,0.9682792944859372,0.2496704390922668,-0.0009258042471282592,-0.009982717350265907,0.9682715270087848,0.24969929560348544,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,08,998,49.917734146118164,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009080956858757805,-0.00996534560044345,0.9682774591252923,0.24967705020517378,-0.0009082865982651527,-0.009995878954598695,0.9682701821654487,0.24970404832254747,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,09,050,49.969642877578735,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009154216493884727,-0.009965175861891362,0.9682801827995249,0.24966646725374267,-0.0008874269182216927,-0.010011796157520745,0.9682727183740225,0.24969365082786146,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,09,102,50.021547079086304,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009487927031109893,-0.00996155683688105,0.9682775383056549,0.24967674299087833,-0.0009400146364054408,-0.010001248981369063,0.9682730728522676,0.24969250645648805,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,09,154,50.07360363006592,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0008925961332941813,-0.009973869914535393,0.9682748352849777,0.24968694107806275,-0.0009115421672981148,-0.010012886134241429,0.9682758033680823,0.24968155681594684,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,09,207,50.126407861709595,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.000924900752115192,-0.009961202344926798,0.9682689432584559,0.24971017706051776,-0.0009270097169943475,-0.010000079591592466,0.9682815623046078,0.2496596786869964,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,09,262,50.18119835853577,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009284314741360213,-0.009968396581431544,0.9682683703149668,0.2497120984898238,-0.0009425362236892795,-0.01000900882807153,0.9682840520235237,0.24964960637792447,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,09,314,50.23335838317871,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009013851146080673,-0.009978988638436067,0.9682709235656015,0.24970187397784221,-0.0009123548204260632,-0.010021734439363302,0.968279774935658,0.24966579641204362,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,09,367,50.28599238395691,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009366303782229167,-0.00998481370732782,0.9682724848123329,0.24969545725566394,-0.0009356584127976102,-0.010023329835820738,0.9682781381987384,0.24967199380131078,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,09,420,50.338998794555664,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0008896178125597868,-0.010006351033859983,0.968268876710324,0.24970875818293217,-0.0009302012995155085,-0.010017339797116224,0.9682767441173816,0.24967766105595837,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,09,474,50.39326214790344,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009152230214001829,-0.009999012685895994,0.9682735687665849,0.24969076502776372,-0.0009214528750682181,-0.010017836772043107,0.9682742252745489,0.2496874416945712,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,09,529,50.44806742668152,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009354239251186059,-0.01000183774527909,0.9682728645514568,0.2496933078741071,-0.0009245517418881847,-0.01001842413575471,0.9682721235087517,0.24969555706452876,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,09,581,50.500505685806274,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009137930387713347,-0.010002717179868621,0.9682771585370076,0.24967670072876358,-0.0008981150491494849,-0.010025406437273435,0.968269549467391,0.24970535474703312,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,09,635,50.55424904823303,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009443100359122247,-0.010010518780942525,0.9682826422059344,0.24965500714984054,-0.0009277008436538216,-0.01001801586834918,0.9682627483244591,0.24973191413267806,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,09,687,50.60618853569031,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009295942046994662,-0.010012223802521434,0.9682822255552735,0.24965660997231615,-0.0009106780635521085,-0.010035593695991983,0.968260151932658,0.2497413375954801,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,09,739,50.65861392021179,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009188394539507874,-0.010021162888478851,0.9682777789036005,0.2496735366632409,-0.000883163755566675,-0.010056377781166782,0.9682575478044815,0.24975069651025134,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,09,793,50.71256494522095,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009464884499112286,-0.01001760220167712,0.9682773213971568,0.24967535055285353,-0.000914226652527621,-0.010032721039860045,0.9682573937901393,0.2497521332619429,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,09,846,50.76477241516113,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009223504730227043,-0.010018274065564773,0.9682751544375061,0.24968381756408606,-0.0008920601326566079,-0.010038830673706091,0.9682568556686395,0.24975405413747284,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,09,899,50.81826186180115,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009329138495235713,-0.010020093887640028,0.9682727457306888,0.24969304608936366,-0.0009228266224191705,-0.01003205039374742,0.9682574334287386,0.24975197489892695,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,09,951,50.87072801589966,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009142273393232572,-0.01002759523964735,0.9682722172541595,0.24969486341492036,-0.0009265286392597078,-0.010023973772279435,0.9682590022705079,0.24974620320760393,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,10,005,50.923216819763184,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009111111498911903,-0.010024861436663507,0.9682642129595087,0.24972602173492364,-0.0009148967177711107,-0.010036683131520912,0.9682585699380524,0.2497474117928572,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,10,057,50.97652983665466,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009314578078573821,-0.010021879203330855,0.9682605654505068,0.2497402084508037,-0.0009465233382603313,-0.010027028453725164,0.9682582140337647,0.24974906156000418,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,10,109,51.028486013412476,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0008919319916632725,-0.010046991736062922,0.9682591993276058,0.24974464024647527,-0.0009256958608660481,-0.010025068731677002,0.9682572231214533,0.24975305995569022,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,10,161,51.08076000213623,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009051098173938022,-0.010040497077559534,0.9682555132098192,0.24975914464428256,-0.0009351038332563774,-0.01001771219841803,0.9682519190847128,0.24977388216525287,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,10,214,51.133166790008545,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009014674378996755,-0.010036855003471666,0.9682580743906541,0.24974937492494384,-0.0009494259315128394,-0.010002111393309181,0.9682512351535244,0.24977710459878202,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,10,277,51.19612383842468,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.000906142090361279,-0.01002947671401983,0.9682572459997856,0.24975286599409743,-0.000941985657103721,-0.010004976311748575,0.9682533029389457,0.2497690021997234,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,10,330,51.248571157455444,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009280080929209314,-0.010024699520435928,0.9682591214705076,0.24974570644891037,-0.000955395635869846,-0.009995609565873781,0.968252666456686,0.249771793659939,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,10,383,51.30199217796326,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009120630599586485,-0.010032785197230722,0.9682600655560092,0.2497417802684076,-0.0009478029855112029,-0.009990082479443503,0.9682509778772789,0.24977858947725645,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,10,435,51.35381317138672,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009341947435304504,-0.010028470841824488,0.9682595796969984,0.24974375543293947,-0.0009464637395342583,-0.009989312619122245,0.9682493627344705,0.2497848862603159,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,10,487,51.40639686584473,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009307050568624657,-0.010027978268659182,0.968258885656651,0.24974647902799513,-0.0009644144163583454,-0.009981512900476585,0.9682485073494959,0.249788445130123,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,10,540,51.45967102050781,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009136797780332761,-0.010023394916034448,0.9682563895876444,0.24975640285350087,-0.0009498695125404662,-0.009992698368395335,0.9682431952478752,0.24980864393253577,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,10,594,51.51347255706787,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009510410939686489,-0.009999011498946777,0.9682507707628517,0.24977902275216196,-0.000972338875078394,-0.009997562528907435,0.9682387195060768,0.24982570994560466,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,10,648,51.56718444824219,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0009419988989712984,-0.010005459120205827,0.9682535866292467,0.24976788305438344,-0.0009631009569064652,-0.009987699675790385,0.9682371353389577,0.24983227982456915,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
