Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,selfPos[0],selfPos[1],selfPos[2],uavQuatDelayed[0],uavQuatDelayed[1],uavQuatDelayed[2],uavQuatDelayed[3],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],target0[0],target0[1],target0[2],targetCnt0,targetCheck0,targetReal0,target1[0],target1[1],target1[2],targetCnt1,targetCheck1,targetReal1,target2[0],target2[1],target2[2],targetCnt2,targetCheck2,targetReal2,target3[0],target3[1],target3[2],targetCnt3,targetCheck3,targetReal3,target4[0],target4[1],target4[2],targetCnt4,targetCheck4,targetReal4,target5[0],target5[1],target5[2],targetCnt5,targetCheck5,targetReal5,target6[0],target6[1],target6[2],targetCnt6,targetCheck6,targetReal6,target7[0],target7[1],target7[2],targetCnt7,targetCheck7,targetReal7,target8[0],target8[1],target8[2],targetCnt8,targetCheck8,targetReal8,target9[0],target9[1],target9[2],targetCnt9,targetCheck9,targetReal9
2023,09,20,17,20,05,486,1.6210026741027832,-42.189998626708984,-42.29999923706055,3.6700000762939453,-0.07999999821186066,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.05606787136191749,-0.004034116875016329,0.9964262875546922,-0.06304580217552999,0.055713593287964366,-0.0040603301770236145,0.9964444532940281,-0.06307107690029161,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,05,542,1.6776750087738037,-42.08000183105469,-42.71661308406685,8.720000267028809,-3.985735145387068,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.028516124063994074,-0.006918421515600671,0.9975433848549506,-0.06360944461498988,0.027666110893301715,-0.007004161058567237,0.9975645476081072,-0.06364354948726299,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,05,594,1.730933427810669,-42.13999938964844,-43.02184634771018,10.199999809265137,-4.857795315833432,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.008612242647843627,-0.007878589162872056,0.9978368164665551,-0.0646950138207556,0.008505871179360636,-0.007917641642251205,0.9978365138734825,-0.06470898459348973,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,05,647,1.783961534500122,-42.43000030517578,-43.12015817735134,12.220000267028809,-5.229418999393457,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.007572997126511453,-0.011306979869424725,0.9978438167905366,-0.06420684709318968,0.007602466822202898,-0.011316524659270548,0.997844216534504,-0.06419546943901358,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,05,703,1.8395204544067383,-42.529998779296875,-42.98021727207816,12.75,-2.873894446677326,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.017952658127273268,-0.0074534401491882256,0.9977580932717445,-0.0640385478195781,0.01831164026227675,-0.007305733947444218,0.9977503398311796,-0.0640747177064386,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,05,756,1.8921418190002441,-42.619998931884766,-42.57850782659951,13.270000457763672,-1.086358770951656,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.03175748202439371,-0.0052590701074806115,0.9974408673637014,-0.06383980443126246,0.031827524786733924,-0.005271798972198703,0.9974387681719048,-0.06383667088171043,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,05,809,1.944566011428833,-42.63999938964844,-42.279998779296875,12.350000381469727,1.5499999523162842,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.051046918334839785,-0.007513036351097689,0.9967225724477349,-0.0623047348639982,0.05145527158132354,-0.007519594103800658,0.9967034679390944,-0.06227365196605376,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,05,861,1.9979121685028076,-42.59000015258789,-42.189998626708984,10.789999961853027,3.6700000762939453,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.07745361862042383,-0.006140935146087311,0.9951176485527523,-0.060861247251222855,0.07847139393574926,-0.00604330243268464,0.9950423610155976,-0.060798179364126875,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,05,919,2.0507187843322754,-42.47999954223633,-42.08000183105469,9.210000038146973,8.720000267028809,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.1050360597797818,-0.00396226167978869,0.9926535051556795,-0.059922828124701163,0.10538294321884382,-0.003949860436870077,0.9926170452013108,-0.05991857355513601,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,05,972,2.109039545059204,-42.38999938964844,-42.13999938964844,7.159999847412109,10.199999809265137,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.13295736606833605,-0.003071473304857945,0.9893804067233662,-0.058645678884418184,0.13346177042795748,-0.003044909423461121,0.9893142640381818,-0.05861715901874448,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,06,026,2.162003755569458,-42.38999938964844,-42.37735539775867,2.4100000858306885,11.950671863309992,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.15508185486869633,-0.0013852800976243774,0.9862015243896551,-0.05791590956771814,0.15518227436782456,-0.0013766319903441239,0.9861861105382815,-0.05790960186159705,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,06,084,2.2161102294921875,-42.43000030517578,-42.52274744148717,0.9300000071525574,12.710546828570868,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.1766392168377607,-0.0003628801112326372,0.9826345900209259,-0.0568130080824302,0.17718027850199436,-0.00036621397923129246,0.9825384928450063,-0.05679018291166843,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,06,138,2.2736923694610596,-42.7599983215332,-42.619998931884766,-1.7899999618530273,13.270000457763672,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.18969816003052004,-0.00022130053912758138,0.9802450386910988,-0.055984133721909586,0.18984278350489195,-0.0002022311230303236,0.9802174248784296,-0.05597746527298288,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,06,191,2.3266072273254395,-42.91999816894531,-42.66286510328791,-2.299999952316284,12.732391751861897,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.1906368492086445,0.0004182164226463381,0.9800502775103462,-0.0562038287905527,0.19036391800919877,0.00041902393467937895,0.9801018722490863,-0.05622920195916802,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,06,244,2.3800313472747803,-42.959999084472656,-42.6100585610105,-2.2100000381469727,11.413204871257486,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.18084186922659967,0.00014510391283337993,0.9818772441445112,-0.05668575403629891,0.18049735496127473,0.0001307921993529716,0.981938858107207,-0.0567165468315779,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,06,296,2.4330639839172363,-42.939998626708984,-42.49852298986508,-1.3300000429153442,9.460548066881113,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.1623588213582033,-0.0006585095389639619,0.9850491218558295,-0.05759693588569911,0.16179479764236465,-0.0006878471062764567,0.9851395546830957,-0.057637037753658464,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,06,349,2.4854443073272705,-42.689998626708984,-42.38999938964844,0.49000000953674316,7.159999847412109,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.1397496823270446,-0.0018317310332482586,0.9884481257330838,-0.05862570925511949,0.1388637342034852,-0.0018848914225904072,0.9885721932366575,-0.05863726858111343,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,06,401,2.537696361541748,-42.56999969482422,-42.38505963416885,1.5099999904632568,2.9140781953558044,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.11445059865910516,-0.003636382741688872,0.9916337771275231,-0.059584303695941,0.11321311259461546,-0.003719796810696306,0.9917709629481813,-0.05965996397219176,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,06,457,2.5931129455566406,-42.279998779296875,-42.42878449382582,5.269999980926514,0.953938738444785,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.08710463169848681,-0.005709484977991352,0.9943441944076766,-0.06049634671371175,0.08624112334114577,-0.005773046283335572,0.9944161831199012,-0.060544160170199104,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,06,510,2.6464591026306152,-42.29999923706055,-42.61945420416472,8.220000267028809,-1.0690649698143018,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.0648364602956052,-0.006960748643124544,0.9959762985963694,-0.06147352299111644,0.06451852417063142,-0.006966873709122702,0.9959962351605577,-0.06148432528344047,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,06,564,2.7005040645599365,-42.31999969482422,-42.788858825329385,9.430000305175781,-1.904761483544272,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.047706605635819466,-0.0069724442301944455,0.9968733752385772,-0.06260142602698436,0.04769022285242542,-0.006972576604012686,0.9968741396363174,-0.06260172157488156,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,06,617,2.753319025039673,-42.5099983215332,-42.959999084472656,10.989999771118164,-2.2100000381469727,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.03938578033853501,-0.008053082322877086,0.997213194737623,-0.06284705572585847,0.03930784125096583,-0.008070004431523685,0.9972159521924179,-0.06284992710921208,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,06,670,2.806325674057007,-42.72999954223633,-42.939998626708984,12.75,-1.3300000429153442,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.03787096325673482,-0.008267382439220847,0.9972705566027493,-0.0628400943892773,0.03787755097825546,-0.008263597017791717,0.9972703953019991,-0.06283918164976109,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,06,723,2.859276533126831,-42.79999923706055,-42.737654830121535,12.970000267028809,0.17014863133087088,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.04045487736570918,-0.008001333645856028,0.9971759510011187,-0.06276547062061855,0.04065369706294068,-0.007999020494387492,0.9971686928271427,-0.06275261454037205,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,06,775,2.911904811859131,-42.91999816894531,-42.57712231348372,12.970000267028809,1.4622161132717175,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.050534043661875375,-0.008042183039386969,0.9967536583361215,-0.06215929791028015,0.051164591413653246,-0.00804787190845831,0.9967251745199022,-0.06209945910786532,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,06,828,2.9643971920013428,-42.91999816894531,-42.380362010465824,12.609999656677246,3.228112823754237,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.07007433562978675,-0.007577415962125847,0.9956526490380366,-0.060893125366671526,0.0703901649698875,-0.007559242965797554,0.9956320388547292,-0.060868101065098656,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,20,17,20,06,882,3.0179526805877686,-42.849998474121094,-42.279998779296875,12.0,5.269999980926514,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,8.700000000000006,0.09760875708046436,-0.005316775312053857,0.993412737119421,-0.059794616566947636,0.09794768949690826,-0.005290024776315978,0.9933796334482845,-0.05979272205072426,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
