Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavQuatDelayed[0],uavQuatDelayed[1],uavQuatDelayed[2],uavQuatDelayed[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosAbsGB[0],targetPosAbsGB[1],targetPosAbsGB[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,09,21,11,37,49,282,82.88141632080078,-23.799999237060547,-23.64293774732711,2.559999942779541,2.3355447832829244,5.7459516525268555,4.598148345947266,3.2339505232553063,2.587407715112723,0.04843747615814209,-0.30000001192092896,-0.11142101722120852,-0.3881712039377042,0.0050497986358557225,-0.011407881875330988,0.9924858729726712,0.12172161564213052,0.0021748148708825607,-0.011457150309026873,0.9923523998100371,0.12288498068655095,165.8807695953724,0.0859747629294768,1.3335989828312391,0.0,0.0,13.380960000000002,360.20384246137854,-158.5266568304602,0.0,-526.8305356496056,400.0857295123415,-13.380960000000002,-526.8305356496056,400.0857295123415,0.0,1
2023,09,21,11,37,49,323,82.92229986190796,-23.799999237060547,-23.66909394702295,2.4700000286102295,2.2740349534868103,5.7459516525268555,4.598148345947266,3.2339505232553063,2.587407715112723,0.04531252384185791,-0.31388890743255615,-0.10423268705287063,-0.40614151219932537,0.004418362509895712,-0.010888389176731086,0.9925155567425072,0.12155159677263834,0.002090177522163521,-0.011155377335357366,0.9924171738382453,0.1223901212734984,165.93804255859234,0.08124774408615174,1.2980456807438132,0.0,0.0,13.380220000000008,375.45329679402204,-165.38630177997288,0.0,-552.5691641845082,419.0274431632466,-13.379740000000012,-552.5691641845082,419.0274431632466,0.0,1
2023,09,21,11,37,49,370,82.96873545646667,-23.780000686645508,-23.743965204944434,2.490000009536743,2.270026976630133,5.7459516525268555,4.598148345947266,3.2339505232553063,2.587407715112723,0.03984379768371582,-0.32777780294418335,-0.0916529643900448,-0.42411174055511136,0.003209098655778712,-0.010163302421756488,0.9925299226725535,0.12153502198673599,0.0022949221094382944,-0.011065837380388646,0.9924325222328162,0.12227006743350216,165.95163944766114,0.10594392782602466,1.2907214020469426,0.0,0.0,13.38082,379.77510321854083,-167.7832274409254,0.0,-571.8391345379018,434.3862477637949,-13.38082,-571.8391345379018,434.3862477637949,0.0,1
2023,09,21,11,37,49,404,83.00370049476624,-23.81999969482422,-23.686024203259507,2.380000114440918,2.3142164414078787,5.7459516525268555,4.598148345947266,3.2339505232553063,2.587407715112723,0.0546875,-0.3166666626930237,-0.12579794102570857,-0.40973553352809877,0.002179492499248271,-0.009454142393346271,0.9925501617324244,0.12144976512529904,0.0026455499374654187,-0.011029823948692726,0.9924614767168839,0.12203098492649805,165.97877883485245,0.14663451186174237,1.2915048225712997,0.0,0.0,13.381240000000005,368.1676500149067,-162.47254232834462,0.0,-558.4118042605568,423.39556748072584,-13.381240000000005,-558.4118042605568,423.39556748072584,0.0,1
2023,09,21,11,37,49,447,83.04612421989441,-23.889999389648438,-23.729093786324167,2.25,2.3381087638838594,5.7459516525268555,4.598148345947266,3.2339505232553063,2.587407715112723,0.05312502384185791,-0.32499998807907104,-0.12220378004322074,-0.4205176551742706,0.0008304983631893902,-0.008551571007644606,0.9925751613726944,0.12132901520963336,0.003471052066998204,-0.011171579825609438,0.9925007549736603,0.1216774382474516,166.0184429145682,0.23900345783146967,1.3190940490539997,0.0,0.0,13.378960000000006,365.4751071868523,-161.58524633892497,0.0,-600.6250034018357,455.35684343633005,-13.378960000000006,-600.6250034018357,455.35684343633005,0.0,1
2023,09,21,11,37,49,486,83.08530807495117,-23.8700008392334,-23.81999969482422,2.190000057220459,2.450000047683716,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.046875,-0.3333333134651184,-0.1347834748211959,-0.5391189504591596,-0.0005592287478028429,-0.007734077032896865,0.9926061534656309,0.1211317275441135,0.004009843119320453,-0.011453269578849817,0.9925121192746554,0.12154191403398576,166.03325244559915,0.2965374167239109,1.358613873601075,0.0,0.0,13.378420000000006,366.4513263299002,-162.80876838974473,0.0,-649.3758630662911,493.8740882088021,-13.378420000000006,-649.3758630662911,493.8740882088021,0.0,1
2023,09,21,11,37,49,530,83.12684726715088,-23.889999389648438,-23.761636114120485,2.0799999237060547,2.5174645774374285,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.06015622615814209,-0.34166663885116577,-0.17297185104818044,-0.5525960865756545,-0.001534431578883281,-0.007202083609498147,0.9926118651033556,0.12110929265522595,0.004768262050786655,-0.011727326183787346,0.9924965653475671,0.12161538254216236,166.0235642928757,0.37887230038140013,1.400390077207308,0.0,0.0,13.378,356.4201207793095,-158.20198607376776,0.0,-675.892702793455,513.8166980511432,-13.378,-675.892702793455,513.8166980511432,0.0,1
2023,09,21,11,37,49,591,83.1892831325531,-23.899999618530273,-23.743045060153584,2.140000104904175,2.5399999618530273,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.05624997615814209,-0.3361111283302307,-0.16173996995818568,-0.543611400131216,-0.0021996963637122787,-0.0073710336412658945,0.9926265116994067,0.12096874584137175,0.005191200641456077,-0.01179030068863372,0.9925150560493642,0.12144094762846336,166.0430355319957,0.42634406515360707,1.4133800335506483,0.0,0.0,13.380120000000005,350.9247209461573,-155.5441614058743,0.0,-686.7081890928829,521.0871195992347,-13.380120000000005,-686.7081890928829,521.0871195992347,0.0,1
2023,09,21,11,37,49,622,83.21753430366516,-23.899999618530273,-23.69018163000652,2.25,2.5579390812630227,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.09843754768371582,-0.32499998807907104,-0.28304365385437796,-0.5256417546832084,-0.002179930772155279,-0.007803165802960389,0.9926648485631856,0.12062693286454704,0.005380171320843136,-0.011837259636553932,0.9925189316755798,0.12139647155671843,166.04785987796222,0.44724626832978404,1.4213350348480396,0.0,0.0,13.37952,344.52357193682536,-153.20010155859413,0.0,-675.6739094193179,513.8942864131454,-13.37952,-675.6739094193179,513.8942864131454,0.0,1
2023,09,21,11,37,49,652,83.25148677825928,-23.899999618530273,-23.704023911596828,2.25,2.5664092833141794,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.07265627384185791,-0.29722219705581665,-0.20891391405163692,-0.48071729276784747,-0.001716559843629533,-0.00830590824737692,0.9926671674190091,0.12058175665833669,0.005262355374680629,-0.011596519013990992,0.9925078426287358,0.12151547507672134,166.0344058087899,0.4370303700558933,1.3923611254471704,0.0,0.0,13.3797,335.85573755642287,-148.92243723051507,0.0,-621.3486673175031,471.7849425104748,-13.3797,-621.3486673175031,471.7849425104748,0.0,1
2023,09,21,11,37,49,696,83.2954671382904,-23.959999084472656,-23.799999237060547,2.4100000858306885,2.5050939666579106,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.04453122615814209,-0.28611111640930176,-0.12804425555473162,-0.4627473972419679,-0.0008794901680623091,-0.009017086701747822,0.9926858485753115,0.12038573288712903,0.005022778985340439,-0.011333803190622046,0.992506984413416,0.12155740408172641,166.0300315239805,0.41338524792708764,1.359153961995023,0.0,0.0,13.378980000000013,342.9301089168134,-152.16711165339245,0.0,-624.1141614559549,474.21615934736093,-13.378980000000013,-624.1141614559549,474.21615934736093,0.0,1
2023,09,21,11,37,49,767,83.36577343940735,-23.899999618530273,-23.799012668110795,2.680000066757202,2.436143163330707,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.03515625,-0.25277775526046753,-0.10108768769574597,-0.40883698576418576,0.001149283649536641,-0.010998786853998183,0.9926520222148999,0.12049758764184079,0.003514330573063973,-0.010379324601058915,0.9925248770748596,0.12154952689740943,166.03334250805096,0.25513419667454,1.2295482903394468,0.0,0.0,13.380260000000007,345.5839233065833,-153.1428778915486,0.0,-522.9348445635311,396.93508067925796,-13.380260000000007,-522.9348445635311,396.93508067925796,0.0,1
2023,09,21,11,37,49,802,83.40140795707703,-23.8700008392334,-23.821741291296828,2.809999942779541,2.376974434558566,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.03046870231628418,-0.25833332538604736,-0.08760921485239492,-0.41782212326051676,0.0023878550082688994,-0.011913671489934167,0.9926271725423639,0.12059709329267189,0.002205525777400722,-0.00947691885131089,0.9925478799257577,0.12146616697671286,166.04473177280445,0.11894210461361622,1.108652367062264,0.0,0.0,13.381,357.6098505878169,-158.5410645539816,0.0,-476.6315699174807,361.78318633010025,-13.381,-476.6315699174807,361.78318633010025,0.0,1
2023,09,21,11,37,49,840,83.438796043396,-23.899999618530273,-23.884190044092232,2.809999942779541,2.2324909452136934,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.02656245231628418,-0.2777777910232544,-0.07637726093659405,-0.4492698915596429,0.003705304941257131,-0.012920886531925396,0.9926375149043689,0.12037477065814149,0.0007892576453223555,-0.00855239959308431,0.9925711192005778,0.12136229588501489,166.05827151278746,-0.02916865299677172,0.9837770020246022,0.0,0.0,13.381720000000001,392.7828486456002,-174.55466375474398,0.0,-470.10572902823003,357.3250665428017,-13.381720000000001,-470.10572902823003,357.3250665428017,0.0,1
2023,09,21,11,37,49,896,83.49123859405518,-23.899999618530273,-23.876366706063905,3.0299999713897705,2.1544273700907275,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.02499997615814209,-0.32499998807907104,-0.07188454623268671,-0.5256417546832084,0.005222560493989587,-0.01308650182238875,0.9925924951214815,0.12067148362579672,-0.0006849593145956014,-0.007690791991705076,0.9925866432347081,0.12129360338176093,166.06744612000537,-0.18480503147134036,0.8652834435632312,0.0,0.0,13.380920000000003,430.06343097372553,-191.01157217579507,0.0,-455.6612566692795,346.08746197554734,-13.380920000000003,-455.6612566692795,346.08746197554734,0.0,1
2023,09,21,11,37,49,929,83.52803325653076,-23.799999237060547,-23.95689184028832,3.0299999713897705,2.0942169846784076,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.02656245231628418,-0.3916666507720947,-0.07637726093659405,-0.633457663329524,0.005945353715261671,-0.013104977509774114,0.9925768676789578,0.12076453983805543,-0.0015270058455577635,-0.007217037386464532,0.992612150597743,0.1211061563680131,166.08963823706347,-0.27384647457036043,0.7997454369474372,0.0,0.0,13.38024,479.21662408752604,-213.6946946460411,0.0,-475.892054352476,362.2710874384445,-13.38024,-475.892054352476,362.2710874384445,0.0,1
2023,09,21,11,37,49,964,83.5629506111145,-23.799999237060547,-23.968710181079643,2.990000009536743,2.1059275759149267,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.02812504768371582,-0.4750000238418579,-0.08087031747333416,-0.7682212234442255,0.0063379513960173505,-0.013103281704300621,0.992551895492724,0.12094986206887601,-0.002018951661099912,-0.007082879018447008,0.9926347151508284,0.12092178850990457,166.11123698720706,-0.32779734913131564,0.7777209740932611,0.0,0.0,13.380920000000003,523.2773336786847,-233.5210254913161,0.0,-502.06938139116437,382.1220344734706,-13.380920000000003,-502.06938139116437,382.1220344734706,0.0,1
2023,09,21,11,37,50,007,83.60663223266602,-23.81999969482422,-23.899999618530273,2.9000000953674316,2.2195418829081164,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.03359377384185791,-0.5527777671813965,-0.09659497884135997,-0.8939927916353722,0.00615729503329911,-0.012588901514430506,0.9925099871657351,0.12135704616051372,-0.002149031894601059,-0.0075594333504002435,0.9926417487676622,0.1208329228017526,166.12174780817242,-0.34912221336747784,0.8301612187140739,0.0,0.0,13.37906000000001,528.2228062884142,-235.14248368311058,0.0,-513.4776538266569,389.92548357337773,-13.37906000000001,-513.4776538266569,389.92548357337773,0.0,1
2023,09,21,11,37,50,062,83.66122007369995,-23.739999771118164,-23.94583378105735,2.75,2.3646395502829174,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.03828120231628418,-0.6361111104488373,-0.11007310162002464,-1.0287385262525144,0.005779489371986227,-0.011497824983480802,0.9925139502986506,0.12145145526429887,-0.0016665630023433176,-0.008309083525512052,0.9926763076369023,0.12050697056640051,166.159225256579,-0.3043176609410208,0.9222166979688602,0.0,0.0,13.378500000000003,523.8646169460835,-233.85244799145158,0.0,-550.918691571536,418.6941607878752,-13.378500000000003,-550.918691571536,418.6941607878752,0.0,1
2023,09,21,11,37,50,090,83.68953013420105,-23.780000686645508,-23.959999084472656,2.5899999141693115,2.4255657736750678,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.04609370231628418,-0.7055555582046509,-0.13253695454724596,-1.1410180007912483,0.005540914788319052,-0.010770502157655173,0.9924981251866686,0.12165839900117204,-0.0008828916246184166,-0.009013273912158245,0.9926843741022281,0.12039815118610145,166.17125440716393,-0.22478501003050358,1.013168885883555,0.0,0.0,13.379640000000009,544.7062529215316,-243.57380912400654,0.0,-650.6648519705686,494.9131985086143,-13.379640000000009,-650.6648519705686,494.9131985086143,0.0,1
