Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,selfPos[0],selfPos[1],selfPos[2],uavQuatDelayed[0],uavQuatDelayed[1],uavQuatDelayed[2],uavQuatDelayed[3],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],target0[0],target0[1],target0[2],targetCnt0,target1[0],target1[1],target1[2],targetCnt1,target2[0],target2[1],target2[2],targetCnt2,target3[0],target3[1],target3[2],targetCnt3,target4[0],target4[1],target4[2],targetCnt4,target5[0],target5[1],target5[2],targetCnt5,target6[0],target6[1],target6[2],targetCnt6,target7[0],target7[1],target7[2],targetCnt7,target8[0],target8[1],target8[2],targetCnt8,target9[0],target9[1],target9[2],targetCnt9
2022,09,08,18,41,33,485,122.29236197471619,-23.09000015258789,-23.149999618530273,3.6500000953674316,3.5199999809265137,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.413660000000007,0.0013575190499587903,-0.013260661078944688,0.959333971681201,0.28195858346244906,-0.0006911062377800801,-0.01531346793376524,0.9593594158742687,0.2817703519630687,-217.45128180191338,100.27669095334763,0.0,153,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,33,540,122.34705853462219,-23.09000015258789,-23.1200008392334,3.5799999237060547,3.5664525192749945,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.41282000000001,0.0004889989219225199,-0.01437661835390366,0.9593155265822348,0.28196949158199724,-0.0013417353991700732,-0.012173244524988054,0.9594202568882966,0.2817140084132282,-217.45128180191338,100.27669095334763,0.0,153,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,33,593,122.4000174999237,-23.149999618530273,-23.068178521262276,3.319999933242798,3.5501562408416105,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.42410000000001,-8.613959509119129e-05,-0.014929459790829014,0.9592796965539406,0.28206305605254955,-0.0026273035281227,-0.00859295032071089,0.9594168821989397,0.28184837170475674,-217.45128180191338,100.27669095334763,0.0,153,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,33,646,122.45302438735962,-23.149999618530273,-23.117899833620694,2.7300000190734863,3.555982301714607,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.427220000000005,-0.000509869509754624,-0.015475671033412661,0.9592970160288005,0.2819742517986136,-0.004502530424680022,-0.0015575285721028834,0.9594914983326823,0.28169729489618145,-217.45128180191338,100.27669095334763,0.0,153,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,33,700,122.50650238990784,-23.239999771118164,-23.030000686645508,2.4100000858306885,3.559999942779541,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.4358,-0.0008086366701879867,-0.016204801228205886,0.9593480930941265,0.2817587386409749,-0.007324903931567197,0.008417108731255955,0.9594312875452901,0.28172167566977585,-217.45128180191338,100.27669095334763,0.0,153,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,33,753,122.55960011482239,-23.1200008392334,-23.1200008392334,1.809999942779541,3.664229328139166,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.43104000000001,-0.0006151820094818807,-0.01651228239484685,0.9593504162301923,0.2817334643952767,-0.009354994762522807,0.013424590257495529,0.9594690453245607,0.28133861361958074,-217.45128180191338,100.27669095334763,0.0,153,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,33,806,122.61295413970947,-23.06999969482422,-23.049999237060547,1.4600000381469727,3.6500000953674316,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.42626,-0.0004977713678745374,-0.016271046549498513,0.9593399652106127,0.2817833146542742,-0.010865031419895577,0.012291785563196808,0.9596038615504513,0.2808759370209119,-217.45128180191338,100.27669095334763,0.0,153,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,33,859,122.66665816307068,-23.149999618530273,-23.145654280718983,1.7899999618530273,3.631618832469223,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.42616000000001,-0.000600794124782112,-0.015847119390658995,0.9593499466309503,0.2817732914110748,-0.010399631396022546,0.00855994284669804,0.9598111370183814,0.280323306738434,-217.45128180191338,100.27669095334763,0.0,153,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,33,913,122.71907162666321,-23.260000228881836,-23.09000015258789,2.2100000381469727,3.5816626460565044,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.4161,-0.000989592227998918,-0.01388731588297338,0.9593942419321063,0.2817247800821005,-0.007393964589364243,0.003974180625178501,0.9599648028630672,0.2799948435955248,-217.45128180191338,100.27669095334763,0.0,153,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,33,965,122.77220058441162,-23.209999084472656,-23.149999618530273,2.7300000190734863,3.319999933242798,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.413780000000003,-0.0019324930249580675,-0.010517939506601516,0.9594060812700529,0.28182549501648096,-0.0014407453811874494,0.00016627721774365744,0.9600699196601596,0.2797564046958853,-217.45128180191338,100.27669095334763,0.0,153,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,34,022,122.82879257202148,-23.209999084472656,-23.12825113734257,4.090000152587891,3.063770507712019,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.41676000000001,-0.003694313209216729,-0.004739500681698161,0.9594066720285792,0.2819622791265646,0.003482523075770221,-0.003275508106183259,0.9601064046679929,0.2795940535762042,-217.45128180191338,100.27669095334763,0.0,153,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,34,075,122.88264775276184,-23.149999618530273,-23.18467493014859,4.510000228881836,2.6065596957325816,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.413359999999997,-0.006137119703385497,0.0043840958508890825,0.9594757971193876,0.281690096040724,0.005169418867197287,-0.0061533456144545065,0.9600543914568952,0.27969801374099035,-217.45128180191338,100.27669095334763,0.0,153,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,34,132,122.93901205062866,-23.190000534057617,-23.158791150288014,4.75,1.99757267432684,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.410020000000003,-0.008746757851267306,0.012647395589920825,0.9594132650326211,0.28158431151491525,0.004727302393636302,-0.008242394275102516,0.960018179056305,0.27977635966984266,-217.45128180191338,100.27669095334763,0.0,153,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,34,187,122.99444627761841,-23.09000015258789,-23.06999969482422,4.840000152587891,1.4600000381469727,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.418620000000004,-0.010483004612201271,0.013193549361286555,0.9595353716335421,0.28108345282786057,0.002984486065081795,-0.00890865609690045,0.9601014232463702,0.2794941605289257,-217.45128180191338,100.27669095334763,0.0,153,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,34,243,123.04785251617432,-23.139999389648438,-23.157713333377902,4.480000019073486,1.7658470512052076,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.419120000000007,-0.010740741149634537,0.009736038514355852,0.9597722403766855,0.28040522933055523,0.0007853163328699701,-0.008668413803379463,0.9602546159859918,0.2789898104913262,-217.68394203373316,100.38359289803358,0.0,154,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,34,298,123.10546064376831,-23.049999237060547,-23.258469267556332,3.930000066757202,2.2298930855456423,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.413160000000005,-0.00814481538533747,0.004784179730491212,0.9600335327157368,0.27972556134180415,-0.002010823072301501,-0.008400248089010067,0.9603870362387179,0.27853569438624304,-217.68394203373316,100.38359289803358,0.0,154,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,34,351,123.15817666053772,-23.049999237060547,-23.212234006595914,3.5999999046325684,2.7606333491263575,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.41680000000001,-0.002857555351567609,0.0009333708287507656,0.9601005474227153,0.27963887790311126,-0.004391863295680868,-0.00803183306870167,0.9604284561192471,0.278376331376696,-217.68394203373316,100.38359289803358,0.0,154,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,34,404,123.21043086051941,-23.030000686645508,-23.21114520552567,3.3399999141693115,4.0503657204567505,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.420940000000002,0.0026477872923077596,-0.002588115898181205,0.9600698213209935,0.279735998876133,-0.00566762665997168,-0.007404277864556312,0.9603402338543369,0.2786748821080673,-217.68394203373316,100.38359289803358,0.0,154,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,34,457,123.26353693008423,-22.950000762939453,-23.162278899179096,3.2799999713897705,4.42766817944735,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.41158,0.004959489894362948,-0.005255697315554886,0.9599967871117923,0.27991775549391495,-0.0056066496740823065,-0.006672553460224647,0.9603574922541114,0.27863511907357813,-217.68394203373316,100.38359289803358,0.0,154,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,34,510,123.3168830871582,-22.950000762939453,-23.190000534057617,3.190000057220459,4.75,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.409779999999998,0.005013012980852959,-0.007733887996581333,0.9600270276832751,0.2797555411335517,-0.00500589119380377,-0.006667012702840322,0.9603940346082629,0.27852071787182847,-217.68394203373316,100.38359289803358,0.0,154,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,34,585,123.39176082611084,-22.899999618530273,-23.131087497280237,3.190000057220459,4.7979904267213564,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.42052000000001,0.002904986533151476,-0.008931620731618193,0.9601891170170583,0.2791928487020228,-0.0029038527882133394,-0.009987015422736363,0.9604526201222492,0.2782491539290587,-217.68394203373316,100.38359289803358,0.0,154,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,34,646,123.45328760147095,-22.860000610351562,-23.05355101908089,3.5999999046325684,4.1262757487608335,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.420000000000002,0.00046420800689014386,-0.008697343001761339,0.9602914002018715,0.27886299043430823,-5.262362968295075e-05,-0.014857681808191373,0.9602927425573186,0.27859844779500054,-217.68394203373316,100.38359289803358,0.0,154,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,34,700,123.50662112236023,-22.829999923706055,-23.049999237060547,3.819999933242798,3.930000066757202,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.427940000000007,-0.0023311102392701826,-0.008256056219348811,0.9603474851042085,0.27867384397316025,0.0017097651269497643,-0.017794535519177916,0.960262438118602,0.27852554846438293,-217.68394203373316,100.38359289803358,0.0,154,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,34,753,123.55973052978516,-22.760000228881836,-23.04848633165048,4.289999961853027,3.569460005831775,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.434539999999998,-0.004561400396467505,-0.008032396932917593,0.9604068527347941,0.2784481126637109,0.0029489462842201366,-0.019643880730738764,0.9601672627291636,0.27871894311085926,-217.68394203373316,100.38359289803358,0.0,154,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,34,805,123.61256885528564,-22.700000762939453,-23.037843247611356,4.420000076293945,3.3282605474764524,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.438020000000009,-0.005837940676161958,-0.007295182142872786,0.960430217096064,0.27836396472059977,0.004265080398501428,-0.021732327158795434,0.9600821452139249,0.2788400786954516,-217.8016161980279,100.43796783982398,0.0,155,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,34,858,123.66511034965515,-22.790000915527344,-22.950000762939453,4.550000190734863,3.190000057220459,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.443060000000003,-0.005557117728784414,-0.006668787454943026,0.9604128640246818,0.2784452842702443,0.005106958294089009,-0.022033858480519097,0.9600396864698613,0.2789484333354344,-217.94561988673036,100.5035196402854,0.0,156,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,34,910,123.71728563308716,-22.739999771118164,-22.967046649892293,4.619999885559082,3.147815628740543,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.445620000000005,-0.004888338348354616,-0.006744556822305624,0.9603874121516315,0.2785437733681278,0.005597499647377993,-0.021505153862638345,0.9600431885223847,0.2789682285257853,-218.0834956379901,100.5669870103651,0.0,157,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,34,963,123.76991963386536,-22.829999923706055,-22.899999618530273,4.460000038146973,3.190000057220459,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.449300000000008,-0.0035709727854414466,-0.00869592237829785,0.960444901407028,0.2783113731930491,0.005632792850172298,-0.020623730305246002,0.9599845962645372,0.2792355785493979,-218.26124108869593,100.64727900017056,0.0,158,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,35,016,123.82287693023682,-22.739999771118164,-22.860000610351562,4.260000228881836,3.5999999046325684,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.44698000000001,-0.001612132801961769,-0.012174806342215964,0.960346187244384,0.2785397202618201,0.0047363168524128165,-0.02255275989912328,0.9600285661909592,0.2789517743642027,-218.42098598392994,100.72165427850473,0.0,159,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,35,068,123.87582898139954,-22.760000228881836,-22.829999923706055,4.110000133514404,3.819999933242798,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.44510000000001,0.0008661651841262283,-0.01649957510806167,0.9603280328234481,0.27838297927957717,0.0031851437682733617,-0.024698531965002796,0.9600224813739799,0.27881297070705935,-218.53209434415476,100.77421584464038,0.0,160,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,35,131,123.93855786323547,-22.829999923706055,-22.750101572038503,3.890000104904175,4.218260694522098,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.441299999999998,0.0025525440724923068,-0.018980856673303067,0.9601625033405141,0.27878518392766616,0.0023029558526755675,-0.019499739510733125,0.9600140558764617,0.2792623660162251,-218.5506907264873,100.78355820684988,0.0,161,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,35,185,123.99205350875854,-22.829999923706055,-22.71849695985137,3.5999999046325684,4.382499089411382,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.436740000000015,0.0038187348669530153,-0.021178012429678154,0.9601415148425572,0.2786847332190693,0.0017794833856915736,-0.015027438891263309,0.9601829790133877,0.27896174707695276,-218.53821874990396,100.78089640455563,0.0,162,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,35,238,124.04486680030823,-22.989999771118164,-22.790000915527344,2.9200000762939453,4.550000190734863,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.434120000000007,0.004854259244141793,-0.022064200144480434,0.9600557124933408,0.27889538567010913,0.0014676642333649565,-0.011024760476442306,0.9602850098017197,0.2787992119218528,-218.47599264303787,100.75479775862898,0.0,163,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,35,292,124.09937810897827,-23.1200008392334,-22.739999771118164,2.7699999809265137,4.619999885559082,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.431480000000008,0.005451861231917523,-0.021663212491375098,0.9599948694435173,0.2791251208253847,0.0012748913697734707,-0.00848780768572033,0.9604373639955524,0.27836379364773783,-218.38343145468232,100.71387033053085,0.0,164,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,35,345,124.15255570411682,-23.149999618530273,-22.829999923706055,2.7300000190734863,4.460000038146973,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.428460000000001,0.005659130375740373,-0.020890085856237223,0.9599923697071847,0.2791885181383601,0.0015233619305211727,-0.0063134361587050825,0.9604254925604321,0.27846129557328064,-218.32161302624527,100.6885640263791,0.0,165,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,35,398,124.20472431182861,-23.209999084472656,-22.739999771118164,2.8399999141693115,4.260000228881836,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.416340000000005,0.004989421034770598,-0.021760082045030688,0.9599802967791692,0.2791763498273261,0.0013088477908117478,-0.005468493687043411,0.9605165369685374,0.27816607396342097,-218.2807570647476,100.6708948721505,0.0,166,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,35,450,124.2572968006134,-23.139999389648438,-22.815066040280865,2.880000114440918,4.177318440825314,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.413960000000003,0.003689092822702235,-0.025214145811518394,0.9600124840137778,0.2787950286193014,0.0007158722760330895,-0.005542517096138743,0.9604840916771942,0.27827877688777963,-218.20167753013118,100.63438024261531,0.0,167,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,35,503,124.3100094795227,-23.190000534057617,-22.91420411878137,2.990000009536743,4.174832768262565,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.409800000000004,0.002645877540811535,-0.021664736375547815,0.9599508816453709,0.27931692279217896,0.0005553607452973729,-0.006341886151944726,0.9604966320737407,0.27821878410610523,-218.00229019257105,100.54806185270932,0.0,168,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,35,556,124.36298251152039,-23.06999969482422,-22.829999923706055,3.3399999141693115,3.7193116317135644,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.408240000000006,0.0018957138978186684,-0.016957107678031127,0.9600624392796987,0.27926506307149873,0.0008174171028319044,-0.007059129326933783,0.9604794889771241,0.27826004344258287,-217.84682729198582,100.47604791409705,0.0,169,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,35,608,124.41544342041016,-23.09000015258789,-22.969999313354492,3.5999999046325684,3.2100000381469727,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.414460000000005,0.0015025121491174045,-0.012677953543260867,0.9601784703886269,0.27909553373953044,0.0010445466825245672,-0.007958886886588919,0.9605040886313426,0.2781500687834328,-217.83207681986013,100.47072569012697,0.0,170,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,35,662,124.46908974647522,-23.030000686645508,-22.99637975156617,3.7799999713897705,2.9118266095466288,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.414820000000006,0.0012789822298002421,-0.00955912570445705,0.9602901524959151,0.2788365297797158,0.0011400449030505497,-0.008037772987233412,0.9604888974975366,0.27819987830153925,-217.84305929310972,100.47585114061457,0.0,171,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,35,714,124.521479845047,-23.06999969482422,-23.149757314454295,3.9100000858306885,2.7300000190734863,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.412720000000007,0.0014646051371681554,-0.007544342056899979,0.9604163629024092,0.27846247090771226,0.0007946999426684018,-0.008074361282485483,0.9604678474499736,0.27827268489144835,-217.85651030395104,100.48317701771258,0.0,172,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,35,767,124.5742175579071,-23.0,-23.190263426517742,4.019999980926514,2.6830760120112433,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.412900000000008,0.0015492898608328706,-0.005786117565301176,0.9604786923342168,0.2782890621573198,0.00016838885448173458,-0.008611540499579143,0.9605380602035365,0.27801519367805283,-217.88016760748735,100.49612900499199,0.0,173,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,41,35,820,124.62649989128113,-23.049999237060547,-23.204021791280507,3.9100000858306885,2.8445305102564045,9.83425235748291,9.83425235748291,5.541064969407989,5.541064969407989,0.0,0.0,14.41574,0.0010701476036887858,-0.005296983667620014,0.9605080128242307,0.27819984552220495,-0.00021567037021161858,-0.008694090071315367,0.9605593317261384,0.2779390877835604,-217.8516042438171,100.48341079158381,0.0,174,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
